SeqID	Chr6 (Mb)	K-mer conserv (%)	Group	Group_chrom
EH23b.chr6	0.0	2.4885816895032877	0	0
EH23b.chr6	0.012498003756350016	2.4745258078591412	0	0
EH23b.chr6	0.024996007512700032	1.2648387351612649	0	0
EH23b.chr6	0.037494011269050054	2.8722728722728723	0	0
EH23b.chr6	0.049992015025400065	1.9989480010519989	0	0
EH23b.chr6	0.06249001878175008	2.2544755878089213	0	0
EH23b.chr6	0.07498802253810011	7.67011566321767	0	0
EH23b.chr6	0.08748602629445013	11.494278160944827	0	0
EH23b.chr6	0.09998403005080013	0.7535159131507535	0	0
EH23b.chr6	0.11248203380715015	0.00628000628000628	0	0
EH23b.chr6	0.12498003756350017	1.7945615387717946	0	0
EH23b.chr6	0.1374780413198502	0.00033666700333367	0	0
EH23b.chr6	0.14997604507620022	0.00013333320000013334	0	0
EH23b.chr6	0.16247404883255023	0.00034000034000034	0	0
EH23b.chr6	0.17497205258890025	0.00010999989000011	0	0
EH23b.chr6	0.18747005634525024	3.3333366666700002e-06	0	0
EH23b.chr6	0.19996806010160026	0.00026666640000026667	0	0
EH23b.chr6	0.21246606385795028	0.00042666709333376003	0	0
EH23b.chr6	0.2249640676143003	0.00016333317000016335	0	0
EH23b.chr6	0.2374620713706503	0.0002000002000002	0	0
EH23b.chr6	0.24996007512700033	0.0007633325700007633	0	0
EH23b.chr6	0.2624580788833504	0.0006000006000006	0	0
EH23b.chr6	0.2749560826397004	0.0031333302000031336	0	0
EH23b.chr6	0.2874540863960504	0.00031000031000031	0	0
EH23b.chr6	0.29995209015240043	0.00010333323000010334	0	0
EH23b.chr6	0.31245009390875045	0.00011000011000011	0	0
EH23b.chr6	0.32494809766510047	0.00028999971000029	0	0
EH23b.chr6	0.3374461014214505	0.0033000033000033	0	0
EH23b.chr6	0.3499441051778005	0.003436663230003437	0	0
EH23b.chr6	0.3624421089341505	0.00612667279333946	0	0
EH23b.chr6	0.3749401126905005	0.00019666647000019668	0	0
EH23b.chr6	0.3874381164468505	0.00024000024000024	0	0
EH23b.chr6	0.3999361202032005	2.999997000003e-05	0	0
EH23b.chr6	0.41243412395955054	0.0007000007000007	0	0
EH23b.chr6	0.42493212771590055	0.00039666627000039666	0	0
EH23b.chr6	0.43743013147225057	0.0012666679333346001	0	0
EH23b.chr6	0.4499281352286006	4.666662000004667e-05	0	0
EH23b.chr6	0.4624261389849506	4.000004000004e-05	0	0
EH23b.chr6	0.4749241427413006	0.00031666635000031666	0	0
EH23b.chr6	0.48742214649765064	0.00098000098000098	0	0
EH23b.chr6	0.49992015025400066	0.0003999996000004	0	0
EH23b.chr6	0.5124181540103507	0.00104333437666771	0	0
EH23b.chr6	0.5249161577667008	0.00017666649000017668	0	0
EH23b.chr6	0.5374141615230508	0.00135666802333469	0	0
EH23b.chr6	0.5499121652794008	0.0030933302400030934	0	0
EH23b.chr6	0.5624101690357508	0.00024333357666691	0	0
EH23b.chr6	0.5749081727921008	0.00021666645000021668	0	0
EH23b.chr6	0.5874061765484508	0.00021000021000021002	0	0
EH23b.chr6	0.5999041803048009	0.0005433327900005434	0	0
EH23b.chr6	0.6124021840611509	0.00029000029000029	0	0
EH23b.chr6	0.6249001878175009	0.0005066661600005067	0	0
EH23b.chr6	0.6373981915738509	0.00097666764333431	0	0
EH23b.chr6	0.6498961953302009	8.999991000009e-05	0	0
EH23b.chr6	0.662394199086551	5.666672333339e-05	0	0
EH23b.chr6	0.674892202842901	0.00140999859000141	0	0
EH23b.chr6	0.687390206599251	0.24567357900691233	0	0
EH23b.chr6	0.699888210355601	0.022529977470022527	0	0
EH23b.chr6	0.712386214111951	0.00055333388666722	0	0
EH23b.chr6	0.724884217868301	0.003656663010003657	0	0
EH23b.chr6	0.7373822216246511	9.666676333343e-05	0	0
EH23b.chr6	0.749880225381001	0.0006299993700006301	0	0
EH23b.chr6	0.762378229137351	0.00024333357666690998	0	0
EH23b.chr6	0.774876232893701	0.0003833329500003833	0	0
EH23b.chr6	0.787374236650051	0.00031000031000031	0	0
EH23b.chr6	0.799872240406401	0.00043666623000043666	0	0
EH23b.chr6	0.812370244162751	0.00027333360666694	0	0
EH23b.chr6	0.8248682479191011	0.0006433326900006434	0	0
EH23b.chr6	0.8373662516754511	0.0016466683133349801	0	0
EH23b.chr6	0.8498642554318011	0.0016266650400016268	0	0
EH23b.chr6	0.8623622591881511	0.00042666709333376003	0	0
EH23b.chr6	0.8748602629445011	0.01778998221001779	0	0
EH23b.chr6	0.8873582667008512	0.9916109916109916	0	0
EH23b.chr6	0.8998562704572012	0.7596459070207596	0	0
EH23b.chr6	0.9123542742135512	0.9967043300376633	0	0
EH23b.chr6	0.9248522779699012	1.1621121712211622	0	0
EH23b.chr6	0.9373502817262512	6.438569771903105	0	0
EH23b.chr6	0.9498482854826013	2.1814144852521813	0	0
EH23b.chr6	0.9623462892389513	2.8584128584128585	0	0
EH23b.chr6	0.9748442929953013	1.102192231141102	0	0
EH23b.chr6	0.9873422967516513	2.552385885719219	0	0
EH23b.chr6	0.9998403005080013	2.225697937415751	0	0
