SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
TKFBb.chr4	0.0	0.0918998162003676	0	0
TKFBb.chr4	0.012062361831676398	7.8062711396044735	0	0
TKFBb.chr4	0.024124723663352797	8.966684366648966	0	0
TKFBb.chr4	0.0361870854950292	13.564180230846898	0	0
TKFBb.chr4	0.048249447326705594	15.148814851185149	0	0
TKFBb.chr4	0.060311809158381996	13.665356998690331	0	0
TKFBb.chr4	0.0723741709900584	11.484991848341485	0	0
TKFBb.chr4	0.0844365328217348	6.0273660273660274	0	0
TKFBb.chr4	0.09649889465341119	11.681884984781682	0	0
TKFBb.chr4	0.10856125648508759	6.111989445322779	0	0
TKFBb.chr4	0.12062361831676399	3.435679897653436	0	0
TKFBb.chr4	0.13268598014844038	4.503264503264504	0	0
TKFBb.chr4	0.1447483419801168	3.844656155343845	0	0
TKFBb.chr4	0.15681070381179318	6.6587399920733255	0	0
TKFBb.chr4	0.1688730656434696	6.296960369706297	0	0
TKFBb.chr4	0.180935427475146	1.00352433685767	0	0
TKFBb.chr4	0.19299778930682238	2.5233541433125235	0	0
TKFBb.chr4	0.2050601511384988	8.291838291838292	0	0
TKFBb.chr4	0.21712251297017518	2.6672373327626673	0	0
TKFBb.chr4	0.2291848748018516	0.3654736988070321	0	0
TKFBb.chr4	0.24124723663352798	0.38331961668038333	0	0
TKFBb.chr4	0.2533095984652044	3.1903698570365235	0	0
TKFBb.chr4	0.26537196029688076	3.4935398397934936	0	0
TKFBb.chr4	0.2774343221285572	3.2496865830199164	0	0
TKFBb.chr4	0.2894966839602336	9.672836993829673	0	0
TKFBb.chr4	0.30155904579190995	12.672599339266007	0	0
TKFBb.chr4	0.31362140762358637	10.50977282356051	0	0
TKFBb.chr4	0.3256837694552628	4.605967939301273	0	0
TKFBb.chr4	0.3377461312869392	0.8034391965608034	0	0
TKFBb.chr4	0.34980849311861556	1.38673805340472	0	0
TKFBb.chr4	0.361870854950292	1.5227451439215227	0	0
TKFBb.chr4	0.3739332167819684	2.52026252026252	0	0
TKFBb.chr4	0.38599557861364475	0.3479096520903479	0	0
TKFBb.chr4	0.39805794044532117	0.31937031937031934	0	0
TKFBb.chr4	0.4101203022769976	0.3407463259203407	0	0
TKFBb.chr4	0.42218266410867394	0.2850569517236184	0	0
TKFBb.chr4	0.43424502594035036	0.5703694296305704	0	0
TKFBb.chr4	0.4463073877720268	0.38140371473704804	0	0
TKFBb.chr4	0.4583697496037032	0.6415760250906416	0	0
TKFBb.chr4	0.47043211143537955	0.3426003426003426	0	0
TKFBb.chr4	0.48249447326705597	0.3322696677303323	0	0
TKFBb.chr4	0.4945568350987324	4.8554048554048554	0	0
TKFBb.chr4	0.5066191969304088	0.7421092578907421	0	0
TKFBb.chr4	0.5186815587620851	0.45503712170378835	0	0
TKFBb.chr4	0.5307439205937615	4.088702577964089	0	0
TKFBb.chr4	0.5428062824254379	0.38098038098038095	0	0
TKFBb.chr4	0.5548686442571144	0.32376634290032374	0	0
TKFBb.chr4	0.5669310060887908	2.6778760112093445	0	0
TKFBb.chr4	0.5789933679204672	2.5346741319925346	0	0
TKFBb.chr4	0.5910557297521436	9.749186415853082	0	0
TKFBb.chr4	0.6031180915838199	7.2189894476772185	0	0
TKFBb.chr4	0.6151804534154963	2.855446188779522	0	0
TKFBb.chr4	0.6272428152471727	1.3800752865913801	0	0
TKFBb.chr4	0.6393051770788492	9.152382485715819	0	0
TKFBb.chr4	0.6513675389105256	0.371039628960371	0	0
TKFBb.chr4	0.663429900742202	5.411242077908744	0	0
TKFBb.chr4	0.6754922625738784	12.23912776087224	0	0
TKFBb.chr4	0.6875546244055547	4.2171608838275505	0	0
TKFBb.chr4	0.6996169862372311	8.299208367458299	0	0
TKFBb.chr4	0.7116793480689075	3.8078738078738077	0	0
TKFBb.chr4	0.723741709900584	13.233236766763234	0	0
TKFBb.chr4	0.7358040717322604	12.67270600603934	0	0
TKFBb.chr4	0.7478664335639368	8.342764990568343	0	0
TKFBb.chr4	0.7599287953956131	12.600645933979267	0	0
TKFBb.chr4	0.7719911572272895	13.796359536973796	0	0
TKFBb.chr4	0.7840535190589659	12.830186163519496	0	0
TKFBb.chr4	0.7961158808906423	7.172162827837172	0	0
TKFBb.chr4	0.8081782427223188	4.796408129741463	0	0
TKFBb.chr4	0.8202406045539952	11.547221786111548	0	0
TKFBb.chr4	0.8323029663856716	10.9003809003809	0	0
TKFBb.chr4	0.8443653282173479	11.106432226901106	0	0
TKFBb.chr4	0.8564276900490243	9.162249162249163	0	0
TKFBb.chr4	0.8684900518807007	8.535674797658535	0	0
TKFBb.chr4	0.8805524137123771	7.877411210744544	0	0
TKFBb.chr4	0.8926147755440536	8.618648048018619	0	0
TKFBb.chr4	0.90467713737573	10.757014090347424	0	0
TKFBb.chr4	0.9167394992074064	8.282305051028283	0	0
TKFBb.chr4	0.9288018610390827	8.707008707008708	0	0
TKFBb.chr4	0.9408642228707591	6.568316765016569	0	0
TKFBb.chr4	0.9529265847024355	8.878128878128878	0	0
TKFBb.chr4	0.9649889465341119	5.31949134717532	0	0
TKFBb.chr4	0.9770513083657884	0.1743901743901744	0	0
TKFBb.chr4	0.9891136701974648	0.29665637001029665	0	0
TKFBb.chr4	1.0	0.22219035013998553	0	0
