SeqID	Chr1 (Mb)	K-mer conserv (%)	Group	Group_chrom
WCFBb.chr1	0.0	5.290576085514496	0	0
WCFBb.chr1	0.015131877871642666	0.4872004872004872	0	0
WCFBb.chr1	0.030263755743285332	0.5636927696405637	0	0
WCFBb.chr1	0.045395633614927995	2.645639312305979	0	0
WCFBb.chr1	0.060527511486570665	5.925407407925925	0	0
WCFBb.chr1	0.07565938935821333	4.586461253127919	0	0
WCFBb.chr1	0.09079126722985599	3.1152335514331155	0	0
WCFBb.chr1	0.10592314510149865	0.01364668031334698	0	0
WCFBb.chr1	0.12105502297314133	0.1651965014701652	0	0
WCFBb.chr1	0.136186900844784	0.0005666672333338999	0	0
WCFBb.chr1	0.15131877871642666	0.00740999259000741	0	0
WCFBb.chr1	0.16645065658806932	0.00200666867333534	0	0
WCFBb.chr1	0.18158253445971198	0.00240999759000241	0	0
WCFBb.chr1	0.19671441233135464	0.00061000061000061	0	0
WCFBb.chr1	0.2118462902029973	0.0008166658500008166	0	0
WCFBb.chr1	0.22697816807464	0.01270667937334604	0	0
WCFBb.chr1	0.24211004594628266	0.00104999895000105	0	0
WCFBb.chr1	0.2572419238179253	0.0041200041200041195	0	0
WCFBb.chr1	0.272373801689568	0.0006666660000006667	0	0
WCFBb.chr1	0.28750567956121065	0.01720335053668387	0	0
WCFBb.chr1	0.3026375574328533	0.0030033303300030035	0	0
WCFBb.chr1	0.317769435304496	0.00150666817333484	0	0
WCFBb.chr1	0.33290131317613864	0.00517999482000518	0	0
WCFBb.chr1	0.3480331910477813	0.0034033367366700703	0	0
WCFBb.chr1	0.36316506891942396	0.004793328540004794	0	0
WCFBb.chr1	0.3782969467910666	0.01008334341667675	0	0
WCFBb.chr1	0.3934288246627093	0.00045333288000045334	0	0
WCFBb.chr1	0.40856070253435195	0.0016566683233349899	0	0
WCFBb.chr1	0.4236925804059946	0.00016999983000017002	0	0
WCFBb.chr1	0.43882445827763733	0.0067666734333401	0	0
WCFBb.chr1	0.45395633614928	0.03034330299003034	0	0
WCFBb.chr1	0.46908821402092266	0.00189333522666856	0	0
WCFBb.chr1	0.4842200918925653	0.00026999973000027	0	0
WCFBb.chr1	0.499351969764208	0.00178666845333512	0	0
WCFBb.chr1	0.5144838476358506	0.00083999916000084	0	0
WCFBb.chr1	0.5296157255074933	0.00307333640666974	0	0
WCFBb.chr1	0.544747603379136	0.005503327830005503	0	0
WCFBb.chr1	0.5598794812507786	0.00250666917333584	0	0
WCFBb.chr1	0.5750113591224213	0.0003366663300003367	0	0
WCFBb.chr1	0.590143236994064	0.00117666784333451	0	0
WCFBb.chr1	0.6052751148657066	0.00011999988000012	0	0
WCFBb.chr1	0.6204069927373493	0.00258000258000258	0	0
WCFBb.chr1	0.635538870608992	0.00052999947000053	0	0
WCFBb.chr1	0.6506707484806347	0.00170666837333504	0	0
WCFBb.chr1	0.6658026263522773	0.0014866651800014867	0	0
WCFBb.chr1	0.68093450422392	0.00052666719333386	0	0
WCFBb.chr1	0.6960663820955626	0.0029299970700029303	0	0
WCFBb.chr1	0.7111982599672053	0.00669667336334003	0	0
WCFBb.chr1	0.7263301378388479	0.0007033326300007034	0	0
WCFBb.chr1	0.7414620157104906	0.0035900035900035903	0	0
WCFBb.chr1	0.7565938935821332	0.5820927512405821	0	0
WCFBb.chr1	0.771725771453776	1.8859752193085526	0	0
WCFBb.chr1	0.7868576493254186	4.042945957054043	0	0
WCFBb.chr1	0.8019895271970613	1.6574516574516576	0	0
WCFBb.chr1	0.8171214050687039	1.154102179231154	0	0
WCFBb.chr1	0.8322532829403466	1.3860080526747194	0	0
WCFBb.chr1	0.8473851608119892	2.36988763011237	0	0
WCFBb.chr1	0.8625170386836319	1.2958979625646292	0	0
WCFBb.chr1	0.8776489165552747	0.08988657678008989	0	0
WCFBb.chr1	0.8927807944269173	0.05748005748005748	0	0
WCFBb.chr1	0.90791267229856	0.01338998661001339	0	0
WCFBb.chr1	0.9230445501702026	0.8534408534408534	0	0
WCFBb.chr1	0.9381764280418453	1.791128208871791	0	0
WCFBb.chr1	0.9533083059134879	5.826569159902493	0	0
WCFBb.chr1	0.9684401837851306	2.724353942312724	0	0
WCFBb.chr1	0.9835720616567732	2.521849188515855	0	0
WCFBb.chr1	0.998703939528416	0.08452567606423468	0	0
