SeqID	Chr7 (Mb)	K-mer conserv (%)	Group	Group_chrom
MBFBb.chr7	0.0	2.0890624885416895	0	0
MBFBb.chr7	0.015453245387059446	0.14580347913681246	0	0
MBFBb.chr7	0.030906490774118892	1.74013825986174	0	0
MBFBb.chr7	0.04635973616117834	5.604012270678937	0	0
MBFBb.chr7	0.061812981548237785	6.317323682676317	0	0
MBFBb.chr7	0.07726622693529724	1.701648368315035	0	0
MBFBb.chr7	0.09271947232235668	0.00600999399000601	0	0
MBFBb.chr7	0.10817271770941612	0.00101666768333435	0	0
MBFBb.chr7	0.12362596309647557	0.0026999973000027	0	0
MBFBb.chr7	0.13907920848353503	0.00101000101000101	0	0
MBFBb.chr7	0.15453245387059447	0.0022833310500022836	0	0
MBFBb.chr7	0.16998569925765392	0.00175666842333509	0	0
MBFBb.chr7	0.18543894464471336	0.008936657730008936	0	0
MBFBb.chr7	0.2008921900317728	0.00271333604666938	0	0
MBFBb.chr7	0.21634543541883225	0.0031466635200031465	0	0
MBFBb.chr7	0.2317986808058917	0.00968000968000968	0	0
MBFBb.chr7	0.24725192619295114	0.0007033326300007034	0	0
MBFBb.chr7	0.2627051715800106	0.00238000238000238	0	0
MBFBb.chr7	0.27815841696707005	0.00018333315000018335	0	0
MBFBb.chr7	0.2936116623541295	0.03444336777670111	0	0
MBFBb.chr7	0.30906490774118894	0.006476660190006476	0	0
MBFBb.chr7	0.3245181531282484	0.00387667054333721	0	0
MBFBb.chr7	0.33997139851530783	0.00644999355000645	0	0
MBFBb.chr7	0.3554246439023673	0.0041566708233374905	0	0
MBFBb.chr7	0.3708778892894267	0.0010266656400010267	0	0
MBFBb.chr7	0.38633113467648617	0.0006000006000006	0	0
MBFBb.chr7	0.4017843800635456	0.006353326980006353	0	0
MBFBb.chr7	0.41723762545060505	0.09376009376009377	0	0
MBFBb.chr7	0.4326908708376645	1.5541951124715543	0	0
MBFBb.chr7	0.44814411622472394	0.00311666978333645	0	0
MBFBb.chr7	0.4635973616117834	0.00211999788000212	0	0
MBFBb.chr7	0.47905060699884283	0.00015333348666682	0	0
MBFBb.chr7	0.4945038523859023	0.00235999764000236	0	0
MBFBb.chr7	0.5099570977729617	0.00248333581666915	0	0
MBFBb.chr7	0.5254103431600212	0.0028833304500028834	0	0
MBFBb.chr7	0.5408635885470806	0.00645333978667312	0	0
MBFBb.chr7	0.5563168339341401	0.004663328670004663	0	0
MBFBb.chr7	0.5717700793211995	0.00439667106333773	0	0
MBFBb.chr7	0.587223324708259	0.0024833308500024835	0	0
MBFBb.chr7	0.6026765700953184	0.00812000812000812	0	0
MBFBb.chr7	0.6181298154823779	0.010766655900010767	0	0
MBFBb.chr7	0.6335830608694373	0.00686334019667353	0	0
MBFBb.chr7	0.6490363062564968	0.02884663782002885	0	0
MBFBb.chr7	0.6644895516435562	0.2629002629002629	0	0
MBFBb.chr7	0.6799427970306157	0.009843323490009843	0	0
MBFBb.chr7	0.695396042417675	1.0104376771043437	0	0
MBFBb.chr7	0.7108492878047346	0.6315927017406316	0	0
MBFBb.chr7	0.7263025331917939	0.00560667227333894	0	0
MBFBb.chr7	0.7417557785788534	0.5787660879005787	0	0
MBFBb.chr7	0.7572090239659128	0.01040334373667707	0	0
MBFBb.chr7	0.7726622693529723	0.01278998721001279	0	0
MBFBb.chr7	0.7881155147400317	0.00202333535666869	0	0
MBFBb.chr7	0.8035687601270912	0.005033328300005033	0	0
MBFBb.chr7	0.8190220055141506	0.014230014230014229	0	0
MBFBb.chr7	0.8344752509012101	0.008186658480008187	0	0
MBFBb.chr7	0.8499284962882695	0.0054966721633388305	0	0
MBFBb.chr7	0.865381741675329	0.031086635580031087	0	0
MBFBb.chr7	0.8808349870623884	0.3961237294570628	0	0
MBFBb.chr7	0.8962882324494479	1.4044619288714044	0	0
MBFBb.chr7	0.9117414778365073	8.177681511014844	0	0
MBFBb.chr7	0.9271947232235668	2.9923003410329923	0	0
MBFBb.chr7	0.9426479686106262	8.270164936831604	0	0
MBFBb.chr7	0.9581012139976857	3.539226460773539	0	0
MBFBb.chr7	0.973554459384745	6.1850128516795175	0	0
MBFBb.chr7	0.9890077047718046	6.211507121826211	0	0
MBFBb.chr7	1.0	1.3862500122296033	0	0
