SeqID	Chr5 (Mb)	K-mer conserv (%)	Group	Group_chrom
OFBb.chr5	0.0	1.004611324110685	0	0
OFBb.chr5	0.012839387213539308	2.1307621307621307	0	0
OFBb.chr5	0.025678774427078617	2.8415304918028417	0	0
OFBb.chr5	0.03851816164061792	3.264773264773265	0	0
OFBb.chr5	0.051357548854157234	0.0032433300900032436	0	0
OFBb.chr5	0.06419693606769654	0.0	0	0
OFBb.chr5	0.07703632328123584	1.1474521858811475	0	0
OFBb.chr5	0.08987571049477516	1.7926217926217927	0	0
OFBb.chr5	0.10271509770831447	5.586711079955587	0	0
OFBb.chr5	0.11555448492185377	6.740116740116741	0	0
OFBb.chr5	0.12839387213539308	7.324039342627325	0	0
OFBb.chr5	0.14123325934893238	2.334065667399001	0	0
OFBb.chr5	0.1540726465624717	4.524398808934524	0	0
OFBb.chr5	0.16691203377601102	1.7054550387883722	0	0
OFBb.chr5	0.17975142098955033	0.2943563723102944	0	0
OFBb.chr5	0.19259080820308963	9.199902533235866	0	0
OFBb.chr5	0.20543019541662894	0.6791193208806792	0	0
OFBb.chr5	0.21826958263016824	0.5967972634639301	0	0
OFBb.chr5	0.23110896984370755	0.9785956880709786	0	0
OFBb.chr5	0.24394835705724685	2.275365608698942	0	0
OFBb.chr5	0.25678774427078616	4.8991151008849	0	0
OFBb.chr5	0.2696271314843255	2.3388690055356722	0	0
OFBb.chr5	0.28246651869786477	0.7626859039807627	0	0
OFBb.chr5	0.2953059059114041	2.509055842389176	0	0
OFBb.chr5	0.3081452931249434	3.5047098286235046	0	0
OFBb.chr5	0.3209846803384827	9.376262709596043	0	0
OFBb.chr5	0.33382406755202204	13.98982934350399	0	0
OFBb.chr5	0.3466634547655613	4.771291437958105	0	0
OFBb.chr5	0.35950284197910065	0.18626314707018626	0	0
OFBb.chr5	0.37234222919263993	0.19140352473685807	0	0
OFBb.chr5	0.38518161640617926	0.16356650310016357	0	0
OFBb.chr5	0.39802100361971854	0.15625015625015626	0	0
OFBb.chr5	0.41086039083325787	0.2696963969702697	0	0
OFBb.chr5	0.4236997780467972	0.22208355541688876	0	0
OFBb.chr5	0.4365391652603365	0.22852977147022854	0	0
OFBb.chr5	0.4493785524738758	0.21373688040354707	0	0
OFBb.chr5	0.4622179396874151	0.15745317588015745	0	0
OFBb.chr5	0.4750573269009544	0.18400685067351735	0	0
OFBb.chr5	0.4878967141144937	0.14616318717014617	0	0
OFBb.chr5	0.500736101328033	4.123090789757456	0	0
OFBb.chr5	0.5135754885415723	5.995557337775995	0	0
OFBb.chr5	0.5264148757551117	7.612400945734279	0	0
OFBb.chr5	0.539254262968651	7.742858923807743	0	0
OFBb.chr5	0.5520936501821903	3.122259788926456	0	0
OFBb.chr5	0.5649330373957295	1.6014050652616014	0	0
OFBb.chr5	0.5777724246092689	0.2048335381668715	0	0
OFBb.chr5	0.5906118118228082	1.6232517100816233	0	0
OFBb.chr5	0.6034511990363475	1.515841515841516	0	0
OFBb.chr5	0.6162905862498868	4.031882634784032	0	0
OFBb.chr5	0.6291299734634261	4.401637734971068	0	0
OFBb.chr5	0.6419693606769654	5.800920865745801	0	0
OFBb.chr5	0.6548087478905047	2.2884189550856218	0	0
OFBb.chr5	0.6676481351040441	0.33490299843033494	0	0
OFBb.chr5	0.6804875223175834	10.762050762050762	0	0
OFBb.chr5	0.6933269095311226	0.7997292002707997	0	0
OFBb.chr5	0.7061662967446619	0.9494676161342828	0	0
OFBb.chr5	0.7190056839582013	3.263046736953263	0	0
OFBb.chr5	0.7318450711717406	3.812763812763813	0	0
OFBb.chr5	0.7446844583852799	1.7066316267017068	0	0
OFBb.chr5	0.7575238455988192	0.00074666741333408	0	0
OFBb.chr5	0.7703632328123585	0.004456662210004457	0	0
OFBb.chr5	0.7832026200258978	0.00438000438000438	0	0
OFBb.chr5	0.7960420072394371	0.004319995680004319	0	0
OFBb.chr5	0.8088813944529765	0.00283666950333617	0	0
OFBb.chr5	0.8217207816665157	0.008363324970008364	0	0
OFBb.chr5	0.834560168880055	0.00936334269667603	0	0
OFBb.chr5	0.8473995560935944	0.0065999934000066	0	0
OFBb.chr5	0.8602389433071337	0.00541333874667208	0	0
OFBb.chr5	0.873078330520673	0.00373999626000374	0	0
OFBb.chr5	0.8859177177342122	0.00377333710667044	0	0
OFBb.chr5	0.8987571049477516	0.00464999535000465	0	0
OFBb.chr5	0.9115964921612909	0.00586000586000586	0	0
OFBb.chr5	0.9244358793748302	0.0027533305800027533	0	0
OFBb.chr5	0.9372752665883695	0.00232333565666899	0	0
OFBb.chr5	0.9501146538019088	0.004583328750004584	0	0
OFBb.chr5	0.9629540410154481	0.0017833351166684501	0	0
OFBb.chr5	0.9757934282289874	0.3508829824503509	0	0
OFBb.chr5	0.9886328154425268	0.11447344780678115	0	0
OFBb.chr5	1.0	2.542138090522137	0	0
