SeqID	Chr5 (Mb)	K-mer conserv (%)	Group	Group_chrom
DPFBb.chr5	0.0	1.2835574328851342	0	0
DPFBb.chr5	0.012880782994975774	2.2426555759889095	0	0
DPFBb.chr5	0.025761565989951548	3.0454969545030455	0	0
DPFBb.chr5	0.03864234898492732	2.568792568792569	0	0
DPFBb.chr5	0.051523131979903096	0.0047799952200047804	0	0
DPFBb.chr5	0.06440391497487886	0.00537000537000537	0	0
DPFBb.chr5	0.07728469796985464	1.70990829009171	0	0
DPFBb.chr5	0.09016548096483042	3.0253830253830256	0	0
DPFBb.chr5	0.10304626395980619	6.014403985596014	0	0
DPFBb.chr5	0.11592704695478195	6.97654364321031	0	0
DPFBb.chr5	0.12880782994975773	5.010844989155011	0	0
DPFBb.chr5	0.1416886129447335	3.381126714460048	0	0
DPFBb.chr5	0.15456939593970928	3.6074597258736074	0	0
DPFBb.chr5	0.16745017893468506	1.597051597051597	0	0
DPFBb.chr5	0.18033096192966083	3.3949966050033953	0	0
DPFBb.chr5	0.1932117449246366	6.282559615892949	0	0
DPFBb.chr5	0.20609252791961238	0.4476895523104477	0	0
DPFBb.chr5	0.21897331091458816	0.9424476091142758	0	0
DPFBb.chr5	0.2318540939095639	0.6165793834206166	0	0
DPFBb.chr5	0.24473487690453968	4.8795582128915465	0	0
DPFBb.chr5	0.25761565989951546	2.3448176551823448	0	0
DPFBb.chr5	0.27049644289449126	2.310608977275644	0	0
DPFBb.chr5	0.283377225889467	0.7418225915107418	0	0
DPFBb.chr5	0.29625800888444276	3.845740512407179	0	0
DPFBb.chr5	0.30913879187941856	3.3365866634133368	0	0
DPFBb.chr5	0.3220195748743943	12.98007298007298	0	0
DPFBb.chr5	0.3349003578693701	11.501325165341502	0	0
DPFBb.chr5	0.34778114086434586	2.5122325122325124	0	0
DPFBb.chr5	0.36066192385932166	0.20663646003020664	0	0
DPFBb.chr5	0.3735427068542974	0.1613768280434947	0	0
DPFBb.chr5	0.3864234898492732	0.17724315609017724	0	0
DPFBb.chr5	0.39930427284424896	0.1984901984901985	0	0
DPFBb.chr5	0.41218505583922477	0.23335976664023336	0	0
DPFBb.chr5	0.4250658388342005	0.21182354515687848	0	0
DPFBb.chr5	0.4379466218291763	0.2363130970202363	0	0
DPFBb.chr5	0.45082740482415207	0.18529685196351864	0	0
DPFBb.chr5	0.4637081878191278	0.18841981158018842	0	0
DPFBb.chr5	0.4765889708141036	0.16292016292016293	0	0
DPFBb.chr5	0.48946975380907937	0.15353984646015353	0	0
DPFBb.chr5	0.5023505368040552	5.455655455655456	0	0
DPFBb.chr5	0.5152313197990309	9.114877551789116	0	0
DPFBb.chr5	0.5281121027940067	6.13654280320947	0	0
DPFBb.chr5	0.5409928857889825	7.07964625368708	0	0
DPFBb.chr5	0.5538736687839583	0.8054008054008054	0	0
DPFBb.chr5	0.566754451778934	1.6186950479716187	0	0
DPFBb.chr5	0.5796352347739098	0.34176700843367513	0	0
DPFBb.chr5	0.5925160177688855	1.4613885386114616	0	0
DPFBb.chr5	0.6053968007638614	1.979588646255313	0	0
DPFBb.chr5	0.6182775837588371	4.4005989327344	0	0
DPFBb.chr5	0.6311583667538129	5.429542096208763	0	0
DPFBb.chr5	0.6440391497487886	5.475794524205476	0	0
DPFBb.chr5	0.6569199327437645	0.746920746920747	0	0
DPFBb.chr5	0.6698007157387402	5.292011374655292	0	0
DPFBb.chr5	0.682681498733716	5.8335291668625	0	0
DPFBb.chr5	0.6955622817286917	1.2841920491412842	0	0
DPFBb.chr5	0.7084430647236676	1.728578395245062	0	0
DPFBb.chr5	0.7213238477186433	1.9593147073519592	0	0
DPFBb.chr5	0.7342046307136191	4.600847934181267	0	0
DPFBb.chr5	0.7470854137085948	0.8771157895508772	0	0
DPFBb.chr5	0.7599661967035706	0.00152666819333486	0	0
DPFBb.chr5	0.7728469796985464	0.0013433319900013434	0	0
DPFBb.chr5	0.7857277626935222	0.00134333467666801	0	0
DPFBb.chr5	0.7986085456884979	0.0	0	0
DPFBb.chr5	0.8114893286834737	0.00134333467666801	0	0
DPFBb.chr5	0.8243701116784495	0.00636999363000637	0	0
DPFBb.chr5	0.8372508946734253	0.00258333591666925	0	0
DPFBb.chr5	0.850131677668401	0.0013433319900013434	0	0
DPFBb.chr5	0.8630124606633768	0.0012000012000012	0	0
DPFBb.chr5	0.8758932436583526	0.0024233309100024233	0	0
DPFBb.chr5	0.8887740266533284	0.00186000186000186	0	0
DPFBb.chr5	0.9016548096483041	0.00092999907000093	0	0
DPFBb.chr5	0.9145355926432799	0.00196333529666863	0	0
DPFBb.chr5	0.9274163756382556	0.00131999868000132	0	0
DPFBb.chr5	0.9402971586332315	0.00069000069000069	0	0
DPFBb.chr5	0.9531779416282072	0.0037066629600037066	0	0
DPFBb.chr5	0.966058724623183	0.00187000187000187	0	0
DPFBb.chr5	0.9789395076181587	0.35749964250035754	0	0
DPFBb.chr5	0.9918202906131346	1.1242811242811244	0	0
DPFBb.chr5	1.0	0.11445095194326069	0	0
