SeqID	Chr1 (Mb)	K-mer conserv (%)	Group	Group_chrom
DPSVb.chr1	0.0	1.8248363503272993	0	0
DPSVb.chr1	0.014983953683999804	3.7705937705937704	0	0
DPSVb.chr1	0.02996790736799961	3.7577795755537577	0	0
DPSVb.chr1	0.044951861051999414	5.147251813918481	0	0
DPSVb.chr1	0.05993581473599922	6.005973994026006	0	0
DPSVb.chr1	0.07491976841999902	5.518122184788852	0	0
DPSVb.chr1	0.08990372210399883	5.7004442995557	0	0
DPSVb.chr1	0.10488767578799864	6.70990670990671	0	0
DPSVb.chr1	0.11987162947199843	4.0307026359640306	0	0
DPSVb.chr1	0.13485558315599824	6.209779543112877	0	0
DPSVb.chr1	0.14983953683999804	6.3496236503763495	0	0
DPSVb.chr1	0.16482349052399786	3.886187219520553	0	0
DPSVb.chr1	0.17980744420799766	5.641764358235641	0	0
DPSVb.chr1	0.19479139789199745	5.4208254208254205	0	0
DPSVb.chr1	0.20977535157599728	3.8139361860638137	0	0
DPSVb.chr1	0.22475930525999707	6.714426714426714	0	0
DPSVb.chr1	0.23974325894399687	4.072632594034072	0	0
DPSVb.chr1	0.2547272126279967	4.558507891841225	0	0
DPSVb.chr1	0.2697111663119965	5.294664705335294	0	0
DPSVb.chr1	0.2846951199959963	5.595305595305596	0	0
DPSVb.chr1	0.2996790736799961	6.518140148526518	0	0
DPSVb.chr1	0.3146630273639959	7.5073675073675075	0	0
DPSVb.chr1	0.3296469810479957	5.994757338575995	0	0
DPSVb.chr1	0.3446309347319955	6.961770295103628	0	0
DPSVb.chr1	0.3596148884159953	4.135989197344136	0	0
DPSVb.chr1	0.3745988420999951	4.537607870941204	0	0
DPSVb.chr1	0.3895827957839949	6.443783556216443	0	0
DPSVb.chr1	0.4045667494679947	4.661434661434662	0	0
DPSVb.chr1	0.41955070315199455	2.8964204369128965	0	0
DPSVb.chr1	0.43453465683599435	0.05723672390339057	0	0
DPSVb.chr1	0.44951861051999414	0.06449660217006449	0	0
DPSVb.chr1	0.46450256420399394	0.07245340578673912	0	0
DPSVb.chr1	0.47948651788799374	0.5070161596505071	0	0
DPSVb.chr1	0.49447047157199353	1.4558614558614558	0	0
DPSVb.chr1	0.5094544252559934	3.8617161382838616	0	0
DPSVb.chr1	0.5244383789399931	0.2218335551668885	0	0
DPSVb.chr1	0.539422332623993	1.2008454658212009	0	0
DPSVb.chr1	0.5544062863079928	2.000802000802001	0	0
DPSVb.chr1	0.5693902399919926	0.2087864578802088	0	0
DPSVb.chr1	0.5843741936759924	0.11791011791011792	0	0
DPSVb.chr1	0.5993581473599922	0.26639306694026643	0	0
DPSVb.chr1	0.614342101043992	0.21282687949354617	0	0
DPSVb.chr1	0.6293260547279917	2.5615007718325615	0	0
DPSVb.chr1	0.6443100084119916	7.894807894807895	0	0
DPSVb.chr1	0.6592939620959914	2.4498475501524495	0	0
DPSVb.chr1	0.6742779157799912	1.7179617179617181	0	0
DPSVb.chr1	0.689261869463991	1.9466647200019467	0	0
DPSVb.chr1	0.7042458231479908	2.257868924535591	0	0
DPSVb.chr1	0.7192297768319906	3.448206551793448	0	0
DPSVb.chr1	0.7342137305159904	3.4307767641100972	0	0
DPSVb.chr1	0.7491976841999902	2.3446309887023444	0	0
DPSVb.chr1	0.7641816378839901	1.850425183758517	0	0
DPSVb.chr1	0.7791655915679898	3.1335068664931334	0	0
DPSVb.chr1	0.7941495452519897	2.4860858194191526	0	0
DPSVb.chr1	0.8091334989359894	3.5569664430335566	0	0
DPSVb.chr1	0.8241174526199893	1.952105285438619	0	0
DPSVb.chr1	0.8391014063039891	2.962847037152963	0	0
DPSVb.chr1	0.8540853599879888	4.755478088811421	0	0
DPSVb.chr1	0.8690693136719887	4.908888424444909	0	0
DPSVb.chr1	0.8840532673559884	8.641391974725307	0	0
DPSVb.chr1	0.8990372210399883	5.941594058405942	0	0
DPSVb.chr1	0.914021174723988	6.546926546926547	0	0
DPSVb.chr1	0.9290051284079879	7.682465650867682	0	0
DPSVb.chr1	0.9439890820919877	6.603606603606604	0	0
DPSVb.chr1	0.9589730357759875	5.6749043250956746	0	0
DPSVb.chr1	0.9739569894599873	4.021877355210688	0	0
DPSVb.chr1	0.9889409431439871	2.8002638664028003	0	0
DPSVb.chr1	1.0	0.8779750500276748	0	0
