SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
PPFBb.chrX	0.0	0.00141999716000568	0	0
PPFBb.chrX	0.011662635185249006	0.7011473678140344	0	0
PPFBb.chrX	0.023325270370498013	3.4842965157034844	0	0
PPFBb.chrX	0.03498790555574702	4.334641001307667	0	0
PPFBb.chrX	0.046650540740996026	3.3675066324933676	0	0
PPFBb.chrX	0.05831317592624503	3.433750100416767	0	0
PPFBb.chrX	0.06997581111149404	3.678786321213679	0	0
PPFBb.chrX	0.08163844629674304	7.08965708965709	0	0
PPFBb.chrX	0.09330108148199205	5.643907689425644	0	0
PPFBb.chrX	0.10496371666724105	4.895084895084895	0	0
PPFBb.chrX	0.11662635185249005	3.246133420533246	0	0
PPFBb.chrX	0.12828898703773906	6.985693652360319	0	0
PPFBb.chrX	0.13995162222298807	8.998054335278997	0	0
PPFBb.chrX	0.15161425740823709	9.343169343169343	0	0
PPFBb.chrX	0.16327689259348607	9.377733955599377	0	0
PPFBb.chrX	0.1749395277787351	5.668439001772335	0	0
PPFBb.chrX	0.1866021629639841	8.999021000978999	0	0
PPFBb.chrX	0.1982647981492331	7.9816013149346485	0	0
PPFBb.chrX	0.2099274333344821	7.38030928635738	0	0
PPFBb.chrX	0.22159006851973112	7.876817876817877	0	0
PPFBb.chrX	0.2332527037049801	8.955177711488956	0	0
PPFBb.chrX	0.24491533889022912	5.571342238008905	0	0
PPFBb.chrX	0.2565779740754781	7.596482403517596	0	0
PPFBb.chrX	0.2682406092607271	5.889189222522556	0	0
PPFBb.chrX	0.27990324444597614	5.451701214965452	0	0
PPFBb.chrX	0.29156587963122516	9.011145677812344	0	0
PPFBb.chrX	0.30322851481647417	5.115908217425116	0	0
PPFBb.chrX	0.31489115000172313	3.978793978793979	0	0
PPFBb.chrX	0.32655378518697215	7.487272512727487	0	0
PPFBb.chrX	0.33821642037222116	5.519055519055519	0	0
PPFBb.chrX	0.3498790555574702	3.477333189333477	0	0
PPFBb.chrX	0.3615416907427192	1.785688452355119	0	0
PPFBb.chrX	0.3732043259279682	0.32210967789032213	0	0
PPFBb.chrX	0.38486696111321717	2.694792694792695	0	0
PPFBb.chrX	0.3965295962984662	1.3283853382813284	0	0
PPFBb.chrX	0.4081922314837152	0.5831405831405831	0	0
PPFBb.chrX	0.4198548666689642	0.32615300718032614	0	0
PPFBb.chrX	0.4315175018542132	0.8777142110475443	0	0
PPFBb.chrX	0.44318013703946224	1.2294187705812294	0	0
PPFBb.chrX	0.4548427722247112	0.1900901900901901	0	0
PPFBb.chrX	0.4665054074099602	0.21555978444021556	0	0
PPFBb.chrX	0.47816804259520923	0.29364362697696034	0	0
PPFBb.chrX	0.48983067778045825	0.227003106330227	0	0
PPFBb.chrX	0.5014933129657072	0.2804502804502805	0	0
PPFBb.chrX	0.5131559481509562	0.14842985157014843	0	0
PPFBb.chrX	0.5248185833362052	0.24661357994691327	0	0
PPFBb.chrX	0.5364812185214543	0.17912982087017912	0	0
PPFBb.chrX	0.5481438537067033	0.02215335548668882	0	0
PPFBb.chrX	0.5598064888919523	3.5532564467435535	0	0
PPFBb.chrX	0.5714691240772013	2.131012131012131	0	0
PPFBb.chrX	0.5831317592624503	1.2477054189612478	0	0
PPFBb.chrX	0.5947943944476993	2.3072289738956404	0	0
PPFBb.chrX	0.6064570296329483	0.708989291010709	0	0
PPFBb.chrX	0.6181196648181974	2.5352658685992018	0	0
PPFBb.chrX	0.6297823000034463	1.6585950080716585	0	0
PPFBb.chrX	0.6414449351886953	1.512698179364846	0	0
PPFBb.chrX	0.6531075703739443	0.7551892448107552	0	0
PPFBb.chrX	0.6647702055591933	0.33827033827033826	0	0
PPFBb.chrX	0.6764328407444423	1.3415886584113417	0	0
PPFBb.chrX	0.6880954759296913	1.3858147191480525	0	0
PPFBb.chrX	0.6997581111149404	1.0254256412410254	0	0
PPFBb.chrX	0.7114207463001894	3.8065738065738066	0	0
PPFBb.chrX	0.7230833814854384	14.21098912234421	0	0
PPFBb.chrX	0.7347460166706874	15.70672237338904	0	0
PPFBb.chrX	0.7464086518559364	14.842365157634843	0	0
PPFBb.chrX	0.7580712870411854	11.627994961328294	0	0
PPFBb.chrX	0.7697339222264343	2.4454908878424453	0	0
PPFBb.chrX	0.7813965574116833	0.2716102716102716	0	0
PPFBb.chrX	0.7930591925969324	4.136275863724136	0	0
PPFBb.chrX	0.8047218277821814	0.26979693646360314	0	0
PPFBb.chrX	0.8163844629674304	1.7792115541217792	0	0
PPFBb.chrX	0.8280470981526794	2.5588792255458923	0	0
PPFBb.chrX	0.8397097333379284	5.6873443126556875	0	0
PPFBb.chrX	0.8513723685231774	2.2789056122389457	0	0
PPFBb.chrX	0.8630350037084265	0.2873930459402874	0	0
PPFBb.chrX	0.8746976388936755	0.1192101192101192	0	0
PPFBb.chrX	0.8863602740789245	2.7328872671127327	0	0
PPFBb.chrX	0.8980229092641734	2.726136059469393	0	0
PPFBb.chrX	0.9096855444494224	4.232989100344233	0	0
PPFBb.chrX	0.9213481796346714	2.8033694700361367	0	0
PPFBb.chrX	0.9330108148199204	3.157206842793157	0	0
PPFBb.chrX	0.9446734500051694	3.0464330464330462	0	0
PPFBb.chrX	0.9563360851904185	3.5148531518135147	0	0
PPFBb.chrX	0.9679987203756675	1.812698479365146	0	0
PPFBb.chrX	0.9796613555609165	0.21454978545021453	0	0
PPFBb.chrX	0.9913239907461655	0.00156000156000156	0	0
PPFBb.chrX	1.0	0.03805666308039576	0	0
