SeqID	Chr2 (Mb)	K-mer conserv (%)	Group	Group_chrom
COSVb.chr2	0.0	0.00104666457333752	0	0
COSVb.chr2	0.012275822007455353	0.00205666872333539	0	0
COSVb.chr2	0.024551644014910706	0.0020699979300020698	0	0
COSVb.chr2	0.03682746602236606	3.74291707625041	0	0
COSVb.chr2	0.04910328802982141	4.970478362854971	0	0
COSVb.chr2	0.06137911003727676	9.31666598333265	0	0
COSVb.chr2	0.07365493204473211	3.8505394827938506	0	0
COSVb.chr2	0.08593075405218746	7.450060783394116	0	0
COSVb.chr2	0.09820657605964282	8.046398620268047	0	0
COSVb.chr2	0.11048239806709817	7.434054100720767	0	0
COSVb.chr2	0.12275822007455352	3.4736431930234737	0	0
COSVb.chr2	0.13503404208200886	3.481550148216815	0	0
COSVb.chr2	0.14730986408946423	2.3598176401823596	0	0
COSVb.chr2	0.1595856860969196	2.2125922125922126	0	0
COSVb.chr2	0.17186150810437492	6.012340654326012	0	0
COSVb.chr2	0.18413733011183028	1.6576616576616576	0	0
COSVb.chr2	0.19641315211928564	2.3806842859823805	0	0
COSVb.chr2	0.20868897412674098	4.855844855844856	0	0
COSVb.chr2	0.22096479613419634	1.3246153420513247	0	0
COSVb.chr2	0.2332406181416517	3.1541298207964874	0	0
COSVb.chr2	0.24551644014910703	2.247727752272248	0	0
COSVb.chr2	0.2577922621565624	4.29395762729096	0	0
COSVb.chr2	0.27006808416401773	0.8806657860008807	0	0
COSVb.chr2	0.2823439061714731	0.18537018537018538	0	0
COSVb.chr2	0.29461972817892845	1.0408156258510408	0	0
COSVb.chr2	0.3068955501863838	3.654970321636988	0	0
COSVb.chr2	0.3191713721938392	3.916869416463917	0	0
COSVb.chr2	0.33144719420129454	1.942648609315276	0	0
COSVb.chr2	0.34372301620874984	1.853851479481854	0	0
COSVb.chr2	0.3559988382162052	2.7048160381493718	0	0
COSVb.chr2	0.36827466022366057	4.0594826071840595	0	0
COSVb.chr2	0.3805504822311159	0.9057675724342391	0	0
COSVb.chr2	0.3928263042385713	0.16652316681016652	0	0
COSVb.chr2	0.40510212624602665	0.22125355458688792	0	0
COSVb.chr2	0.41737794825348196	0.27494305839027494	0	0
COSVb.chr2	0.4296537702609373	0.22266022266022267	0	0
COSVb.chr2	0.4419295922683927	2.3524576475423524	0	0
COSVb.chr2	0.45420541427584804	5.029408362741696	0	0
COSVb.chr2	0.4664812362833034	4.322619010714322	0	0
COSVb.chr2	0.47875705829075876	4.529574529574529	0	0
COSVb.chr2	0.49103288029821407	6.619060047606619	0	0
COSVb.chr2	0.5033087023056695	6.951293617960284	0	0
COSVb.chr2	0.5155845243131248	3.5792397540935794	0	0
COSVb.chr2	0.5278603463205801	4.355164355164355	0	0
COSVb.chr2	0.5401361683280355	2.1274378725621275	0	0
COSVb.chr2	0.5524119903354908	3.193659860326527	0	0
COSVb.chr2	0.5646878123429462	1.938951394381939	0	0
COSVb.chr2	0.5769636343504015	7.775711109044442	0	0
COSVb.chr2	0.5892394563578569	3.526929806403527	0	0
COSVb.chr2	0.6015152783653123	2.728832728832729	0	0
COSVb.chr2	0.6137911003727676	2.9375903957429377	0	0
COSVb.chr2	0.626066922380223	1.092757759424426	0	0
COSVb.chr2	0.6383427443876784	3.1286002047331283	0	0
COSVb.chr2	0.6506185663951337	1.2756812756812757	0	0
COSVb.chr2	0.6628943884025891	2.8075771924228077	0	0
COSVb.chr2	0.6751702104100443	3.3222499889166555	0	0
COSVb.chr2	0.6874460324174997	1.8396081603918397	0	0
COSVb.chr2	0.699721854424955	0.03567336900670234	0	0
COSVb.chr2	0.7119976764324104	0.04106662560004107	0	0
COSVb.chr2	0.7242734984398658	0.9128109128109129	0	0
COSVb.chr2	0.7365493204473211	3.1010935655731013	0	0
COSVb.chr2	0.7488251424547765	4.3056443056443054	0	0
COSVb.chr2	0.7611009644622319	1.198005468661198	0	0
COSVb.chr2	0.7733767864696872	0.008506675173341841	0	0
COSVb.chr2	0.7856526084771426	3.3855299478033856	0	0
COSVb.chr2	0.7979284304845979	6.0982727649394315	0	0
COSVb.chr2	0.8102042524920533	6.443430223236444	0	0
COSVb.chr2	0.8224800744995086	6.04617271283938	0	0
COSVb.chr2	0.8347558965069639	4.483842182824484	0	0
COSVb.chr2	0.8470317185144193	0.4497771164437831	0	0
COSVb.chr2	0.8593075405218746	0.6850926482406852	0	0
COSVb.chr2	0.87158336252933	4.127590794257461	0	0
COSVb.chr2	0.8838591845367854	5.0595582737750595	0	0
COSVb.chr2	0.8961350065442407	4.044440711107378	0	0
COSVb.chr2	0.9084108285516961	4.487488845844488	0	0
COSVb.chr2	0.9206866505591514	5.110385110385111	0	0
COSVb.chr2	0.9329624725666068	6.415753584246416	0	0
COSVb.chr2	0.9452382945740622	5.084128417461751	0	0
COSVb.chr2	0.9575141165815175	6.408223591776409	0	0
COSVb.chr2	0.9697899385889728	8.758715425382093	0	0
COSVb.chr2	0.9820657605964281	8.56944143055857	0	0
COSVb.chr2	0.9943415826038835	1.293940414838333	0	0
