SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
OFBb.chr4	0.0	0.7360118613096107	0	0
OFBb.chr4	0.01202512886368593	7.009607009607009	0	0
OFBb.chr4	0.02405025772737186	5.318264681735318	0	0
OFBb.chr4	0.03607538659105779	13.05918305918306	0	0
OFBb.chr4	0.04810051545474372	14.365375634624366	0	0
OFBb.chr4	0.06012564431842964	14.052290718957385	0	0
OFBb.chr4	0.07215077318211557	11.534955131711534	0	0
OFBb.chr4	0.0841759020458015	7.599560932894266	0	0
OFBb.chr4	0.09620103090948744	10.130133203200131	0	0
OFBb.chr4	0.10822615977317336	10.665930665930667	0	0
OFBb.chr4	0.12025128863685929	3.7182362817637182	0	0
OFBb.chr4	0.13227641750054522	2.7160193826860493	0	0
OFBb.chr4	0.14430154636423115	5.487767845565488	0	0
OFBb.chr4	0.15632667522791707	2.2341455674789006	0	0
OFBb.chr4	0.168351804091603	9.662233671099662	0	0
OFBb.chr4	0.18037693295528895	2.076008742675409	0	0
OFBb.chr4	0.19240206181897487	0.6263193736806263	0	0
OFBb.chr4	0.2044271906826608	9.612492945826279	0	0
OFBb.chr4	0.21645231954634672	2.2878777121222877	0	0
OFBb.chr4	0.22847744841003265	1.296931296931297	0	0
OFBb.chr4	0.24050257727371857	0.4137195862804137	0	0
OFBb.chr4	0.2525277061374045	0.35436035436035435	0	0
OFBb.chr4	0.26455283500109045	3.255530077803255	0	0
OFBb.chr4	0.27657796386477634	6.277986277986278	0	0
OFBb.chr4	0.2886030927284623	3.648666351333649	0	0
OFBb.chr4	0.30062822159214825	15.402962069628737	0	0
OFBb.chr4	0.31265335045583414	9.81988684677982	0	0
OFBb.chr4	0.3246784793195201	8.060224726891393	0	0
OFBb.chr4	0.336703608183206	1.102975563691103	0	0
OFBb.chr4	0.34872873704689195	1.4002914002914002	0	0
OFBb.chr4	0.3607538659105779	0.6408826924506409	0	0
OFBb.chr4	0.3727789947742638	3.5267468600801934	0	0
OFBb.chr4	0.38480412363794975	0.45748620918045746	0	0
OFBb.chr4	0.39682925250163564	0.37177370510703844	0	0
OFBb.chr4	0.4088543813653216	0.2813330520002813	0	0
OFBb.chr4	0.4208795102290075	0.3148169814836481	0	0
OFBb.chr4	0.43290463909269344	0.4809228524104809	0	0
OFBb.chr4	0.4449297679563794	0.4365537698871032	0	0
OFBb.chr4	0.4569548968200653	0.6577993422006577	0	0
OFBb.chr4	0.46898002568375124	0.3540336873670207	0	0
OFBb.chr4	0.48100515454743714	0.341012992320341	0	0
OFBb.chr4	0.4930302834111231	3.4009400676067343	0	0
OFBb.chr4	0.505055412274809	2.132264534402132	0	0
OFBb.chr4	0.517080541138495	0.5385105385105385	0	0
OFBb.chr4	0.5291056700021809	3.3252633414033252	0	0
OFBb.chr4	0.5411307988658668	1.0822910822910823	0	0
OFBb.chr4	0.5531559277295527	0.36498630168036494	0	0
OFBb.chr4	0.5651810565932387	0.31798031798031795	0	0
OFBb.chr4	0.5772061854569246	2.9709003624329706	0	0
OFBb.chr4	0.5892313143206105	6.635066635066635	0	0
OFBb.chr4	0.6012564431842965	12.1998678001322	0	0
OFBb.chr4	0.6132815720479824	0.4069537402870736	0	0
OFBb.chr4	0.6253067009116683	3.858189475143858	0	0
OFBb.chr4	0.6373318297753542	9.144172477505812	0	0
OFBb.chr4	0.6493569586390402	0.37472962527037473	0	0
OFBb.chr4	0.6613820875027261	4.910368243701577	0	0
OFBb.chr4	0.673407216366412	6.326183673816327	0	0
OFBb.chr4	0.685432345230098	10.853270853270853	0	0
OFBb.chr4	0.6974574740937839	5.87104412895587	0	0
OFBb.chr4	0.7094826029574698	5.721145721145721	0	0
OFBb.chr4	0.7215077318211558	7.745752254247746	0	0
OFBb.chr4	0.7335328606848417	15.08664175330842	0	0
OFBb.chr4	0.7455579895485276	10.004883328450004	0	0
OFBb.chr4	0.7575831184122135	7.617820951154284	0	0
OFBb.chr4	0.7696082472758995	15.903310763355902	0	0
OFBb.chr4	0.7816333761395854	13.588900255566923	0	0
OFBb.chr4	0.7936585050032713	9.25029741636925	0	0
OFBb.chr4	0.8056836338669573	4.675078008411342	0	0
OFBb.chr4	0.8177087627306432	10.76967256366077	0	0
OFBb.chr4	0.8297338915943291	8.385311718645053	0	0
OFBb.chr4	0.841759020458015	11.442205224461443	0	0
OFBb.chr4	0.853784149321701	11.30342463675797	0	0
OFBb.chr4	0.8658092781853869	8.565004768328565	0	0
OFBb.chr4	0.8778344070490728	7.714207714207714	0	0
OFBb.chr4	0.8898595359127588	8.256428410238255	0	0
OFBb.chr4	0.9018846647764447	10.007683341016675	0	0
OFBb.chr4	0.9139097936401306	8.624924708408624	0	0
OFBb.chr4	0.9259349225038165	8.964655631322298	0	0
OFBb.chr4	0.9379600513675025	7.698722301277699	0	0
OFBb.chr4	0.9499851802311884	7.337084003750671	0	0
OFBb.chr4	0.9620103090948743	9.331574001759332	0	0
OFBb.chr4	0.9740354379585603	0.00489333822667156	0	0
OFBb.chr4	0.9860605668222462	0.17379649287017382	0	0
OFBb.chr4	0.9980856956859321	0.0	0	0
