SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
MBSVb.chr4	0.0	0.2903127527078279	0	0
MBSVb.chr4	0.011804537865032463	0.150666817333484	0	0
MBSVb.chr4	0.023609075730064925	7.64993901672765	0	0
MBSVb.chr4	0.035413613595097385	5.2625852625852625	0	0
MBSVb.chr4	0.04721815146012985	12.945830387502946	0	0
MBSVb.chr4	0.05902268932516231	14.398621065287733	0	0
MBSVb.chr4	0.07082722719019477	14.21043578956421	0	0
MBSVb.chr4	0.08263176505522724	11.482271482271482	0	0
MBSVb.chr4	0.0944363029202597	7.57994908671758	0	0
MBSVb.chr4	0.10624084078529215	10.250846917513584	0	0
MBSVb.chr4	0.11804537865032462	10.743999256000745	0	0
MBSVb.chr4	0.12984991651535707	3.7261137261137263	0	0
MBSVb.chr4	0.14165445438038954	2.8002138664528	0	0
MBSVb.chr4	0.153458992245422	5.488495488495489	0	0
MBSVb.chr4	0.16526353011045447	2.1387711945621386	0	0
MBSVb.chr4	0.17706806797548694	9.755379755379755	0	0
MBSVb.chr4	0.1888726058405194	2.084001249332084	0	0
MBSVb.chr4	0.20067714370555187	0.5648705648705649	0	0
MBSVb.chr4	0.2124816815705843	9.164154169179165	0	0
MBSVb.chr4	0.22428621943561677	2.8073694740361406	0	0
MBSVb.chr4	0.23609075730064924	1.3022953643713022	0	0
MBSVb.chr4	0.2478952951656817	0.4199670866337533	0	0
MBSVb.chr4	0.25969983303071414	0.3603329730003603	0	0
MBSVb.chr4	0.27150437089574664	3.2513099179765845	0	0
MBSVb.chr4	0.2833089087607791	6.28038705294628	0	0
MBSVb.chr4	0.29511344662581157	3.1147564480897816	0	0
MBSVb.chr4	0.306917984490844	15.729100937565729	0	0
MBSVb.chr4	0.3187225223558765	9.626582959916293	0	0
MBSVb.chr4	0.33052706022090894	8.058235275098058	0	0
MBSVb.chr4	0.3423315980859414	1.6686950020283353	0	0
MBSVb.chr4	0.3541361359509739	1.4014452652214013	0	0
MBSVb.chr4	0.3659406738160063	0.6722473389140056	0	0
MBSVb.chr4	0.3777452116810388	3.5185864814135184	0	0
MBSVb.chr4	0.38954974954607124	0.461373794707128	0	0
MBSVb.chr4	0.40135428741110374	0.3807262859403807	0	0
MBSVb.chr4	0.4131588252761362	0.2716502716502716	0	0
MBSVb.chr4	0.4249633631411686	0.32507300826032504	0	0
MBSVb.chr4	0.4367679010062011	0.45349378682712016	0	0
MBSVb.chr4	0.44857243887123355	0.44787621879044787	0	0
MBSVb.chr4	0.46037697673626604	0.6759573426240093	0	0
MBSVb.chr4	0.4721815146012985	0.33217300116033216	0	0
MBSVb.chr4	0.483986052466331	0.34895701562368225	0	0
MBSVb.chr4	0.4957905903313634	3.3061900271433062	0	0
MBSVb.chr4	0.5075951281963959	2.2137322137322135	0	0
MBSVb.chr4	0.5193996660614283	0.5486261180405486	0	0
MBSVb.chr4	0.5312042039264608	1.4333847667181	0	0
MBSVb.chr4	0.5430087417914933	2.9588937077729587	0	0
MBSVb.chr4	0.5548132796565257	0.38392705059371723	0	0
MBSVb.chr4	0.5666178175215582	0.3110630222703111	0	0
MBSVb.chr4	0.5784223553865906	2.9056062389395723	0	0
MBSVb.chr4	0.5902268932516231	6.1527571805761525	0	0
MBSVb.chr4	0.6020314311166556	12.673932673932674	0	0
MBSVb.chr4	0.613835968981688	0.46167287166046167	0	0
MBSVb.chr4	0.6256405068467205	3.8397571730905065	0	0
MBSVb.chr4	0.637445044711753	9.005634327699006	0	0
MBSVb.chr4	0.6492495825767854	0.5481305481305482	0	0
MBSVb.chr4	0.6610541204418179	4.901405098594902	0	0
MBSVb.chr4	0.6728586583068503	5.271291937958605	0	0
MBSVb.chr4	0.6846631961718828	11.907021426311907	0	0
MBSVb.chr4	0.6964677340369153	4.986938320271653	0	0
MBSVb.chr4	0.7082722719019477	6.403966929366404	0	0
MBSVb.chr4	0.7200768097669802	7.460240793574127	0	0
MBSVb.chr4	0.7318813476320126	14.484375515624485	0	0
MBSVb.chr4	0.7436858854970451	10.781450781450781	0	0
MBSVb.chr4	0.7554904233620776	6.699376633956699	0	0
MBSVb.chr4	0.76729496122711	16.220489553822887	0	0
MBSVb.chr4	0.7790994990921425	13.155116844883155	0	0
MBSVb.chr4	0.7909040369571749	9.75687642354309	0	0
MBSVb.chr4	0.8027085748222075	5.559457773875559	0	0
MBSVb.chr4	0.8145131126872399	9.687416354083021	0	0
MBSVb.chr4	0.8263176505522724	8.630864702468632	0	0
MBSVb.chr4	0.8381221884173048	11.263317929984597	0	0
MBSVb.chr4	0.8499267262823372	11.756328243671756	0	0
MBSVb.chr4	0.8617312641473698	8.576471909805242	0	0
MBSVb.chr4	0.8735358020124022	8.126168540498126	0	0
MBSVb.chr4	0.8853403398774347	8.190751524084858	0	0
MBSVb.chr4	0.8971448777424671	8.564201435798564	0	0
MBSVb.chr4	0.9089494156074995	9.97014997014997	0	0
MBSVb.chr4	0.9207539534725321	8.831081168918832	0	0
MBSVb.chr4	0.9325584913375645	7.379100712434046	0	0
MBSVb.chr4	0.944363029202597	7.6401990264676405	0	0
MBSVb.chr4	0.9561675670676294	10.109633442966777	0	0
MBSVb.chr4	0.967972104932662	4.221195778804221	0	0
MBSVb.chr4	0.9797766427976944	1.3597680264346932	0	0
MBSVb.chr4	0.9915811806627268	0.0018933314400018935	0	0
MBSVb.chr4	1.0	0.0017753261369220282	0	0
