SeqID	Chr3 (Mb)	K-mer conserv (%)	Group	Group_chrom
SKFBb.chr3	0.0	7.0341192650948035	0	0
SKFBb.chr3	0.011790201986085463	3.459936793270127	0	0
SKFBb.chr3	0.023580403972170927	4.546548786784546	0	0
SKFBb.chr3	0.03537060595825639	2.5422592089258758	0	0
SKFBb.chr3	0.047160807944341854	6.623806709526624	0	0
SKFBb.chr3	0.05895100993042732	3.3740667074000408	0	0
SKFBb.chr3	0.07074121191651278	5.245368087965246	0	0
SKFBb.chr3	0.08253141390259824	4.468201134867802	0	0
SKFBb.chr3	0.09432161588868371	5.122201544465122	0	0
SKFBb.chr3	0.10611181787476917	4.320300986967654	0	0
SKFBb.chr3	0.11790201986085463	4.8696717969948695	0	0
SKFBb.chr3	0.1296922218469401	4.445031111697778	0	0
SKFBb.chr3	0.14148242383302556	4.653578679754654	0	0
SKFBb.chr3	0.15327262581911102	2.5053891720558386	0	0
SKFBb.chr3	0.1650628278051965	8.088028578638088	0	0
SKFBb.chr3	0.17685302979128195	4.589427922761256	0	0
SKFBb.chr3	0.18864323177736741	4.617092049574617	0	0
SKFBb.chr3	0.20043343376345288	4.41653108319775	0	0
SKFBb.chr3	0.21222363574953834	1.2286887713112287	0	0
SKFBb.chr3	0.2240138377356238	1.5990649323982657	0	0
SKFBb.chr3	0.23580403972170927	1.6133083866916134	0	0
SKFBb.chr3	0.24759424170779473	0.8558075224741891	0	0
SKFBb.chr3	0.2593844436938802	0.13943319390013942	0	0
SKFBb.chr3	0.27117464567996563	2.6088559421892756	0	0
SKFBb.chr3	0.2829648476660511	0.5716794283205716	0	0
SKFBb.chr3	0.29475504965213656	5.311458644791978	0	0
SKFBb.chr3	0.30654525163822205	4.015705984294016	0	0
SKFBb.chr3	0.3183354536243075	3.691640358307025	0	0
SKFBb.chr3	0.330125655610393	2.7956238710427956	0	0
SKFBb.chr3	0.3419158575964784	1.0060876727543393	0	0
SKFBb.chr3	0.3537060595825639	4.357475642524357	0	0
SKFBb.chr3	0.36549626156864934	3.5803502470169137	0	0
SKFBb.chr3	0.37728646355473483	6.837936495396837	0	0
SKFBb.chr3	0.38907666554082027	0.319706986373653	0	0
SKFBb.chr3	0.40086686752690576	3.848076151923848	0	0
SKFBb.chr3	0.4126570695129912	4.964441631108298	0	0
SKFBb.chr3	0.4244472714990767	3.4428332238334427	0	0
SKFBb.chr3	0.4362374734851621	0.22120355453688786	0	0
SKFBb.chr3	0.4480276754712476	0.522006144660522	0	0
SKFBb.chr3	0.45981787745733305	3.3887167220500554	0	0
SKFBb.chr3	0.47160807944341854	3.0152236514430153	0	0
SKFBb.chr3	0.483398281429504	3.070729737396404	0	0
SKFBb.chr3	0.49518848341558946	3.3446699886633446	0	0
SKFBb.chr3	0.5069786854016749	5.562745562745563	0	0
SKFBb.chr3	0.5187688873877604	5.663014336985663	0	0
SKFBb.chr3	0.5305590893738459	5.213625213625214	0	0
SKFBb.chr3	0.5423492913599313	5.230888102445231	0	0
SKFBb.chr3	0.5541394933460168	3.6126902793569458	0	0
SKFBb.chr3	0.5659296953321022	3.462309871023462	0	0
SKFBb.chr3	0.5777198973181877	9.131049131049132	0	0
SKFBb.chr3	0.5895100993042731	2.5997240669425996	0	0
SKFBb.chr3	0.6013003012903586	0.1690335023668357	0	0
SKFBb.chr3	0.6130905032764441	0.16824316509016823	0	0
SKFBb.chr3	0.6248807052625296	0.16746350079683414	0	0
SKFBb.chr3	0.636670907248615	0.20815645851020814	0	0
SKFBb.chr3	0.6484611092347005	0.33956367289700623	0	0
SKFBb.chr3	0.660251311220786	1.6514483485516513	0	0
SKFBb.chr3	0.6720415132068714	0.16095016095016093	0	0
SKFBb.chr3	0.6838317151929568	2.8045505287828045	0	0
SKFBb.chr3	0.6956219171790423	0.46021712688379357	0	0
SKFBb.chr3	0.7074121191651278	1.5636884363115637	0	0
SKFBb.chr3	0.7192023211512133	3.450840117506784	0	0
SKFBb.chr3	0.7309925231372987	1.1875021458311874	0	0
SKFBb.chr3	0.7427827251233842	3.5458368791702126	0	0
SKFBb.chr3	0.7545729271094697	2.3563543103123563	0	0
SKFBb.chr3	0.766363129095555	1.2321178987845653	0	0
SKFBb.chr3	0.7781533310816405	4.453738879594454	0	0
SKFBb.chr3	0.789943533067726	0.6495373162039829	0	0
SKFBb.chr3	0.8017337350538115	4.0104426562240105	0	0
SKFBb.chr3	0.8135239370398969	3.3536033536033534	0	0
SKFBb.chr3	0.8253141390259824	3.702359630973702	0	0
SKFBb.chr3	0.8371043410120679	4.147787481120814	0	0
SKFBb.chr3	0.8488945429981534	0.578906087760579	0	0
SKFBb.chr3	0.8606847449842387	0.757637424304091	0	0
SKFBb.chr3	0.8724749469703242	1.5084551582115084	0	0
SKFBb.chr3	0.8842651489564097	4.868001534668201	0	0
SKFBb.chr3	0.8960553509424952	1.7490549176117491	0	0
SKFBb.chr3	0.9078455529285806	1.2797412797412797	0	0
SKFBb.chr3	0.9196357549146661	2.197867802132198	0	0
SKFBb.chr3	0.9314259569007516	2.925209591876259	0	0
SKFBb.chr3	0.9432161588868371	2.3803376196623804	0	0
SKFBb.chr3	0.9550063608729225	1.7556617556617558	0	0
SKFBb.chr3	0.966796562859008	2.854110479222854	0	0
SKFBb.chr3	0.9785867648450934	2.629619296285963	0	0
SKFBb.chr3	0.9903769668311789	3.857252809413857	0	0
SKFBb.chr3	1.0	0.16844781268859585	0	0
