SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
SDFBb.chr4	0.0	0.2391795216409567	0	0
SDFBb.chr4	0.012203600179207429	9.040502373835707	0	0
SDFBb.chr4	0.024407200358414857	12.46950753049247	0	0
SDFBb.chr4	0.036610800537622286	13.574326907660241	0	0
SDFBb.chr4	0.048814400716829714	14.544865455134545	0	0
SDFBb.chr4	0.061018000896037136	13.279959946626613	0	0
SDFBb.chr4	0.07322160107524457	7.460769205897461	0	0
SDFBb.chr4	0.085425201254452	9.723346390013058	0	0
SDFBb.chr4	0.09762880143365943	11.343548656451343	0	0
SDFBb.chr4	0.10983240161286685	5.558648891982226	0	0
SDFBb.chr4	0.12203600179207427	0.94006905993094	0	0
SDFBb.chr4	0.1342396019712817	6.843433510100176	0	0
SDFBb.chr4	0.14644320215048914	1.2952053714612952	0	0
SDFBb.chr4	0.15864680232969655	9.956489956489955	0	0
SDFBb.chr4	0.170850402508904	3.559103107563559	0	0
SDFBb.chr4	0.18305400268811142	0.40255040255040253	0	0
SDFBb.chr4	0.19525760286731886	5.555651111015555	0	0
SDFBb.chr4	0.20746120304652627	6.509739843073176	0	0
SDFBb.chr4	0.2196648032257337	1.2997287002712996	0	0
SDFBb.chr4	0.23186840340494114	0.36812703479370146	0	0
SDFBb.chr4	0.24407200358414854	0.3923929409403924	0	0
SDFBb.chr4	0.256275603763356	3.233739900406567	0	0
SDFBb.chr4	0.2684792039425634	4.943278390054943	0	0
SDFBb.chr4	0.2806828041217708	1.7697517697517697	0	0
SDFBb.chr4	0.2928864043009783	14.062749270584064	0	0
SDFBb.chr4	0.3050900044801857	10.965457632124298	0	0
SDFBb.chr4	0.3172936046593931	9.71847694818972	0	0
SDFBb.chr4	0.32949720483860057	2.701319367986035	0	0
SDFBb.chr4	0.341700805017808	1.309085357581309	0	0
SDFBb.chr4	0.35390440519701544	0.9064342397675731	0	0
SDFBb.chr4	0.36610800537622284	3.5185998147335185	0	0
SDFBb.chr4	0.37831160555543025	0.4753471420138087	0	0
SDFBb.chr4	0.3905152057346377	0.3271330062003271	0	0
SDFBb.chr4	0.4027188059138451	0.31425698092364757	0	0
SDFBb.chr4	0.41492240609305253	0.33336299997033336	0	0
SDFBb.chr4	0.42712600627226	0.4068870735537402	0	0
SDFBb.chr4	0.4393296064514674	0.4964161702504964	0	0
SDFBb.chr4	0.4515332066306748	0.6396406396406397	0	0
SDFBb.chr4	0.4637368068098823	0.35895630771035897	0	0
SDFBb.chr4	0.4759404069890897	0.33340366673700006	0	0
SDFBb.chr4	0.4881440071682971	2.243124423542243	0	0
SDFBb.chr4	0.5003476073475045	3.273883273883274	0	0
SDFBb.chr4	0.512551207526712	0.5702960963705702	0	0
SDFBb.chr4	0.5247548077059194	0.35504702171368835	0	0
SDFBb.chr4	0.5369584078851268	4.017882648784018	0	0
SDFBb.chr4	0.5491620080643342	0.3841870508537175	0	0
SDFBb.chr4	0.5613656082435416	0.3254396745603254	0	0
SDFBb.chr4	0.5735692084227492	2.904769571436238	0	0
SDFBb.chr4	0.5857728086019566	5.165861500805166	0	0
SDFBb.chr4	0.597976408781164	13.240426573759907	0	0
SDFBb.chr4	0.6101800089603714	0.8609724723608609	0	0
SDFBb.chr4	0.6223836091395788	3.7803204469871137	0	0
SDFBb.chr4	0.6345872093187862	5.194324805675195	0	0
SDFBb.chr4	0.6467908094979937	4.381617714951049	0	0
SDFBb.chr4	0.6589944096772011	4.8958617708048955	0	0
SDFBb.chr4	0.6711980098564085	3.7746337746337746	0	0
SDFBb.chr4	0.683401610035616	13.425506574493426	0	0
SDFBb.chr4	0.6956052102148234	3.4749934749934748	0	0
SDFBb.chr4	0.7078088103940309	7.494792505207495	0	0
SDFBb.chr4	0.7200124105732383	5.538185538185538	0	0
SDFBb.chr4	0.7322160107524457	15.085004914995086	0	0
SDFBb.chr4	0.7444196109316531	10.873600873600873	0	0
SDFBb.chr4	0.7566232111108605	5.935410731255935	0	0
SDFBb.chr4	0.7688268112900679	14.663651330317997	0	0
SDFBb.chr4	0.7810304114692754	15.295808037525296	0	0
SDFBb.chr4	0.7932340116484828	9.247739247739247	0	0
SDFBb.chr4	0.8054376118276902	7.470192529807471	0	0
SDFBb.chr4	0.8176412120068977	7.9010145676812344	0	0
SDFBb.chr4	0.8298448121861051	10.751585915080751	0	0
SDFBb.chr4	0.8420484123653125	10.128036794703462	0	0
SDFBb.chr4	0.85425201254452	11.453401879931453	0	0
SDFBb.chr4	0.8664556127237274	8.612285278951946	0	0
SDFBb.chr4	0.8786592129029348	8.963394369938964	0	0
SDFBb.chr4	0.8908628130821422	6.584116584116584	0	0
SDFBb.chr4	0.9030664132613496	9.572133761199572	0	0
SDFBb.chr4	0.9152700134405571	8.99717566384233	0	0
SDFBb.chr4	0.9274736136197645	9.467960532039468	0	0
SDFBb.chr4	0.939677213798972	8.376861710195044	0	0
SDFBb.chr4	0.9518808139781794	6.955506377826956	0	0
SDFBb.chr4	0.9640844141573868	9.915016581683249	0	0
SDFBb.chr4	0.9762880143365942	1.1813588186411814	0	0
SDFBb.chr4	0.9884916145158017	0.17372684039350708	0	0
SDFBb.chr4	1.0	0.016823980819745028	0	0
