SeqID	Chr9 (Mb)	K-mer conserv (%)	Group	Group_chrom
TWSVb.chr9	0.0	4.037971924056152	0	0
TWSVb.chr9	0.015310214572504132	3.271226604559938	0	0
TWSVb.chr9	0.030620429145008263	5.743374256625743	0	0
TWSVb.chr9	0.0459306437175124	7.376364043030709	0	0
TWSVb.chr9	0.06124085829001653	7.427315906017427	0	0
TWSVb.chr9	0.07655107286252066	4.661401328067995	0	0
TWSVb.chr9	0.0918612874350248	5.4002179331154005	0	0
TWSVb.chr9	0.10717150200752892	8.053184719851387	0	0
TWSVb.chr9	0.12248171658003305	4.888401778264889	0	0
TWSVb.chr9	0.13779193115253718	6.867260200593534	0	0
TWSVb.chr9	0.15310214572504133	5.345371321295346	0	0
TWSVb.chr9	0.16841236029754544	7.979871313204646	0	0
TWSVb.chr9	0.1837225748700496	10.064399935600065	0	0
TWSVb.chr9	0.1990327894425537	11.180817847484514	0	0
TWSVb.chr9	0.21434300401505785	9.238980761019238	0	0
TWSVb.chr9	0.22965321858756196	1.6614516614516615	0	0
TWSVb.chr9	0.2449634331600661	2.836283830382836	0	0
TWSVb.chr9	0.2602736477325702	11.645654978988313	0	0
TWSVb.chr9	0.27558386230507437	5.226498106835227	0	0
TWSVb.chr9	0.2908940768775785	4.332024332024332	0	0
TWSVb.chr9	0.30620429145008266	7.678415654917679	0	0
TWSVb.chr9	0.32151450602258674	8.752152085485418	0	0
TWSVb.chr9	0.3368247205950909	8.032821967178032	0	0
TWSVb.chr9	0.35213493516759503	6.671900005233339	0	0
TWSVb.chr9	0.3674451497400992	4.79022187644479	0	0
TWSVb.chr9	0.38275536431260326	0.2812236145569479	0	0
TWSVb.chr9	0.3980655788851074	0.06443326890006444	0	0
TWSVb.chr9	0.41337579345761155	2.882459549126216	0	0
TWSVb.chr9	0.4286860080301157	0.00347999652000348	0	0
TWSVb.chr9	0.44399622260261984	0.00248000248000248	0	0
TWSVb.chr9	0.4593064371751239	0.00805999194000806	0	0
TWSVb.chr9	0.47461665174762807	3.8729572062905397	0	0
TWSVb.chr9	0.4899268663201322	7.013416319917013	0	0
TWSVb.chr9	0.5052370808926363	8.192004858671526	0	0
TWSVb.chr9	0.5205472954651404	5.662564337435663	0	0
TWSVb.chr9	0.5358575100376446	1.7790584457251124	0	0
TWSVb.chr9	0.5511677246101487	0.23157643509023157	0	0
TWSVb.chr9	0.5664779391826529	0.3219236552569886	0	0
TWSVb.chr9	0.581788153755157	0.4028095971904028	0	0
TWSVb.chr9	0.5970983683276612	0.31721365054698386	0	0
TWSVb.chr9	0.6124085829001653	0.2422797577202423	0	0
TWSVb.chr9	0.6277187974726693	0.4678104678104678	0	0
TWSVb.chr9	0.6430290120451735	0.4075995924004076	0	0
TWSVb.chr9	0.6583392266176776	0.2837669504336171	0	0
TWSVb.chr9	0.6736494411901818	0.27143306190027144	0	0
TWSVb.chr9	0.6889596557626859	0.21568021568021567	0	0
TWSVb.chr9	0.7042698703351901	2.8823004510328825	0	0
TWSVb.chr9	0.7195800849076942	3.5090935090935096	0	0
TWSVb.chr9	0.7348902994801984	5.462587870745463	0	0
TWSVb.chr9	0.7502005140527025	6.601769935103269	0	0
TWSVb.chr9	0.7655107286252065	2.437980895352438	0	0
TWSVb.chr9	0.7808209431977107	2.950812950812951	0	0
TWSVb.chr9	0.7961311577702148	6.228097105236229	0	0
TWSVb.chr9	0.811441372342719	0.34282700949367617	0	0
TWSVb.chr9	0.8267515869152231	5.127554872445128	0	0
TWSVb.chr9	0.8420618014877272	8.991355658022325	0	0
TWSVb.chr9	0.8573720160602314	5.076041590625077	0	0
TWSVb.chr9	0.8726822306327355	1.5055315055315055	0	0
TWSVb.chr9	0.8879924452052397	4.807978525354808	0	0
TWSVb.chr9	0.9033026597777437	4.9953516620183285	0	0
TWSVb.chr9	0.9186128743502479	8.372831627168374	0	0
TWSVb.chr9	0.933923088922752	8.2655949322616	0	0
TWSVb.chr9	0.9492333034952561	0.4122129211204122	0	0
TWSVb.chr9	0.9645435180677603	0.01012334345667679	0	0
TWSVb.chr9	0.9798537326402644	0.020653312680020654	0	0
TWSVb.chr9	0.9951639472127686	0.26888641084938697	0	0
