SeqID	Chr5 (Mb)	K-mer conserv (%)	Group	Group_chrom
DPSVb.chr5	0.0	0.8745049176568314	0	0
DPSVb.chr5	0.012039034402022366	1.0515643848977183	0	0
DPSVb.chr5	0.02407806880404473	2.491030842302491	0	0
DPSVb.chr5	0.0361171032060671	4.177047510380843	0	0
DPSVb.chr5	0.04815613760808946	5.509444490555509	0	0
DPSVb.chr5	0.060195172010111826	5.660088993422327	0	0
DPSVb.chr5	0.0722342064121342	3.0943402389930945	0	0
DPSVb.chr5	0.08427324081415656	5.685469018802352	0	0
DPSVb.chr5	0.09631227521617892	5.221818111515222	0	0
DPSVb.chr5	0.10835130961820129	3.6754736754736754	0	0
DPSVb.chr5	0.12039034402022365	3.8145061854938147	0	0
DPSVb.chr5	0.13242937842224603	6.807516807516808	0	0
DPSVb.chr5	0.1444684128242684	1.872821460511873	0	0
DPSVb.chr5	0.15650744722629076	2.4585357918691253	0	0
DPSVb.chr5	0.16854648162831312	3.187876812123188	0	0
DPSVb.chr5	0.18058551603033549	4.769998103331437	0	0
DPSVb.chr5	0.19262455043235785	3.9184494148839186	0	0
DPSVb.chr5	0.2046635848343802	5.440402107068774	0	0
DPSVb.chr5	0.21670261923640258	2.1873711459621874	0	0
DPSVb.chr5	0.22874165363842494	2.317315650648984	0	0
DPSVb.chr5	0.2407806880404473	1.0284256382410284	0	0
DPSVb.chr5	0.25281972244246964	3.9253639253639254	0	0
DPSVb.chr5	0.26485875684449206	5.343174656825344	0	0
DPSVb.chr5	0.2768977912465144	0.1318334651667985	0	0
DPSVb.chr5	0.2889368256485368	0.18220981779018222	0	0
DPSVb.chr5	0.30097586005055915	0.15069348402681734	0	0
DPSVb.chr5	0.3130148944525815	0.21227645439021228	0	0
DPSVb.chr5	0.3250539288546039	10.849047515714183	0	0
DPSVb.chr5	0.33709296325662624	0.266029733970266	0	0
DPSVb.chr5	0.3491319976586486	1.5001781668448335	0	0
DPSVb.chr5	0.36117103206067097	5.554907778425555	0	0
DPSVb.chr5	0.37321006646269334	1.1652278318944986	0	0
DPSVb.chr5	0.3852491008647157	3.099006900993099	0	0
DPSVb.chr5	0.39728813526673806	1.8707818707818709	0	0
DPSVb.chr5	0.4093271696687604	2.5995440671225998	0	0
DPSVb.chr5	0.4213662040707828	2.576262576262576	0	0
DPSVb.chr5	0.43340523847280515	1.931901401431932	0	0
DPSVb.chr5	0.4454442728748275	0.1602768269434936	0	0
DPSVb.chr5	0.4574833072768499	2.577147422852577	0	0
DPSVb.chr5	0.46952234167887225	7.231823898490565	0	0
DPSVb.chr5	0.4815613760808946	7.617695715637618	0	0
DPSVb.chr5	0.493600410482917	5.372542039208706	0	0
DPSVb.chr5	0.5056394448849393	0.1551998448001552	0	0
DPSVb.chr5	0.5176784792869618	0.14587347920681254	0	0
DPSVb.chr5	0.5297175136889841	0.25454641212025453	0	0
DPSVb.chr5	0.5417565480910065	0.19287352620685955	0	0
DPSVb.chr5	0.5537955824930288	0.2556964109702557	0	0
DPSVb.chr5	0.5658346168950512	0.2288868955535622	0	0
DPSVb.chr5	0.5778736512970736	0.3000230333103	0	0
DPSVb.chr5	0.5899126856990959	0.2613169279835946	0	0
DPSVb.chr5	0.6019517201011183	0.2027164639502027	0	0
DPSVb.chr5	0.6139907545031407	0.15760349093682427	0	0
DPSVb.chr5	0.626029788905163	0.23361976638023363	0	0
DPSVb.chr5	0.6380688233071854	2.0505820505820505	0	0
DPSVb.chr5	0.6501078577092078	6.5768934231065765	0	0
DPSVb.chr5	0.6621468921112301	15.344655344655346	0	0
DPSVb.chr5	0.6741859265132525	5.5191111475555195	0	0
DPSVb.chr5	0.6862249609152749	2.1943588610255276	0	0
DPSVb.chr5	0.6982639953172972	4.10969589030411	0	0
DPSVb.chr5	0.7103030297193196	1.3535746869080203	0	0
DPSVb.chr5	0.7223420641213419	0.24596642070024596	0	0
DPSVb.chr5	0.7343810985233643	5.7953957953957955	0	0
DPSVb.chr5	0.7464201329253867	5.766180900485766	0	0
DPSVb.chr5	0.758459167327409	0.3557803557803558	0	0
DPSVb.chr5	0.7704982017294314	2.512710820622513	0	0
DPSVb.chr5	0.7825372361314538	0.3321236654569988	0	0
DPSVb.chr5	0.7945762705334761	0.18483648183018483	0	0
DPSVb.chr5	0.8066153049354985	0.3286336619669953	0	0
DPSVb.chr5	0.8186543393375209	0.31988968011031993	0	0
DPSVb.chr5	0.8306933737395432	1.067627734294401	0	0
DPSVb.chr5	0.8427324081415656	5.006404993595007	0	0
DPSVb.chr5	0.854771442543588	0.06424673091339758	0	0
DPSVb.chr5	0.8668104769456103	2.037807962192038	0	0
DPSVb.chr5	0.8788495113476327	5.730622397289064	0	0
DPSVb.chr5	0.890888545749655	3.9785360214639787	0	0
DPSVb.chr5	0.9029275801516774	3.370893370893371	0	0
DPSVb.chr5	0.9149666145536998	4.092725907274093	0	0
DPSVb.chr5	0.9270056489557221	5.086465086465086	0	0
DPSVb.chr5	0.9390446833577445	4.904798428534905	0	0
DPSVb.chr5	0.9510837177597669	5.110878444211777	0	0
DPSVb.chr5	0.9631227521617892	3.7688728977937687	0	0
DPSVb.chr5	0.9751617865638116	3.8692505359172027	0	0
DPSVb.chr5	0.987200820965834	3.304013362653304	0	0
DPSVb.chr5	0.9992398553678563	1.4970311256783877	0	0
