SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
COFBa.chr4	0.0	0.10150646365373936	0	0
COFBa.chr4	0.012176802249230722	7.795204461871129	0	0
COFBa.chr4	0.024353604498461443	10.072869927130073	0	0
COFBa.chr4	0.036530406747692167	13.389480056146724	0	0
COFBa.chr4	0.048707208996922886	14.935428397904936	0	0
COFBa.chr4	0.060884011246153606	13.741927075260408	0	0
COFBa.chr4	0.07306081349538433	10.491116175550491	0	0
COFBa.chr4	0.08523761574461505	6.567139900473234	0	0
COFBa.chr4	0.09741441799384577	12.176997823002177	0	0
COFBa.chr4	0.10959122024307649	5.501778835112169	0	0
COFBa.chr4	0.12176802249230721	3.2052467947532053	0	0
COFBa.chr4	0.13394482474153793	5.12682179348846	0	0
COFBa.chr4	0.14612162699076867	3.068230265103068	0	0
COFBa.chr4	0.15829842923999937	8.192054858721525	0	0
COFBa.chr4	0.1704752314892301	5.213858119475214	0	0
COFBa.chr4	0.1826520337384608	0.5316905316905317	0	0
COFBa.chr4	0.19482883598769155	2.806250527082806	0	0
COFBa.chr4	0.20700563823692225	8.502318502318502	0	0
COFBa.chr4	0.21918244048615299	2.211351121982211	0	0
COFBa.chr4	0.23135924273538372	0.37760371093704426	0	0
COFBa.chr4	0.24353604498461442	0.40946625720040947	0	0
COFBa.chr4	0.25571284723384513	3.203433203433203	0	0
COFBa.chr4	0.26788964948307586	3.932349400983932	0	0
COFBa.chr4	0.2800664517323066	2.7846627846627845	0	0
COFBa.chr4	0.29224325398153733	10.71959928040072	0	0
COFBa.chr4	0.304420056230768	12.204995538328872	0	0
COFBa.chr4	0.31659685847999874	10.701962631370703	0	0
COFBa.chr4	0.3287736607292295	3.8273004939671607	0	0
COFBa.chr4	0.3409504629784602	1.0148356518310149	0	0
COFBa.chr4	0.35312726522769095	1.1842911842911843	0	0
COFBa.chr4	0.3653040674769216	2.259034407632259	0	0
COFBa.chr4	0.37748086972615236	1.761605094938428	0	0
COFBa.chr4	0.3896576719753831	0.3521229812103521	0	0
COFBa.chr4	0.4018344742246138	0.2939302939302939	0	0
COFBa.chr4	0.4140112764738445	0.3643329690003643	0	0
COFBa.chr4	0.42618807872307524	0.3561503561503561	0	0
COFBa.chr4	0.43836488097230597	0.5083761582905083	0	0
COFBa.chr4	0.4505416832215367	0.3872770539437206	0	0
COFBa.chr4	0.46271848547076744	0.6301960364706302	0	0
COFBa.chr4	0.4748952877199981	0.3407570074236741	0	0
COFBa.chr4	0.48707208996922885	0.315986350680316	0	0
COFBa.chr4	0.4992488922184596	5.1137984471317806	0	0
COFBa.chr4	0.5114256944676903	0.6521593478406521	0	0
COFBa.chr4	0.523602496716921	0.2735636068969402	0	0
COFBa.chr4	0.5357792989661517	4.0997825668841	0	0
COFBa.chr4	0.5479561012153824	0.3888770555437222	0	0
COFBa.chr4	0.5601329034646132	0.31048635618031045	0	0
COFBa.chr4	0.5723097057138439	2.7764127764127764	0	0
COFBa.chr4	0.5844865079630747	3.346786653213347	0	0
COFBa.chr4	0.5966633102123053	11.462478129144795	0	0
COFBa.chr4	0.608840112461536	4.356232310434356	0	0
COFBa.chr4	0.6210169147107668	3.630840297506964	0	0
COFBa.chr4	0.6331937169599975	1.2793387206612794	0	0
COFBa.chr4	0.6453705192092283	8.467798467798469	0	0
COFBa.chr4	0.657547321458459	1.4927518405814926	0	0
COFBa.chr4	0.6697241237076896	5.366715366715367	0	0
COFBa.chr4	0.6819009259569204	13.2992133674533	0	0
COFBa.chr4	0.6940777282061511	2.651192651192651	0	0
COFBa.chr4	0.7062545304553819	8.658864674468658	0	0
COFBa.chr4	0.7184313327046126	4.042774042774043	0	0
COFBa.chr4	0.7306081349538432	14.398088935244399	0	0
COFBa.chr4	0.742784937203074	11.740978407645073	0	0
COFBa.chr4	0.7549617394523047	7.5823524176475825	0	0
COFBa.chr4	0.7671385417015354	13.413333413333413	0	0
COFBa.chr4	0.7793153439507662	13.173750159583173	0	0
COFBa.chr4	0.7914921461999969	12.078492078492078	0	0
COFBa.chr4	0.8036689484492276	8.446331553668447	0	0
COFBa.chr4	0.8158457506984583	5.348465348465349	0	0
COFBa.chr4	0.828022552947689	12.02986130347203	0	0
COFBa.chr4	0.8401993551969198	9.732126398793065	0	0
COFBa.chr4	0.8523761574461505	11.17930882069118	0	0
COFBa.chr4	0.8645529596953813	9.397692731026064	0	0
COFBa.chr4	0.8767297619446119	7.244629422037244	0	0
COFBa.chr4	0.8889065641938426	8.39656506323173	0	0
COFBa.chr4	0.9010833664430734	8.658794674538658	0	0
COFBa.chr4	0.9132601686923041	11.039957706624373	0	0
COFBa.chr4	0.9254369709415349	8.17939182060818	0	0
COFBa.chr4	0.9376137731907656	9.854513187846521	0	0
COFBa.chr4	0.9497905754399962	5.167321499345167	0	0
COFBa.chr4	0.961967377689227	9.567466234132901	0	0
COFBa.chr4	0.9741441799384577	6.81949984716682	0	0
COFBa.chr4	0.9863209821876884	3.6605169938503272	0	0
COFBa.chr4	0.9984977844369192	4.792148224326252	0	0
