SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
MBFBb.chrX	0.0	1.62751674496651	0	0
MBFBb.chrX	0.012721242118363627	4.282570949237616	0	0
MBFBb.chrX	0.025442484236727254	4.273795726204273	0	0
MBFBb.chrX	0.03816372635509088	0.01299667966334633	0	0
MBFBb.chrX	0.05088496847345451	0.6265827067506266	0	0
MBFBb.chrX	0.06360621059181813	4.955774955774956	0	0
MBFBb.chrX	0.07632745271018176	4.657905342094658	0	0
MBFBb.chrX	0.08904869482854538	3.3622766956100287	0	0
MBFBb.chrX	0.10176993694690901	1.1462255204411462	0	0
MBFBb.chrX	0.11449117906527265	4.12376745710079	0	0
MBFBb.chrX	0.12721242118363627	4.05050261616405	0	0
MBFBb.chrX	0.13993366330199988	7.93056793056793	0	0
MBFBb.chrX	0.15265490542036353	5.506347826985507	0	0
MBFBb.chrX	0.16537614753872715	3.919450586117253	0	0
MBFBb.chrX	0.17809738965709077	4.848188485144848	0	0
MBFBb.chrX	0.1908186317754544	0.8949242282575616	0	0
MBFBb.chrX	0.20353987389381803	5.8368374964958365	0	0
MBFBb.chrX	0.21626111601218165	0.9577209577209577	0	0
MBFBb.chrX	0.2289823581305453	3.042083624583042	0	0
MBFBb.chrX	0.2417036002489089	1.2624079290745958	0	0
MBFBb.chrX	0.25442484236727253	3.7117862882137116	0	0
MBFBb.chrX	0.26714608448563615	0.01809668476335143	0	0
MBFBb.chrX	0.27986732660399977	0.018626648040018626	0	0
MBFBb.chrX	0.29258856872236344	0.01742001742001742	0	0
MBFBb.chrX	0.30530981084072706	0.043609956390043614	0	0
MBFBb.chrX	0.3180310529590907	0.07264007264007265	0	0
MBFBb.chrX	0.3307522950774543	0.05585994414005586	0	0
MBFBb.chrX	0.3434735371958179	0.0538667205333872	0	0
MBFBb.chrX	0.35619477931418153	0.47194952805047197	0	0
MBFBb.chrX	0.3689160214325452	0.04697671364338031	0	0
MBFBb.chrX	0.3816372635509088	0.09335323998009336	0	0
MBFBb.chrX	0.39435850566927244	0.2449135782469116	0	0
MBFBb.chrX	0.40707974778763606	0.2734063932602734	0	0
MBFBb.chrX	0.4198009899059997	0.23357023357023357	0	0
MBFBb.chrX	0.4325222320243633	0.2055997944002056	0	0
MBFBb.chrX	0.44524347414272697	0.05851672518339185	0	0
MBFBb.chrX	0.4579647162610906	0.03586996413003587	0	0
MBFBb.chrX	0.4706859583794542	0.04787671454338121	0	0
MBFBb.chrX	0.4834072004978178	0.042583290750042586	0	0
MBFBb.chrX	0.49612844261618144	0.05644005644005644	0	0
MBFBb.chrX	0.5088496847345451	0.048073285260048074	0	0
MBFBb.chrX	0.5215709268529087	0.0389000389000389	0	0
MBFBb.chrX	0.5342921689712723	0.02823997176002824	0	0
MBFBb.chrX	0.547013411089636	0.04069670736337403	0	0
MBFBb.chrX	0.5597346532079995	0.02253997746002254	0	0
MBFBb.chrX	0.5724558953263632	0.02818336151669485	0	0
MBFBb.chrX	0.5851771374447269	0.04774328559004774	0	0
MBFBb.chrX	0.5978983795630904	0.02724669391336058	0	0
MBFBb.chrX	0.6106196216814541	0.03223330110003223	0	0
MBFBb.chrX	0.6233408637998177	0.01586001586001586	0	0
MBFBb.chrX	0.6360621059181814	0.020516646150020516	0	0
MBFBb.chrX	0.648783348036545	0.0391333724667058	0	0
MBFBb.chrX	0.6615045901549086	0.019913313420019913	0	0
MBFBb.chrX	0.6742258322732723	0.02311002311002311	0	0
MBFBb.chrX	0.6869470743916358	0.02364997635002365	0	0
MBFBb.chrX	0.6996683165099995	0.02706336039669373	0	0
MBFBb.chrX	0.7123895586283631	0.0227999772000228	0	0
MBFBb.chrX	0.7251108007467267	0.04413671080337747	0	0
MBFBb.chrX	0.7378320428650904	0.02644664022002645	0	0
MBFBb.chrX	0.750553284983454	0.03197669864336531	0	0
MBFBb.chrX	0.7632745271018176	0.02990997009002991	0	0
MBFBb.chrX	0.7759957692201812	0.03458670125336792	0	0
MBFBb.chrX	0.7887170113385449	0.19341647325019343	0	0
MBFBb.chrX	0.8014382534569084	0.04175670842337509	0	0
MBFBb.chrX	0.8141594955752721	0.11327322006011327	0	0
MBFBb.chrX	0.8268807376936358	0.00561667228333895	0	0
MBFBb.chrX	0.8396019798119994	0.00192999807000193	0	0
MBFBb.chrX	0.852323221930363	0.00423667090333757	0	0
MBFBb.chrX	0.8650444640487266	0.0036366630300036368	0	0
MBFBb.chrX	0.8777657061670903	0.0008033341366674699	0	0
MBFBb.chrX	0.8904869482854539	4.8277518389148275	0	0
MBFBb.chrX	0.9032081904038175	3.161036494369828	0	0
MBFBb.chrX	0.9159294325221812	2.8027271972728025	0	0
MBFBb.chrX	0.9286506746405447	1.5502948836282169	0	0
MBFBb.chrX	0.9413719167589084	0.0009633323700009634	0	0
MBFBb.chrX	0.954093158877272	0.00509000509000509	0	0
MBFBb.chrX	0.9668144009956356	0.19502647164019501	0	0
MBFBb.chrX	0.9795356431139993	0.22005022005022004	0	0
MBFBb.chrX	0.9922568852323629	0.006243327090006244	0	0
MBFBb.chrX	1.0	0.005526038961903621	0	0
