SeqID	Chr8 (Mb)	K-mer conserv (%)	Group	Group_chrom
COFBa.chr8	0.0	5.0478699042601916	0	0
COFBa.chr8	0.017963545427596872	6.749120082453416	0	0
COFBa.chr8	0.035927090855193744	7.205339461327205	0	0
COFBa.chr8	0.05389063628279061	6.903406903406903	0	0
COFBa.chr8	0.07185418171038749	6.986689679976987	0	0
COFBa.chr8	0.08981772713798435	5.884059217392551	0	0
COFBa.chr8	0.10778127256558122	2.028911304422029	0	0
COFBa.chr8	0.1257448179931781	2.9649229649229647	0	0
COFBa.chr8	0.14370836342077498	3.111853554813112	0	0
COFBa.chr8	0.16167190884837182	2.6781193447860114	0	0
COFBa.chr8	0.1796354542759687	2.3433809899523435	0	0
COFBa.chr8	0.19759899970356556	2.949262949262949	0	0
COFBa.chr8	0.21556254513116244	4.345175654824345	0	0
COFBa.chr8	0.2335260905587593	3.665973665973666	0	0
COFBa.chr8	0.2514896359863562	2.8004038662628004	0	0
COFBa.chr8	0.2694531814139531	7.137530470863804	0	0
COFBa.chr8	0.28741672684154995	5.34022799310534	0	0
COFBa.chr8	0.30538027226914677	5.475672142338809	0	0
COFBa.chr8	0.32334381769674364	3.6853463146536853	0	0
COFBa.chr8	0.3413073631243405	4.698208031541365	0	0
COFBa.chr8	0.3592709085519374	2.672760660572673	0	0
COFBa.chr8	0.37723445397953426	3.8426871760205095	0	0
COFBa.chr8	0.39519799940713113	3.303183363483303	0	0
COFBa.chr8	0.413161544834728	5.037981704648371	0	0
COFBa.chr8	0.4311250902623249	4.346638986694346	0	0
COFBa.chr8	0.44908863568992174	4.031304031304031	0	0
COFBa.chr8	0.4670521811175186	5.994647338685994	0	0
COFBa.chr8	0.4850157265451155	4.680968014301348	0	0
COFBa.chr8	0.5029792719727124	4.3058156941843055	0	0
COFBa.chr8	0.5209428174003092	2.9016329016329014	0	0
COFBa.chr8	0.5389063628279062	7.224882775117225	0	0
COFBa.chr8	0.556869908255503	3.2056465389798725	0	0
COFBa.chr8	0.5748334536830999	4.1198425468241195	0	0
COFBa.chr8	0.5927969991106967	0.012200012200012201	0	0
COFBa.chr8	0.6107605445382935	0.611022722310611	0	0
COFBa.chr8	0.6287240899658905	5.357735357735358	0	0
COFBa.chr8	0.6466876353934873	3.6986729679936987	0	0
COFBa.chr8	0.6646511808210842	3.8809472142805475	0	0
COFBa.chr8	0.682614726248681	3.4585098748234584	0	0
COFBa.chr8	0.700578271676278	6.4570431237097905	0	0
COFBa.chr8	0.7185418171038748	7.177889488777177	0	0
COFBa.chr8	0.7365053625314717	8.307714974381641	0	0
COFBa.chr8	0.7544689079590685	5.984714015285985	0	0
COFBa.chr8	0.7724324533866654	2.635092635092635	0	0
COFBa.chr8	0.7903959988142623	2.5144374855625142	0	0
COFBa.chr8	0.8083595442418592	6.03685270351937	0	0
COFBa.chr8	0.826323089669456	7.191906141427192	0	0
COFBa.chr8	0.8442866350970529	6.848673515340182	0	0
COFBa.chr8	0.8622501805246497	6.42093357906642	0	0
COFBa.chr8	0.8802137259522467	5.544578877912211	0	0
COFBa.chr8	0.8981772713798435	6.2640337359662634	0	0
COFBa.chr8	0.9161408168074404	4.463754463754464	0	0
COFBa.chr8	0.9341043622350372	6.645756687576646	0	0
COFBa.chr8	0.9520679076626342	4.811208144541478	0	0
COFBa.chr8	0.970031453090231	5.8999007667659	0	0
COFBa.chr8	0.9879949985178279	3.4737568070901403	0	0
COFBa.chr8	1.0	0.7342083591324943	0	0
