SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
SVA6a.chrX	0.0	2.5906881519570293	0	0
SVA6a.chrX	0.012926597595288317	3.7951171284504617	0	0
SVA6a.chrX	0.025853195190576633	3.8832494500838832	0	0
SVA6a.chrX	0.03877979278586495	1.0826444159777493	0	0
SVA6a.chrX	0.05170639038115327	0.00540999459000541	0	0
SVA6a.chrX	0.06463298797644158	0.49891049891049893	0	0
SVA6a.chrX	0.0775595855717299	4.434402232264435	0	0
SVA6a.chrX	0.09048618316701822	5.138655138655139	0	0
SVA6a.chrX	0.10341278076230653	2.913727086272914	0	0
SVA6a.chrX	0.11633937835759485	3.2000098666765333	0	0
SVA6a.chrX	0.12926597595288317	3.6230063769936227	0	0
SVA6a.chrX	0.1421925735481715	7.27636394303061	0	0
SVA6a.chrX	0.1551191711434598	3.4473865526134473	0	0
SVA6a.chrX	0.16804576873874813	6.013106013106013	0	0
SVA6a.chrX	0.18097236633403643	1.5118951547715118	0	0
SVA6a.chrX	0.19389896392932476	3.105293105293105	0	0
SVA6a.chrX	0.20682556152461307	2.0769512563820767	0	0
SVA6a.chrX	0.2197521591199014	2.483162483162483	0	0
SVA6a.chrX	0.2326787567151897	3.74996291670375	0	0
SVA6a.chrX	0.24560535431047803	1.899345232678566	0	0
SVA6a.chrX	0.25853195190576633	4.648878684454649	0	0
SVA6a.chrX	0.27145854950105464	0.2871369538036205	0	0
SVA6a.chrX	0.284385147096343	0.012736653930012736	0	0
SVA6a.chrX	0.2973117446916313	0.03622003622003622	0	0
SVA6a.chrX	0.3102383422869196	0.044996621670045	0	0
SVA6a.chrX	0.32316493988220796	0.0973667640334307	0	0
SVA6a.chrX	0.33609153747749626	0.049483283850049485	0	0
SVA6a.chrX	0.34901813507278456	0.06723673390340057	0	0
SVA6a.chrX	0.36194473266807287	0.3724862941803725	0	0
SVA6a.chrX	0.3748713302633612	0.11822345155678489	0	0
SVA6a.chrX	0.3877979278586495	0.3086963579703087	0	0
SVA6a.chrX	0.40072452545393783	0.20907020907020907	0	0
SVA6a.chrX	0.41365112304922613	0.07645325688007645	0	0
SVA6a.chrX	0.4265777206445145	0.034833368166701496	0	0
SVA6a.chrX	0.4395043182398028	0.041753291580041756	0	0
SVA6a.chrX	0.4524309158350911	0.04357337690671024	0	0
SVA6a.chrX	0.4653575134303794	0.05725660941005725	0	0
SVA6a.chrX	0.47828411102566776	0.04909671576338243	0	0
SVA6a.chrX	0.49121070862095606	0.03578663088003579	0	0
SVA6a.chrX	0.5041373062162444	0.03062669729336396	0	0
SVA6a.chrX	0.5170639038115327	0.03918996081003919	0	0
SVA6a.chrX	0.529990501406821	0.02487002487002487	0	0
SVA6a.chrX	0.5429170990021093	0.029906636760029907	0	0
SVA6a.chrX	0.5558436965973976	0.04702338035671369	0	0
SVA6a.chrX	0.568770294192686	0.022979977020022982	0	0
SVA6a.chrX	0.5816968917879742	0.037333370666704	0	0
SVA6a.chrX	0.5946234893832626	0.02006997993002007	0	0
SVA6a.chrX	0.607550086978551	0.03304669971336638	0	0
SVA6a.chrX	0.6204766845738392	0.024426642240024426	0	0
SVA6a.chrX	0.6334032821691276	0.02322335655668989	0	0
SVA6a.chrX	0.6463298797644159	0.023623309710023625	0	0
SVA6a.chrX	0.6592564773597042	0.01926001926001926	0	0
SVA6a.chrX	0.6721830749549925	0.039926626740039925	0	0
SVA6a.chrX	0.6851096725502808	0.035593368926702264	0	0
SVA6a.chrX	0.6980362701455691	0.03440996559003441	0	0
SVA6a.chrX	0.7109628677408575	0.02262002262002262	0	0
SVA6a.chrX	0.7238894653361457	0.04062329271004062	0	0
SVA6a.chrX	0.7368160629314341	0.1940868607535274	0	0
SVA6a.chrX	0.7497426605267224	0.04113995886004114	0	0
SVA6a.chrX	0.7626692581220107	0.06376339709673043	0	0
SVA6a.chrX	0.775595855717299	0.05437994562005438	0	0
SVA6a.chrX	0.7885224533125873	0.03131003131003131	0	0
SVA6a.chrX	0.8014490509078757	0.42442957557042443	0	0
SVA6a.chrX	0.814375648503164	0.7299240632573966	0	0
SVA6a.chrX	0.8273022460984523	0.14687985312014687	0	0
SVA6a.chrX	0.8402288436937406	0.099333432666766	0	0
SVA6a.chrX	0.853155441289029	0.17423982576017424	0	0
SVA6a.chrX	0.8660820388843172	2.0332053665387	0	0
SVA6a.chrX	0.8790086364796056	5.083574916425083	0	0
SVA6a.chrX	0.8919352340748938	3.194499861166528	0	0
SVA6a.chrX	0.9048618316701822	2.531780801552532	0	0
SVA6a.chrX	0.9177884292654706	2.6872793539460207	0	0
SVA6a.chrX	0.9307150268607588	1.403145263521403	0	0
SVA6a.chrX	0.9436416244560472	0.03289669956336623	0	0
SVA6a.chrX	0.9565682220513355	0.00012333321000012335	0	0
SVA6a.chrX	0.9694948196466238	0.00687000687000687	0	0
SVA6a.chrX	0.9824214172419121	0.00425999574000426	0	0
SVA6a.chrX	0.9953480148372005	0.0036574205671029447	0	0
