SeqID	Chr6 (Mb)	K-mer conserv (%)	Group	Group_chrom
MBFBb.chr6	0.0	2.2235222196222275	0	0
MBFBb.chr6	0.012866149382273009	2.564992564992565	0	0
MBFBb.chr6	0.025732298764546017	2.0886245780420887	0	0
MBFBb.chr6	0.03859844814681903	5.260251926918594	0	0
MBFBb.chr6	0.051464597529092035	4.006369326964006	0	0
MBFBb.chr6	0.06433074691136505	3.7552937552937555	0	0
MBFBb.chr6	0.07719689629363806	0.0070433262900070435	0	0
MBFBb.chr6	0.09006304567591106	0.0008066674733341401	0	0
MBFBb.chr6	0.10292919505818407	0.003876662790003877	0	0
MBFBb.chr6	0.11579534444045708	0.01254001254001254	0	0
MBFBb.chr6	0.1286614938227301	0.00598999401000599	0	0
MBFBb.chr6	0.1415276432050031	0.00231333564666898	0	0
MBFBb.chr6	0.15439379258727612	0.00372999627000373	0	0
MBFBb.chr6	0.16725994196954913	0.01068001068001068	0	0
MBFBb.chr6	0.18012609135182212	0.05743660923005743	0	0
MBFBb.chr6	0.19299224073409513	0.00277000277000277	0	0
MBFBb.chr6	0.20585839011636814	0.00488999511000489	0	0
MBFBb.chr6	0.21872453949864115	0.00378000378000378	0	0
MBFBb.chr6	0.23159068888091416	0.00230999769000231	0	0
MBFBb.chr6	0.24445683826318718	0.0047900047900047895	0	0
MBFBb.chr6	0.2573229876454602	0.009349990650009351	0	0
MBFBb.chr6	0.2701891370277332	0.00592667259333926	0	0
MBFBb.chr6	0.2830552864100062	0.00304999695000305	0	0
MBFBb.chr6	0.2959214357922792	0.0007666674333341	0	0
MBFBb.chr6	0.30878758517455224	0.0014133319200014133	0	0
MBFBb.chr6	0.3216537345568252	0.00336333669667003	0	0
MBFBb.chr6	0.33451988393909826	0.0008233325100008233	0	0
MBFBb.chr6	0.34738603332137125	0.001000001000001	0	0
MBFBb.chr6	0.36025218270364423	0.003236663430003237	0	0
MBFBb.chr6	0.37311833208591727	0.00019666686333353	0	0
MBFBb.chr6	0.38598448146819025	0.0030766635900030767	0	0
MBFBb.chr6	0.3988506308504633	0.01063667730334397	0	0
MBFBb.chr6	0.4117167802327363	0.0018566648100018567	0	0
MBFBb.chr6	0.4245829296150093	0.00618333951667285	0	0
MBFBb.chr6	0.4374490789972823	0.011556655110011558	0	0
MBFBb.chr6	0.45031522837955534	0.00059333392666726	0	0
MBFBb.chr6	0.46318137776182833	0.0021066645600021066	0	0
MBFBb.chr6	0.4760475271441013	0.00128000128000128	0	0
MBFBb.chr6	0.48891367652637435	0.00039666627000039666	0	0
MBFBb.chr6	0.5017798259086473	0.01170667837334504	0	0
MBFBb.chr6	0.5146459752909204	0.00398999601000399	0	0
MBFBb.chr6	0.5275121246731934	0.00076333409666743	0	0
MBFBb.chr6	0.5403782740554663	2.6666640000026667e-05	0	0
MBFBb.chr6	0.5532444234377394	0.050323383656716986	0	0
MBFBb.chr6	0.5661105728200124	0.0015266651400015266	0	0
MBFBb.chr6	0.5789767222022854	0.002666669333336	0	0
MBFBb.chr6	0.5918428715845584	3.5968097365235967	0	0
MBFBb.chr6	0.6047090209668314	0.0022033355366688698	0	0
MBFBb.chr6	0.6175751703491045	0.00960999039000961	0	0
MBFBb.chr6	0.6304413197313774	0.0019333352666686	0	0
MBFBb.chr6	0.6433074691136504	0.0022033311300022032	0	0
MBFBb.chr6	0.6561736184959235	0.00189666856333523	0	0
MBFBb.chr6	0.6690397678781965	0.0012066654600012066	0	0
MBFBb.chr6	0.6819059172604695	0.00331000331000331	0	0
MBFBb.chr6	0.6947720666427425	0.004606662060004606	0	0
MBFBb.chr6	0.7076382160250155	0.0064333397666731	0	0
MBFBb.chr6	0.7205043654072885	0.006893326440006894	0	0
MBFBb.chr6	0.7333705147895615	0.00359333692667026	0	0
MBFBb.chr6	0.7462366641718345	0.0185999814000186	0	0
MBFBb.chr6	0.7591028135541076	0.0008366675033341701	0	0
MBFBb.chr6	0.7719689629363805	0.00461999538000462	0	0
MBFBb.chr6	0.7848351123186535	0.0036333369666703	0	0
MBFBb.chr6	0.7977012617009266	1.28993204340129	0	0
MBFBb.chr6	0.8105674110831995	2.5959659292992625	0	0
MBFBb.chr6	0.8234335604654726	0.004606662060004606	0	0
MBFBb.chr6	0.8362997098477456	2.7324693991360656	0	0
MBFBb.chr6	0.8491658592300186	0.0017999982000018	0	0
MBFBb.chr6	0.8620320086122916	0.01759668426335093	0	0
MBFBb.chr6	0.8748981579945646	0.00965999034000966	0	0
MBFBb.chr6	0.8877643073768376	0.00312333645666979	0	0
MBFBb.chr6	0.9006304567591107	0.6419226914106418	0	0
MBFBb.chr6	0.9134966061413836	7.8639045305711965	0	0
MBFBb.chr6	0.9263627555236567	9.718380281619718	0	0
MBFBb.chr6	0.9392289049059297	1.3469280135946802	0	0
MBFBb.chr6	0.9520950542882026	0.6848526484806848	0	0
MBFBb.chr6	0.9649612036704757	0.32357032357032356	0	0
MBFBb.chr6	0.9778273530527487	2.9963603369729963	0	0
MBFBb.chr6	0.9906935024350217	5.578425578425579	0	0
MBFBb.chr6	1.0	2.416427308365222	0	0
