SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
EH23a.chrX	0.0	1.845236309527381	0	0
EH23a.chrX	0.011814632154913173	2.838982838982839	0	0
EH23a.chrX	0.023629264309826346	2.696247303752696	0	0
EH23a.chrX	0.03544389646473952	3.0572030572030573	0	0
EH23a.chrX	0.04725852861965269	2.7645839020827645	0	0
EH23a.chrX	0.05907316077456587	3.034306367639701	0	0
EH23a.chrX	0.07088779292947904	2.9866703466629865	0	0
EH23a.chrX	0.08270242508439221	4.135350802017469	0	0
EH23a.chrX	0.09451705723930538	2.5116174883825115	0	0
EH23a.chrX	0.10633168939421855	2.3466190132856797	0	0
EH23a.chrX	0.11814632154913174	3.6634296699036635	0	0
EH23a.chrX	0.1299609537040449	6.157909491242824	0	0
EH23a.chrX	0.14177558585895808	6.104940561726105	0	0
EH23a.chrX	0.15359021801387127	7.154023820690488	0	0
EH23a.chrX	0.16540485016878442	6.171397161936171	0	0
EH23a.chrX	0.1772194823236976	8.90439223772557	0	0
EH23a.chrX	0.18903411447861077	7.778452221547778	0	0
EH23a.chrX	0.20084874663352395	6.749856749856749	0	0
EH23a.chrX	0.2126633787884371	3.812396187603812	0	0
EH23a.chrX	0.2244780109433503	2.670226003559337	0	0
EH23a.chrX	0.23629264309826348	3.1746468253531748	0	0
EH23a.chrX	0.24810727525317663	7.274273940940607	0	0
EH23a.chrX	0.2599219074080898	4.533102133564533	0	0
EH23a.chrX	0.271736539563003	1.6240082906749573	0	0
EH23a.chrX	0.28355117171791616	6.050880615786051	0	0
EH23a.chrX	0.29536580387282935	7.591357591357591	0	0
EH23a.chrX	0.30718043602774253	5.217098116235217	0	0
EH23a.chrX	0.31899506818265566	4.673004673004673	0	0
EH23a.chrX	0.33080970033756885	7.2058494608172055	0	0
EH23a.chrX	0.34262433249248203	1.6658349991683323	0	0
EH23a.chrX	0.3544389646473952	4.022412644254023	0	0
EH23a.chrX	0.36625359680230835	0.21891355224688558	0	0
EH23a.chrX	0.37806822895722153	1.4168419164914168	0	0
EH23a.chrX	0.3898828611121347	1.5513115513115512	0	0
EH23a.chrX	0.4016974932670479	1.479198520801479	0	0
EH23a.chrX	0.4135121254219611	0.27240027240027237	0	0
EH23a.chrX	0.4253267575768742	0.24973975026024972	0	0
EH23a.chrX	0.4371413897317874	1.8494118494118494	0	0
EH23a.chrX	0.4489560218867006	0.13657319676013657	0	0
EH23a.chrX	0.46077065404161377	0.19829686496353163	0	0
EH23a.chrX	0.47258528619652695	0.20337312996020337	0	0
EH23a.chrX	0.4843999183514401	0.38230038230038227	0	0
EH23a.chrX	0.49621455050635327	0.18163315170018163	0	0
EH23a.chrX	0.5080291826612664	0.18354685021351688	0	0
EH23a.chrX	0.5198438148161796	0.2609297390702609	0	0
EH23a.chrX	0.5316584469710928	0.2698769365436032	0	0
EH23a.chrX	0.543473079126006	0.9016890983109016	0	0
EH23a.chrX	0.5552877112809191	3.8453338453338453	0	0
EH23a.chrX	0.5671023434358323	1.1367521965811367	0	0
EH23a.chrX	0.5789169755907455	1.9996553329886662	0	0
EH23a.chrX	0.5907316077456587	0.9428423904909428	0	0
EH23a.chrX	0.6025462399005719	1.3486446819780153	0	0
EH23a.chrX	0.6143608720554851	2.2234811098522234	0	0
EH23a.chrX	0.6261755042103981	1.2911179577846243	0	0
EH23a.chrX	0.6379901363653113	1.286065380601286	0	0
EH23a.chrX	0.6498047685202245	0.7602874269540937	0	0
EH23a.chrX	0.6616194006751377	0.1703031630301703	0	0
EH23a.chrX	0.6734340328300509	0.0668900668900669	0	0
EH23a.chrX	0.6852486649849641	1.0247023086310247	0	0
EH23a.chrX	0.6970632971398772	0.604303937637271	0	0
EH23a.chrX	0.7088779292947904	0.07197659469007198	0	0
EH23a.chrX	0.7206925614497036	0.05753672420339087	0	0
EH23a.chrX	0.7325071936046167	5.196121470545196	0	0
EH23a.chrX	0.7443218257595299	5.305561972228639	0	0
EH23a.chrX	0.7561364579144431	0.07383992616007384	0	0
EH23a.chrX	0.7679510900693562	0.28354695021361687	0	0
EH23a.chrX	0.7797657222242694	2.298887701112299	0	0
EH23a.chrX	0.7915803543791826	1.3406480073146738	0	0
EH23a.chrX	0.8033949865340958	2.797350535982797	0	0
EH23a.chrX	0.815209618689009	1.1788445121778455	0	0
EH23a.chrX	0.8270242508439222	0.555072778260555	0	0
EH23a.chrX	0.8388388829988354	0.0	0	0
EH23a.chrX	0.8506535151537484	0.0015266651400015266	0	0
EH23a.chrX	0.8624681473086616	0.00141666808333475	0	0
EH23a.chrX	0.8742827794635748	0.0013066653600013068	0	0
EH23a.chrX	0.886097411618488	1.9981053314386648	0	0
EH23a.chrX	0.8979120437734012	1.3934719398613935	0	0
EH23a.chrX	0.9097266759283144	4.527597860931194	0	0
EH23a.chrX	0.9215413080832275	3.284080049253284	0	0
EH23a.chrX	0.9333559402381407	3.8238371571704906	0	0
EH23a.chrX	0.9451705723930539	2.3298543368123297	0	0
EH23a.chrX	0.956985204547967	4.105264105264105	0	0
EH23a.chrX	0.9687998367028802	3.035090298243035	0	0
EH23a.chrX	0.9806144688577934	2.7195627195627194	0	0
EH23a.chrX	0.9924291010127065	2.2816343850322816	0	0
EH23a.chrX	1.0	0.3473926895327061	0	0
