SeqID	Chr2 (Mb)	K-mer conserv (%)	Group	Group_chrom
WCFBb.chr2	0.0	1.363797272405455	0	0
WCFBb.chr2	0.013046249567891906	4.924151590818257	0	0
WCFBb.chr2	0.026092499135783813	5.945617387715946	0	0
WCFBb.chr2	0.03913874870367572	11.797281797281798	0	0
WCFBb.chr2	0.052184998271567626	5.363537969795364	0	0
WCFBb.chr2	0.06523124783945954	11.176271176271175	0	0
WCFBb.chr2	0.07827749740735145	5.909667423665909	0	0
WCFBb.chr2	0.09132374697524334	8.20624487291154	0	0
WCFBb.chr2	0.10436999654313525	4.342138991194342	0	0
WCFBb.chr2	0.11741624611102716	1.8636385303051968	0	0
WCFBb.chr2	0.13046249567891907	1.3333553333113333	0	0
WCFBb.chr2	0.14350874524681098	1.9281852615185948	0	0
WCFBb.chr2	0.1565549948147029	0.21187312146021187	0	0
WCFBb.chr2	0.16960124438259477	1.7291650624983959	0	0
WCFBb.chr2	0.18264749395048668	0.7623825709507623	0	0
WCFBb.chr2	0.1956937435183786	3.9350372683706016	0	0
WCFBb.chr2	0.2087399930862705	2.189231144102189	0	0
WCFBb.chr2	0.2217862426541624	0.016333349666683	0	0
WCFBb.chr2	0.23483249222205432	0.6289427043906289	0	0
WCFBb.chr2	0.24787874178994623	3.551730218396885	0	0
WCFBb.chr2	0.26092499135783814	2.1324645342021324	0	0
WCFBb.chr2	0.27397124092573005	2.638882638882639	0	0
WCFBb.chr2	0.28701749049362196	2.3435209898123435	0	0
WCFBb.chr2	0.3000637400615139	2.1930888597555263	0	0
WCFBb.chr2	0.3131099896294058	0.9336223997109335	0	0
WCFBb.chr2	0.32615623919729764	0.8794275460942127	0	0
WCFBb.chr2	0.33920248876518955	1.6827283172716827	0	0
WCFBb.chr2	0.35224873833308146	2.2418055751389083	0	0
WCFBb.chr2	0.36529498790097337	0.49649617017049646	0	0
WCFBb.chr2	0.3783412374688653	1.411374744708078	0	0
WCFBb.chr2	0.3913874870367572	0.5843260823405843	0	0
WCFBb.chr2	0.4044337366046491	0.1401334734668068	0	0
WCFBb.chr2	0.417479986172541	0.07413325920007413	0	0
WCFBb.chr2	0.4305262357404329	0.10201010201010201	0	0
WCFBb.chr2	0.4435724853083248	0.0800999199000801	0	0
WCFBb.chr2	0.45661873487621674	2.9825429825429826	0	0
WCFBb.chr2	0.46966498444410865	2.1736744929921734	0	0
WCFBb.chr2	0.48271123401200056	1.750628417295084	0	0
WCFBb.chr2	0.49575748357989247	1.6700016633316699	0	0
WCFBb.chr2	0.5088037331477844	1.4800481467148132	0	0
WCFBb.chr2	0.5218499827156763	0.19698646968019698	0	0
WCFBb.chr2	0.5348962322835682	1.4806714806714807	0	0
WCFBb.chr2	0.5479424818514601	1.9592447074219592	0	0
WCFBb.chr2	0.560988731419352	1.579638246304913	0	0
WCFBb.chr2	0.5740349809872439	3.1367301966031365	0	0
WCFBb.chr2	0.5870812305551358	1.0255710255710255	0	0
WCFBb.chr2	0.6001274801230277	0.4336028997304336	0	0
WCFBb.chr2	0.6131737296909197	1.8332184998851664	0	0
WCFBb.chr2	0.6262199792588116	0.7141426191907141	0	0
WCFBb.chr2	0.6392662288267034	2.782709449376116	0	0
WCFBb.chr2	0.6523124783945953	0.9349157317509349	0	0
WCFBb.chr2	0.6653587279624872	1.8825552158885492	0	0
WCFBb.chr2	0.6784049775303791	1.5632284367715632	0	0
WCFBb.chr2	0.691451227098271	0.424970424970425	0	0
WCFBb.chr2	0.7044974766661629	1.9516847149819516	0	0
WCFBb.chr2	0.7175437262340548	3.493503493503493	0	0
WCFBb.chr2	0.7305899758019467	2.004187995812004	0	0
WCFBb.chr2	0.7436362253698386	0.0911434244767578	0	0
WCFBb.chr2	0.7566824749377306	0.039256627410039255	0	0
WCFBb.chr2	0.7697287245056225	0.7620940954274288	0	0
WCFBb.chr2	0.7827749740735144	2.6136807196526135	0	0
WCFBb.chr2	0.7958212236414063	4.586557919891253	0	0
WCFBb.chr2	0.8088674732092982	4.573648759684573	0	0
WCFBb.chr2	0.8219137227771901	2.5771692438359106	0	0
WCFBb.chr2	0.834959972345082	2.4128575871424127	0	0
WCFBb.chr2	0.8480062219129739	1.3440280106946774	0	0
WCFBb.chr2	0.8610524714808658	0.6048660618006049	0	0
WCFBb.chr2	0.8740987210487577	2.4320890987557653	0	0
WCFBb.chr2	0.8871449706166497	3.0766102567230766	0	0
WCFBb.chr2	0.9001912201845416	0.8392441725775059	0	0
WCFBb.chr2	0.9132374697524335	1.8325248341418325	0	0
WCFBb.chr2	0.9262837193203254	2.8481195147861813	0	0
WCFBb.chr2	0.9393299688882173	2.8687637979028686	0	0
WCFBb.chr2	0.9523762184561092	6.964733631400298	0	0
WCFBb.chr2	0.9654224680240011	7.127349539317128	0	0
WCFBb.chr2	0.978468717591893	9.491832825166158	0	0
WCFBb.chr2	0.9915149671597849	7.6244823755176245	0	0
WCFBb.chr2	1.0	1.128297807035627	0	0
