SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
DPFBb.chr4	0.0	0.07197985604028792	0	0
DPFBb.chr4	0.01200155213673474	7.497627497627498	0	0
DPFBb.chr4	0.02400310427346948	5.9214474118859215	0	0
DPFBb.chr4	0.03600465641020422	13.336466669800004	0	0
DPFBb.chr4	0.04800620854693896	13.122960210373122	0	0
DPFBb.chr4	0.0600077606836737	13.628040294706961	0	0
DPFBb.chr4	0.07200931282040844	10.403736262930403	0	0
DPFBb.chr4	0.08401086495714317	7.482140815474149	0	0
DPFBb.chr4	0.09601241709387792	9.303937362729304	0	0
DPFBb.chr4	0.10801396923061266	10.151406818073484	0	0
DPFBb.chr4	0.1200155213673474	3.5838864161135837	0	0
DPFBb.chr4	0.13201707350408215	2.6983626983626983	0	0
DPFBb.chr4	0.14401862564081688	5.302574697425302	0	0
DPFBb.chr4	0.15602017777755162	2.698142698142698	0	0
DPFBb.chr4	0.16802172991428635	8.788847877818789	0	0
DPFBb.chr4	0.18002328205102108	1.9881753215086548	0	0
DPFBb.chr4	0.19202483418775584	0.9136257530409136	0	0
DPFBb.chr4	0.20402638632449058	9.469822803156136	0	0
DPFBb.chr4	0.2160279384612253	1.6738383261616738	0	0
DPFBb.chr4	0.22802949059796004	1.2545012545012544	0	0
DPFBb.chr4	0.2400310427346948	0.43604956395043604	0	0
DPFBb.chr4	0.25203259487142954	0.6142739476072809	0	0
DPFBb.chr4	0.2640341470081643	2.9003437663229	0	0
DPFBb.chr4	0.276035699144899	6.066356066356066	0	0
DPFBb.chr4	0.28803725128163377	4.746155253844746	0	0
DPFBb.chr4	0.30003880341836847	14.161550828217495	0	0
DPFBb.chr4	0.31204035555510323	9.801883531449802	0	0
DPFBb.chr4	0.324041907691838	7.2871839538506205	0	0
DPFBb.chr4	0.3360434598285727	0.7695658971007695	0	0
DPFBb.chr4	0.34804501196530746	1.3434146767480102	0	0
DPFBb.chr4	0.36004656410204217	0.5657061009605657	0	0
DPFBb.chr4	0.3720481162387769	3.408636741970075	0	0
DPFBb.chr4	0.3840496683755117	0.4502228831104502	0	0
DPFBb.chr4	0.3960512205122464	0.3527536860870194	0	0
DPFBb.chr4	0.40805277264898115	0.2745797254202746	0	0
DPFBb.chr4	0.42005432478571586	0.28720362053695386	0	0
DPFBb.chr4	0.4320558769224506	0.47482952517047483	0	0
DPFBb.chr4	0.4440574290591854	0.4225437558770892	0	0
DPFBb.chr4	0.4560589811959201	0.626032707300626	0	0
DPFBb.chr4	0.46806053333265485	0.3309303309303309	0	0
DPFBb.chr4	0.4800620854693896	0.3261930071403262	0	0
DPFBb.chr4	0.4920636376061243	3.391500058166725	0	0
DPFBb.chr4	0.5040651897428591	1.95011138322195	0	0
DPFBb.chr4	0.5160667418795938	0.49794383127716463	0	0
DPFBb.chr4	0.5280682940163286	3.572079761253572	0	0
DPFBb.chr4	0.5400698461530633	0.6903473570140237	0	0
DPFBb.chr4	0.552071398289798	0.352016314650352	0	0
DPFBb.chr4	0.5640729504265327	0.30025363358696694	0	0
DPFBb.chr4	0.5760745025632675	2.8783804549528784	0	0
DPFBb.chr4	0.5880760547000022	6.589289922623256	0	0
DPFBb.chr4	0.6000776068367369	11.461705204961461	0	0
DPFBb.chr4	0.6120791589734718	0.3816003816003816	0	0
DPFBb.chr4	0.6240807111102065	3.7155029511637157	0	0
DPFBb.chr4	0.6360822632469412	8.841358841358842	0	0
DPFBb.chr4	0.648083815383676	0.35584964415035586	0	0
DPFBb.chr4	0.6600853675204107	4.733061399728067	0	0
DPFBb.chr4	0.6720869196571454	6.8025398641268024	0	0
DPFBb.chr4	0.6840884717938801	9.806476473143139	0	0
DPFBb.chr4	0.6960900239306149	6.210887122446211	0	0
DPFBb.chr4	0.7080915760673496	5.075998409331743	0	0
DPFBb.chr4	0.7200931282040843	8.023195310138023	0	0
DPFBb.chr4	0.7320946803408191	14.252024252024253	0	0
DPFBb.chr4	0.7440962324775539	9.475957190709476	0	0
DPFBb.chr4	0.7560977846142886	8.40989840989841	0	0
DPFBb.chr4	0.7680993367510234	15.872797460535873	0	0
DPFBb.chr4	0.7801008888877581	11.680328346995013	0	0
DPFBb.chr4	0.7921024410244928	9.196424136909197	0	0
DPFBb.chr4	0.8041039931612276	3.911450578117245	0	0
DPFBb.chr4	0.8161055452979623	10.902082431250903	0	0
DPFBb.chr4	0.828107097434697	8.063364730031397	0	0
DPFBb.chr4	0.8401086495714317	11.448058551941449	0	0
DPFBb.chr4	0.8521102017081665	10.552787219453887	0	0
DPFBb.chr4	0.8641117538449012	8.407161592838408	0	0
DPFBb.chr4	0.876113305981636	7.147103813770481	0	0
DPFBb.chr4	0.8881148581183708	8.525124808208526	0	0
DPFBb.chr4	0.9001164102551055	9.527322860656193	0	0
DPFBb.chr4	0.9121179623918402	8.483938182728485	0	0
DPFBb.chr4	0.924119514528575	8.079924746591415	0	0
DPFBb.chr4	0.9361210666653097	7.273302726697274	0	0
DPFBb.chr4	0.9481226188020444	7.548884215550883	0	0
DPFBb.chr4	0.9601241709387792	8.197235136098199	0	0
DPFBb.chr4	0.9721257230755139	0.005730005730005729	0	0
DPFBb.chr4	0.9841272752122486	2.032681300652033	0	0
DPFBb.chr4	0.9961288273489833	0.3335959784304753	0	0
