SeqID	Chr6 (Mb)	K-mer conserv (%)	Group	Group_chrom
TKFBb.chr6	0.0	4.632797401071865	0	0
TKFBb.chr6	0.012491112729431918	4.743084743084743	0	0
TKFBb.chr6	0.024982225458863836	1.8759414573918758	0	0
TKFBb.chr6	0.037473338188295756	5.497752164418832	0	0
TKFBb.chr6	0.04996445091772767	3.800852865813801	0	0
TKFBb.chr6	0.06245556364715959	4.02688069354736	0	0
TKFBb.chr6	0.07494667637659151	0.00396999603000397	0	0
TKFBb.chr6	0.08743778910602343	0.0010200010200010201	0	0
TKFBb.chr6	0.09992890183545534	0.0014166652500014168	0	0
TKFBb.chr6	0.11242001456488726	0.01018334351667685	0	0
TKFBb.chr6	0.12491112729431918	0.0038566628100038564	0	0
TKFBb.chr6	0.1374022400237511	0.00175666842333509	0	0
TKFBb.chr6	0.14989335275318302	0.0018366648300018368	0	0
TKFBb.chr6	0.16238446548261493	0.00958667625334292	0	0
TKFBb.chr6	0.17487557821204686	0.06271660395006272	0	0
TKFBb.chr6	0.1873666909414788	0.00755000755000755	0	0
TKFBb.chr6	0.1998578036709107	0.003926662740003926	0	0
TKFBb.chr6	0.21234891640034262	0.00250333583666917	0	0
TKFBb.chr6	0.22484002912977452	0.003893329440003893	0	0
TKFBb.chr6	0.23733114185920645	0.00249000249000249	0	0
TKFBb.chr6	0.24982225458863835	0.0031066635600031068	0	0
TKFBb.chr6	0.2623133673180703	0.00894334227667561	0	0
TKFBb.chr6	0.2748044800475022	0.0015066651600015067	0	0
TKFBb.chr6	0.2872955927769341	0.00092666759333426	0	0
TKFBb.chr6	0.29978670550636605	0.00048333285000048336	0	0
TKFBb.chr6	0.312277818235798	0.01335334668668002	0	0
TKFBb.chr6	0.32476893096522985	0.0014933318400014934	0	0
TKFBb.chr6	0.3372600436946618	0.0	0	0
TKFBb.chr6	0.3497511564240937	0.00507999492000508	0	0
TKFBb.chr6	0.36224226915352564	0.00106333439666773	0	0
TKFBb.chr6	0.3747333818829576	0.0048566618100048566	0	0
TKFBb.chr6	0.38722449461238945	0.01107001107001107	0	0
TKFBb.chr6	0.3997156073418214	0.00221999778000222	0	0
TKFBb.chr6	0.4122067200712533	0.0035333368666702	0	0
TKFBb.chr6	0.42469783280068524	0.013316653350013316	0	0
TKFBb.chr6	0.43718894553011717	0.00067666734333401	0	0
TKFBb.chr6	0.44968005825954904	0.00141999858000142	0	0
TKFBb.chr6	0.462171170988981	0.00196333529666863	0	0
TKFBb.chr6	0.4746622837184129	0.00015333318000015334	0	0
TKFBb.chr6	0.48715339644784483	0.00073000073000073	0	0
TKFBb.chr6	0.4996445091772767	0.0018866647800018866	0	0
TKFBb.chr6	0.5121356219067087	0.0	0	0
TKFBb.chr6	0.5246267346361406	0.0011133322200011133	0	0
TKFBb.chr6	0.5371178473655724	0.059000059000058995	0	0
TKFBb.chr6	0.5496089600950044	0.0011866654800011867	0	0
TKFBb.chr6	0.5621000728244363	0.00222000222000222	0	0
TKFBb.chr6	0.5745911855538682	0.28429638237028426	0	0
TKFBb.chr6	0.5870822982833002	3.315419982086649	0	0
TKFBb.chr6	0.5995734110127321	0.00120999879000121	0	0
TKFBb.chr6	0.612064523742164	0.00782334115667449	0	0
TKFBb.chr6	0.624555636471596	0.01516998483001517	0	0
TKFBb.chr6	0.6370467492010279	0.00059333392666726	0	0
TKFBb.chr6	0.6495378619304597	0.0005566661100005567	0	0
TKFBb.chr6	0.6620289746598916	0.00186000186000186	0	0
TKFBb.chr6	0.6745200873893236	0.0040999959000041	0	0
TKFBb.chr6	0.6870112001187555	0.00252666919333586	0	0
TKFBb.chr6	0.6995023128481874	0.005793327540005794	0	0
TKFBb.chr6	0.7119934255776194	0.00287000287000287	0	0
TKFBb.chr6	0.7244845383070513	0.011226655440011227	0	0
TKFBb.chr6	0.7369756510364832	0.00145000145000145	0	0
TKFBb.chr6	0.7494667637659151	0.0031366635300031365	0	0
TKFBb.chr6	0.761957876495347	0.00155333488666822	0	0
TKFBb.chr6	0.7744489892247789	0.0030833302500030834	0	0
TKFBb.chr6	0.7869401019542108	3.786123786123786	0	0
TKFBb.chr6	0.7994312146836428	0.1196032137301196	0	0
TKFBb.chr6	0.8119223274130747	1.3579846913180247	0	0
TKFBb.chr6	0.8244134401425066	1.3793319540013793	0	0
TKFBb.chr6	0.8369045528719385	0.0066633399966733306	0	0
TKFBb.chr6	0.8493956656013705	1.4328752337914328	0	0
TKFBb.chr6	0.8618867783308024	7.20697387364054	0	0
TKFBb.chr6	0.8743778910602343	6.5995467337866	0	0
TKFBb.chr6	0.8868690037896662	14.778184778184777	0	0
TKFBb.chr6	0.8993601165190981	20.774122559210774	0	0
TKFBb.chr6	0.91185122924853	10.302836969503636	0	0
TKFBb.chr6	0.924342341977962	9.863046803619863	0	0
TKFBb.chr6	0.9368334547073939	9.506262839596172	0	0
TKFBb.chr6	0.9493245674368258	12.859273807392858	0	0
TKFBb.chr6	0.9618156801662577	7.054120387453721	0	0
TKFBb.chr6	0.9743067928956897	3.9654427012239655	0	0
TKFBb.chr6	0.9867979056251216	1.166364499697833	0	0
TKFBb.chr6	0.9992890183545534	0.29948088772363746	0	0
