SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
SVA12a.chrX	0.0	3.2169268994795344	0	0
SVA12a.chrX	0.01175370966470639	3.371610038276705	0	0
SVA12a.chrX	0.02350741932941278	4.261509071824261	0	0
SVA12a.chrX	0.03526112899411917	0.03901670568337235	0	0
SVA12a.chrX	0.04701483865882556	0.007696658970007696	0	0
SVA12a.chrX	0.058768548323531955	2.030518697185364	0	0
SVA12a.chrX	0.07052225798823834	6.718633281366719	0	0
SVA12a.chrX	0.08227596765294473	5.290541957208624	0	0
SVA12a.chrX	0.09402967731765112	4.613745386254614	0	0
SVA12a.chrX	0.10578338698235752	3.0635330635330633	0	0
SVA12a.chrX	0.11753709664706391	6.64054669278664	0	0
SVA12a.chrX	0.1292908063117703	8.41037841037841	0	0
SVA12a.chrX	0.1410445159764767	8.85023781642885	0	0
SVA12a.chrX	0.1527982256411831	8.852882186215519	0	0
SVA12a.chrX	0.16455193530588946	5.5040811625855035	0	0
SVA12a.chrX	0.17630564497059587	8.545441878775211	0	0
SVA12a.chrX	0.18805935463530224	7.657232342767657	0	0
SVA12a.chrX	0.19981306430000864	7.026320359653693	0	0
SVA12a.chrX	0.21156677396471504	7.411355921977411	0	0
SVA12a.chrX	0.22332048362942142	7.915671249004582	0	0
SVA12a.chrX	0.23507419329412782	5.681850984815681	0	0
SVA12a.chrX	0.2468279029588342	7.632150965484299	0	0
SVA12a.chrX	0.2585816126235406	5.4562445437554565	0	0
SVA12a.chrX	0.27033532228824697	5.02015502015502	0	0
SVA12a.chrX	0.2820890319529534	8.591911408088592	0	0
SVA12a.chrX	0.2938427416176598	4.885681552348219	0	0
SVA12a.chrX	0.3055964512823662	3.7436195897137434	0	0
SVA12a.chrX	0.3173501609470726	6.989263655930323	0	0
SVA12a.chrX	0.3291038706117789	5.491091175575491	0	0
SVA12a.chrX	0.34085758027648533	3.1196864530197863	0	0
SVA12a.chrX	0.35261128994119173	1.8573548093118573	0	0
SVA12a.chrX	0.36436499960589813	0.27981361314694647	0	0
SVA12a.chrX	0.3761187092706045	2.538380794952538	0	0
SVA12a.chrX	0.3878724189353109	1.2781146114479447	0	0
SVA12a.chrX	0.3996261286000173	0.5468794531205469	0	0
SVA12a.chrX	0.4113798382647237	0.31962698629365294	0	0
SVA12a.chrX	0.4231335479294301	0.5413994586005414	0	0
SVA12a.chrX	0.43488725759413643	1.4518647851981186	0	0
SVA12a.chrX	0.44664096725884284	0.17922648744017922	0	0
SVA12a.chrX	0.45839467692354924	0.20006020006020006	0	0
SVA12a.chrX	0.47014838658825564	0.2804230529102804	0	0
SVA12a.chrX	0.48190209625296204	0.21176354509687842	0	0
SVA12a.chrX	0.4936558059176684	0.24879641787024878	0	0
SVA12a.chrX	0.5054095155823748	0.151676818343485	0	0
SVA12a.chrX	0.5171632252470812	0.23807976192023808	0	0
SVA12a.chrX	0.5289169349117876	0.15961682628349294	0	0
SVA12a.chrX	0.5406706445764939	0.0668065998600668	0	0
SVA12a.chrX	0.5524243542412004	1.9531586198252864	0	0
SVA12a.chrX	0.5641780639059067	3.0768269231730767	0	0
SVA12a.chrX	0.5759317735706132	1.1829945163278497	0	0
SVA12a.chrX	0.5876854832353196	2.0786945879720786	0	0
SVA12a.chrX	0.5994391929000259	0.5857605857605858	0	0
SVA12a.chrX	0.6111929025647324	1.822078177921822	0	0
SVA12a.chrX	0.6229466122294387	2.1273787940454607	0	0
SVA12a.chrX	0.6347003218941452	1.6920783079216921	0	0
SVA12a.chrX	0.6464540315588515	0.9205009205009205	0	0
SVA12a.chrX	0.6582077412235579	0.16594316739016593	0	0
SVA12a.chrX	0.6699614508882643	1.0655943989277323	0	0
SVA12a.chrX	0.6817151605529707	1.1700688299311701	0	0
SVA12a.chrX	0.693468870217677	0.8093174759841426	0	0
SVA12a.chrX	0.7052225798823835	1.6125617207716125	0	0
SVA12a.chrX	0.7169762895470898	10.487660487660488	0	0
SVA12a.chrX	0.7287299992117963	13.595036404963595	0	0
SVA12a.chrX	0.7404837088765026	15.766779100112434	0	0
SVA12a.chrX	0.752237418541209	13.509073157593509	0	0
SVA12a.chrX	0.7639911282059154	2.3573123573123573	0	0
SVA12a.chrX	0.7757448378706218	2.333114333552333	0	0
SVA12a.chrX	0.7874985475353282	1.3438913438913438	0	0
SVA12a.chrX	0.7992522572000346	2.7905472094527903	0	0
SVA12a.chrX	0.8110059668647409	1.2852412852412851	0	0
SVA12a.chrX	0.8227596765294474	2.120637879362121	0	0
SVA12a.chrX	0.8345133861941537	4.859298192631526	0	0
SVA12a.chrX	0.8462670958588602	2.3399843266823397	0	0
SVA12a.chrX	0.8580208055235665	1.4309747643080977	0	0
SVA12a.chrX	0.8697745151882729	0.1706998293001707	0	0
SVA12a.chrX	0.8815282248529793	1.977618644285311	0	0
SVA12a.chrX	0.8932819345176857	4.798708534624799	0	0
SVA12a.chrX	0.9050356441823921	3.072863072863073	0	0
SVA12a.chrX	0.9167893538470985	2.4153475846524155	0	0
SVA12a.chrX	0.9285430635118048	2.5545558878892214	0	0
SVA12a.chrX	0.9402967731765113	1.3225420107913226	0	0
SVA12a.chrX	0.9520504828412176	0.03091003091003091	0	0
SVA12a.chrX	0.9638041925059241	0.00042999957000043	0	0
SVA12a.chrX	0.9755579021706304	0.00561667228333895	0	0
SVA12a.chrX	0.9873116118353368	0.0028299971700028303	0	0
SVA12a.chrX	0.9990653215000432	0.0052394224811795195	0	0
