SeqID	Chr7 (Mb)	K-mer conserv (%)	Group	Group_chrom
TWSVa.chr7	0.0	0.0116333100667132	0	0
TWSVa.chr7	0.014373452302589688	0.008010008010008009	0	0
TWSVa.chr7	0.028746904605179376	0.00057999942000058	0	0
TWSVa.chr7	0.04312035690776907	1.0261743595076926	0	0
TWSVa.chr7	0.05749380921035875	0.0020166646500020167	0	0
TWSVa.chr7	0.07186726151294844	0.02715002715002715	0	0
TWSVa.chr7	0.08624071381553813	0.0042066624600042065	0	0
TWSVa.chr7	0.10061416611812782	0.00526333859667193	0	0
TWSVa.chr7	0.1149876184207175	0.013743319590013743	0	0
TWSVa.chr7	0.1293610707233072	0.00578333911667245	0	0
TWSVa.chr7	0.14373452302589687	0.00236999763000237	0	0
TWSVa.chr7	0.15810797532848656	0.0020333353666687	0	0
TWSVa.chr7	0.17248142763107627	0.0017466649200017466	0	0
TWSVa.chr7	0.18685487993366595	0.00047666714333381	0	0
TWSVa.chr7	0.20122833223625564	0.0018466648200018466	0	0
TWSVa.chr7	0.21560178453884532	0.06629339962673296	0	0
TWSVa.chr7	0.229975236841435	0.0018866647800018868	0	0
TWSVa.chr7	0.2443486891440247	0.003920003920003919	0	0
TWSVa.chr7	0.2587221414466144	0.006386660280006387	0	0
TWSVa.chr7	0.27309559374920406	0.00395000395000395	0	0
TWSVa.chr7	0.28746904605179374	0.0	0	0
TWSVa.chr7	0.3018424983543834	0.00015000015000015	0	0
TWSVa.chr7	0.3162159506569731	8.333325000008333e-05	0	0
TWSVa.chr7	0.3305894029595628	0.01392668059334726	0	0
TWSVa.chr7	0.34496285526215253	0.0011933321400011934	0	0
TWSVa.chr7	0.3593363075647422	0.00025333358666692	0	0
TWSVa.chr7	0.3737097598673319	0.0	0	0
TWSVa.chr7	0.3880832121699216	0.00079666746333413	0	0
TWSVa.chr7	0.40245666447251127	0.0005033328300005033	0	0
TWSVa.chr7	0.41683011677510096	0.00016000016000016	0	0
TWSVa.chr7	0.43120356907769064	0.00043999956000044	0	0
TWSVa.chr7	0.4455770213802803	0.00024333357666691	0	0
TWSVa.chr7	0.45995047368287	0.00010999989000011	0	0
TWSVa.chr7	0.4743239259854597	0.00014000014000014	0	0
TWSVa.chr7	0.4886973782880494	2.3333310000023334e-05	0	0
TWSVa.chr7	0.5030708305906391	0.0	0	0
TWSVa.chr7	0.5174442828932287	0.0	0	0
TWSVa.chr7	0.5318177351958184	8.666675333342e-05	0	0
TWSVa.chr7	0.5461911874984081	0.00044333289000044336	0	0
TWSVa.chr7	0.5605646398009978	6.66667333334e-05	0	0
TWSVa.chr7	0.5749380921035875	0.00017333316000017334	0	0
TWSVa.chr7	0.5893115444061772	0.007083340416673751	0	0
TWSVa.chr7	0.6036849967087669	0.0004033329300004033	0	0
TWSVa.chr7	0.6180584490113565	0.00041000041000041	0	0
TWSVa.chr7	0.6324319013139462	0.0020966645700020966	0	0
TWSVa.chr7	0.6468053536165359	0.00097000097000097	0	0
TWSVa.chr7	0.6611788059191256	0.00014666652000014667	0	0
TWSVa.chr7	0.6755522582217154	0.0013266679933346599	0	0
TWSVa.chr7	0.6899257105243051	0.00610999389000611	0	0
TWSVa.chr7	0.7042991628268948	0.00045333378666712	0	0
TWSVa.chr7	0.7186726151294844	0.00032333301000032335	0	0
TWSVa.chr7	0.7330460674320741	0.00064000064000064	0	0
TWSVa.chr7	0.7474195197346638	0.0007966658700007967	0	0
TWSVa.chr7	0.7617929720372535	0.00062666729333396	0	0
TWSVa.chr7	0.7761664243398432	0.00011666655000011667	0	0
TWSVa.chr7	0.7905398766424329	0.00014000014000014	0	0
TWSVa.chr7	0.8049133289450225	0.00017999982000018	0	0
TWSVa.chr7	0.8192867812476122	0.0	0	0
TWSVa.chr7	0.8336602335502019	0.00027666639000027666	0	0
TWSVa.chr7	0.8480336858527916	0.00041666708333375	0	0
TWSVa.chr7	0.8624071381553813	0.00022666644000022667	0	0
TWSVa.chr7	0.876780590457971	0.00122333455666789	0	0
TWSVa.chr7	0.8911540427605606	0.0012066654600012066	0	0
TWSVa.chr7	0.9055274950631503	0.0009466676133342801	0	0
TWSVa.chr7	0.91990094736574	0.0005066661600005067	0	0
TWSVa.chr7	0.9342743996683297	5.666672333339e-05	0	0
TWSVa.chr7	0.9486478519709194	0.00105999894000106	0	0
TWSVa.chr7	0.9630213042735091	0.00065666732333399	0	0
TWSVa.chr7	0.9773947565760988	0.0007633325700007633	0	0
TWSVa.chr7	0.9917682088786884	7.333340666674001e-05	0	0
TWSVa.chr7	1.0	0.0012342514265098218	0	0
