SeqID	Chr9 (Mb)	K-mer conserv (%)	Group	Group_chrom
SVA12a.chr9	0.0	1.479570374192585	0	0
SVA12a.chr9	0.01507196690871291	2.768809435476102	0	0
SVA12a.chr9	0.03014393381742582	5.083264916735083	0	0
SVA12a.chr9	0.04521590072613873	5.987065987065987	0	0
SVA12a.chr9	0.06028786763485164	7.5071224928775075	0	0
SVA12a.chr9	0.07535983454356456	5.423512090178757	0	0
SVA12a.chr9	0.09043180145227746	5.188011478655188	0	0
SVA12a.chr9	0.10550376836099037	5.379062045728713	0	0
SVA12a.chr9	0.12057573526970328	7.380009286657381	0	0
SVA12a.chr9	0.13564770217841618	5.679869013202347	0	0
SVA12a.chr9	0.1507196690871291	5.84971081695585	0	0
SVA12a.chr9	0.165791635995842	4.925128258461592	0	0
SVA12a.chr9	0.18086360290455492	10.946279053720946	0	0
SVA12a.chr9	0.19593556981326782	9.377799377799379	0	0
SVA12a.chr9	0.21100753672198075	9.063260936739063	0	0
SVA12a.chr9	0.22607950363069365	3.63644030310697	0	0
SVA12a.chr9	0.24115147053940655	2.9000470999529	0	0
SVA12a.chr9	0.2562234374481195	10.221600221600221	0	0
SVA12a.chr9	0.27129540435683236	6.213207120126214	0	0
SVA12a.chr9	0.2863673712655453	3.240986574319908	0	0
SVA12a.chr9	0.3014393381742582	7.132916200417133	0	0
SVA12a.chr9	0.3165113050829711	7.174003840670507	0	0
SVA12a.chr9	0.331583271991684	8.990144343188991	0	0
SVA12a.chr9	0.3466552389003969	6.346126346126346	0	0
SVA12a.chr9	0.36172720580910983	6.676383323616677	0	0
SVA12a.chr9	0.37679917271782276	0.3443903443903444	0	0
SVA12a.chr9	0.39187113962653564	0.002156664510002157	0	0
SVA12a.chr9	0.40694310653524857	1.7665517665517665	0	0
SVA12a.chr9	0.4220150734439615	1.0615456051210617	0	0
SVA12a.chr9	0.43708704035267437	0.00170666837333504	0	0
SVA12a.chr9	0.4521590072613873	0.007363325970007363	0	0
SVA12a.chr9	0.4672309741701002	2.1168454501787837	0	0
SVA12a.chr9	0.4823029410788131	5.752960913705754	0	0
SVA12a.chr9	0.49737490798752604	4.204197537530871	0	0
SVA12a.chr9	0.512446874896239	9.118330881669118	0	0
SVA12a.chr9	0.5275188418049518	2.593779260445927	0	0
SVA12a.chr9	0.5425908087136647	1.6923449743216925	0	0
SVA12a.chr9	0.5576627756223776	0.2286902286902287	0	0
SVA12a.chr9	0.5727347425310906	0.3980596019403981	0	0
SVA12a.chr9	0.5878067094398035	0.30782697449364116	0	0
SVA12a.chr9	0.6028786763485164	0.2907763758902908	0	0
SVA12a.chr9	0.6179506432572293	0.30382363715697047	0	0
SVA12a.chr9	0.6330226101659422	0.43932622734043936	0	0
SVA12a.chr9	0.6480945770746551	0.3520570187236854	0	0
SVA12a.chr9	0.663166543983368	0.27425305908027425	0	0
SVA12a.chr9	0.678238510892081	0.22610689277355944	0	0
SVA12a.chr9	0.6933104778007938	0.8386258280408386	0	0
SVA12a.chr9	0.7083824447095067	3.292306625639959	0	0
SVA12a.chr9	0.7234544116182197	2.384354282312384	0	0
SVA12a.chr9	0.7385263785269326	7.012303678970346	0	0
SVA12a.chr9	0.7535983454356455	5.373157960175374	0	0
SVA12a.chr9	0.7686703123443583	1.6673883340550006	0	0
SVA12a.chr9	0.7837422792530713	3.050446949553051	0	0
SVA12a.chr9	0.7988142461617842	5.420745420745421	0	0
SVA12a.chr9	0.8138862130704971	0.5348361318305348	0	0
SVA12a.chr9	0.8289581799792101	7.332203998870666	0	0
SVA12a.chr9	0.844030146887923	9.144164189169144	0	0
SVA12a.chr9	0.8591021137966358	1.7280250613583947	0	0
SVA12a.chr9	0.8741740807053487	2.9116770883229117	0	0
SVA12a.chr9	0.8892460476140617	4.695078028411362	0	0
SVA12a.chr9	0.9043180145227746	5.552891113775553	0	0
SVA12a.chr9	0.9193899814314875	7.584807584807585	0	0
SVA12a.chr9	0.9344619483402004	6.332187001146332	0	0
SVA12a.chr9	0.9495339152489133	0.004150004150004149	0	0
SVA12a.chr9	0.9646058821576262	0.009623323710009624	0	0
SVA12a.chr9	0.9796778490663391	0.00277333610666944	0	0
SVA12a.chr9	0.9947498159750521	0.6477106293210325	0	0
