SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
DPFBb.chrX	0.0	1.351257297485405	0	0
DPFBb.chrX	0.01184316041083497	3.4013400680067347	0	0
DPFBb.chrX	0.02368632082166994	4.072385927614072	0	0
DPFBb.chrX	0.03552948123250491	1.0325310325310324	0	0
DPFBb.chrX	0.04737264164333988	0.01532998467001533	0	0
DPFBb.chrX	0.05921580205417486	2.8725328725328723	0	0
DPFBb.chrX	0.07105896246500983	4.577255422744577	0	0
DPFBb.chrX	0.0829021228758448	2.985022985022985	0	0
DPFBb.chrX	0.09474528328667976	4.701801964864702	0	0
DPFBb.chrX	0.10658844369751475	3.0634730634730634	0	0
DPFBb.chrX	0.11843160410834971	6.518803481196518	0	0
DPFBb.chrX	0.13027476451918468	8.787122120455454	0	0
DPFBb.chrX	0.14211792493001965	8.64136135863864	0	0
DPFBb.chrX	0.15396108534085462	8.971315637982304	0	0
DPFBb.chrX	0.1658042457516896	5.5880610786055875	0	0
DPFBb.chrX	0.17764740616252456	8.428488428488428	0	0
DPFBb.chrX	0.18949056657335953	7.772168894497772	0	0
DPFBb.chrX	0.20133372698419452	6.730283396950064	0	0
DPFBb.chrX	0.2131768873950295	7.477305856027478	0	0
DPFBb.chrX	0.22502004780586446	8.560255226921894	0	0
DPFBb.chrX	0.23686320821669943	5.233554766445233	0	0
DPFBb.chrX	0.2487063686275344	7.322070655403989	0	0
DPFBb.chrX	0.26054952903836937	5.549121117545549	0	0
DPFBb.chrX	0.27239268944920436	5.150708484041817	0	0
DPFBb.chrX	0.2842358498600393	8.556528110138556	0	0
DPFBb.chrX	0.2960790102708743	4.834944834944835	0	0
DPFBb.chrX	0.30792217068170924	3.773159560173773	0	0
DPFBb.chrX	0.31976533109254424	7.058780392113725	0	0
DPFBb.chrX	0.3316084915033792	5.133208200125133	0	0
DPFBb.chrX	0.3434516519142142	2.612942612942613	0	0
DPFBb.chrX	0.3552948123250491	2.437107562892437	0	0
DPFBb.chrX	0.3671379727358841	0.20725354058687392	0	0
DPFBb.chrX	0.37898113314671905	2.1394911938421393	0	0
DPFBb.chrX	0.39082429355755405	1.7147117147117146	0	0
DPFBb.chrX	0.40266745396838904	0.5594961071705594	0	0
DPFBb.chrX	0.414510614379224	0.3292869959536626	0	0
DPFBb.chrX	0.426353774790059	0.24563642103024563	0	0
DPFBb.chrX	0.4381969352008939	1.7609417609417608	0	0
DPFBb.chrX	0.4500400956117289	0.18213981786018213	0	0
DPFBb.chrX	0.46188325602256386	0.18615351948685283	0	0
DPFBb.chrX	0.47372641643339886	0.2703063963602703	0	0
DPFBb.chrX	0.4855695768442338	0.23610690277356944	0	0
DPFBb.chrX	0.4974127372550688	0.22098644568022097	0	0
DPFBb.chrX	0.5092558976659037	0.170333503666837	0	0
DPFBb.chrX	0.5210990580767387	0.22025311308022025	0	0
DPFBb.chrX	0.5329422184875737	0.17579017579017578	0	0
DPFBb.chrX	0.5447853788984087	0.0011899988100011899	0	0
DPFBb.chrX	0.5566285393092436	1.2727446060779393	0	0
DPFBb.chrX	0.5684716997200786	3.6396463603536393	0	0
DPFBb.chrX	0.5803148601309136	1.187787854454521	0	0
DPFBb.chrX	0.5921580205417486	2.074064592602074	0	0
DPFBb.chrX	0.6040011809525835	0.7311773978440644	0	0
DPFBb.chrX	0.6158443413634185	1.6197683802316196	0	0
DPFBb.chrX	0.6276875017742535	2.1549054882388217	0	0
DPFBb.chrX	0.6395306621850885	1.6764949901716764	0	0
DPFBb.chrX	0.6513738225959234	1.1264011264011264	0	0
DPFBb.chrX	0.6632169830067584	0.16614983385016616	0	0
DPFBb.chrX	0.6750601434175934	0.8402075068741736	0	0
DPFBb.chrX	0.6869033038284283	1.4008352658314007	0	0
DPFBb.chrX	0.6987464642392633	0.8356808356808356	0	0
DPFBb.chrX	0.7105896246500982	1.4429818903514429	0	0
DPFBb.chrX	0.7224327850609332	9.398272731606065	0	0
DPFBb.chrX	0.7342759454717682	13.882912783753882	0	0
DPFBb.chrX	0.7461191058826032	15.65328898662232	0	0
DPFBb.chrX	0.7579622662934381	13.632039701293632	0	0
DPFBb.chrX	0.7698054267042731	3.417763417763418	0	0
DPFBb.chrX	0.7816485871151081	2.298927701072299	0	0
DPFBb.chrX	0.7934917475259431	2.3429690096356763	0	0
DPFBb.chrX	0.8053349079367781	1.8152715180618153	0	0
DPFBb.chrX	0.817178068347613	1.631091631091631	0	0
DPFBb.chrX	0.829021228758448	1.7508415824917507	0	0
DPFBb.chrX	0.840864389169283	6.115696115696116	0	0
DPFBb.chrX	0.852707549580118	1.6329050337616329	0	0
DPFBb.chrX	0.8645507099909528	0.8535875202541869	0	0
DPFBb.chrX	0.8763938704017878	0.23965642701023965	0	0
DPFBb.chrX	0.8882370308126228	1.9126119126119125	0	0
DPFBb.chrX	0.9000801912234578	1.4325685674314326	0	0
DPFBb.chrX	0.9119233516342927	4.571524571524572	0	0
DPFBb.chrX	0.9237665120451277	3.2004701328632006	0	0
DPFBb.chrX	0.9356096724559627	3.09669976336643	0	0
DPFBb.chrX	0.9474528328667977	2.638984027682639	0	0
DPFBb.chrX	0.9592959932776327	4.004624004624005	0	0
DPFBb.chrX	0.9711391536884676	3.0746669253330747	0	0
DPFBb.chrX	0.9829823140993026	3.3128166461499795	0	0
DPFBb.chrX	0.9948254745101376	2.0713056917040427	0	0
