SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
TWSVa.chr4	0.0	0.0120666425333816	0	0
TWSVa.chr4	0.011853947278502624	0.0	0	0
TWSVa.chr4	0.023707894557005248	0.0005466661200005467	0	0
TWSVa.chr4	0.03556184183550787	0.00014000014000014	0	0
TWSVa.chr4	0.047415789114010495	3.666663000003667e-05	0	0
TWSVa.chr4	0.059269736392513116	0.00222333555666889	0	0
TWSVa.chr4	0.07112368367101574	0.0006166660500006167	0	0
TWSVa.chr4	0.08297763094951836	0.00108666775333442	0	0
TWSVa.chr4	0.09483157822802099	0.0002566664100002567	0	0
TWSVa.chr4	0.10668552550652362	0.00414667081333748	0	0
TWSVa.chr4	0.11853947278502623	0.0012133321200012133	0	0
TWSVa.chr4	0.13039342006352886	0.00119333452666786	0	0
TWSVa.chr4	0.14224736734203147	0.00041999958000042004	0	0
TWSVa.chr4	0.1541013146205341	0.0074600074600074595	0	0
TWSVa.chr4	0.16595526189903673	0.0032833300500032833	0	0
TWSVa.chr4	0.17780920917753937	0.00444667111333778	0	0
TWSVa.chr4	0.18966315645604198	0.002713330620002713	0	0
TWSVa.chr4	0.2015171037345446	0.00388000388000388	0	0
TWSVa.chr4	0.21337105101304724	0.0029933303400029934	0	0
TWSVa.chr4	0.22522499829154985	0.00082666749333416	0	0
TWSVa.chr4	0.23707894557005246	0.00432999567000433	0	0
TWSVa.chr4	0.2489328928485551	0.11243011243011243	0	0
TWSVa.chr4	0.2607868401270577	0.4394995605004395	0	0
TWSVa.chr4	0.27264078740556036	0.34411367744701077	0	0
TWSVa.chr4	0.28449473468406294	0.0015033318300015032	0	0
TWSVa.chr4	0.2963486819625656	0.00121333454666788	0	0
TWSVa.chr4	0.3082026292410682	0.0014233319100014233	0	0
TWSVa.chr4	0.3200565765195708	0.00020666687333354	0	0
TWSVa.chr4	0.33191052379807345	9.99999000001e-05	0	0
TWSVa.chr4	0.3437644710765761	0.00054666721333388	0	0
TWSVa.chr4	0.35561841835507874	0.00035333298000035337	0	0
TWSVa.chr4	0.3674723656335813	0.00034333367666701	0	0
TWSVa.chr4	0.37932631291208396	0.00027999972000028	0	0
TWSVa.chr4	0.3911802601905866	0.0008033341366674699	0	0
TWSVa.chr4	0.4030342074690892	0.00039333294000039337	0	0
TWSVa.chr4	0.41488815474759183	0.0014966681633348299	0	0
TWSVa.chr4	0.42674210202609447	0.0023133310200023132	0	0
TWSVa.chr4	0.43859604930459706	0.0018000018000018001	0	0
TWSVa.chr4	0.4504499965830997	0.0050466616200050465	0	0
TWSVa.chr4	0.46230394386160234	0.0005233338566671899	0	0
TWSVa.chr4	0.4741578911401049	0.01016998983001017	0	0
TWSVa.chr4	0.48601183841860757	0.0027866694533361202	0	0
TWSVa.chr4	0.4978657856971102	0.0018433314900018435	0	0
TWSVa.chr4	0.5097197329756128	0.00328666995333662	0	0
TWSVa.chr4	0.5215736802541154	0.007516659150007517	0	0
TWSVa.chr4	0.5334276275326181	0.00045666712333379	0	0
TWSVa.chr4	0.5452815748111207	0.00027666639000027666	0	0
TWSVa.chr4	0.5571355220896234	0.00095000095000095	0	0
TWSVa.chr4	0.5689894693681259	0.0026433306900026433	0	0
TWSVa.chr4	0.5808434166466285	0.04538004538004538	0	0
TWSVa.chr4	0.5926973639251312	0.0006333327000006333	0	0
TWSVa.chr4	0.6045513112036338	0.05613005613005613	0	0
TWSVa.chr4	0.6164052584821365	0.011286655380011288	0	0
TWSVa.chr4	0.6282592057606391	0.00012000012000012	0	0
TWSVa.chr4	0.6401131530391416	0.0027633305700027633	0	0
TWSVa.chr4	0.6519671003176443	0.00021666688333355	0	0
TWSVa.chr4	0.6638210475961469	0.0005066661600005067	0	0
TWSVa.chr4	0.6756749948746495	0.00230666897333564	0	0
TWSVa.chr4	0.6875289421531522	0.002263331070002263	0	0
TWSVa.chr4	0.6993828894316548	0.00092666759333426	0	0
TWSVa.chr4	0.7112368367101575	0.003043330290003043	0	0
TWSVa.chr4	0.72309078398866	0.00093666760333427	0	0
TWSVa.chr4	0.7349447312671626	0.002496664170002497	0	0
TWSVa.chr4	0.7467986785456653	0.00118333451666785	0	0
TWSVa.chr4	0.7586526258241679	0.0014066652600014066	0	0
TWSVa.chr4	0.7705065731026706	0.00093666760333427	0	0
TWSVa.chr4	0.7823605203811732	0.00035666631000035666	0	0
TWSVa.chr4	0.7942144676596757	0.0019733353066686402	0	0
TWSVa.chr4	0.8060684149381784	0.0027166639500027165	0	0
TWSVa.chr4	0.817922362216681	0.00769667436334103	0	0
TWSVa.chr4	0.8297763094951837	0.7708292291707709	0	0
TWSVa.chr4	0.8416302567736863	0.9561709561709562	0	0
TWSVa.chr4	0.8534842040521889	0.8232825100508233	0	0
TWSVa.chr4	0.8653381513306915	2.117235450568784	0	0
TWSVa.chr4	0.8771920986091941	0.03551329782003551	0	0
TWSVa.chr4	0.8890460458876968	0.00033666700333367	0	0
TWSVa.chr4	0.9008999931661994	0.00313999686000314	0	0
TWSVa.chr4	0.912753940444702	0.0012400012400012401	0	0
TWSVa.chr4	0.9246078877232047	0.7505992494007506	0	0
TWSVa.chr4	0.9364618350017072	0.6108606108606108	0	0
TWSVa.chr4	0.9483157822802099	1.4321319012014322	0	0
TWSVa.chr4	0.9601697295587125	1.168214501547835	0	0
TWSVa.chr4	0.9720236768372151	0.8059158607508059	0	0
TWSVa.chr4	0.9838776241157178	0.5532372199038865	0	0
TWSVa.chr4	0.9957315713942204	0.0033082011121931118	0	0
