SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
UFBb.chrX	0.0	1.394537210925578	0	0
UFBb.chrX	0.012011660535674895	3.387596720930054	0	0
UFBb.chrX	0.02402332107134979	3.818986181013819	0	0
UFBb.chrX	0.03603498160702469	3.5882935882935882	0	0
UFBb.chrX	0.04804664214269958	3.4214965785034215	0	0
UFBb.chrX	0.06005830267837448	3.096913096913097	0	0
UFBb.chrX	0.07206996321404938	7.1477995188671475	0	0
UFBb.chrX	0.08408162374972428	5.05647172313839	0	0
UFBb.chrX	0.09609328428539916	4.141252525414141	0	0
UFBb.chrX	0.10810494482107406	3.355483355483355	0	0
UFBb.chrX	0.12011660535674896	6.718213281786718	0	0
UFBb.chrX	0.13212826589242385	7.999871333204666	0	0
UFBb.chrX	0.14413992642809875	9.149174184159149	0	0
UFBb.chrX	0.15615158696377365	7.8533011866345195	0	0
UFBb.chrX	0.16816324749944855	6.199033800966199	0	0
UFBb.chrX	0.18017490803512345	8.811015477682144	0	0
UFBb.chrX	0.19218656857079833	7.845758820907846	0	0
UFBb.chrX	0.20419822910647323	7.045410378743712	0	0
UFBb.chrX	0.21620988964214813	7.334852665147335	0	0
UFBb.chrX	0.22822155017782303	6.941360274693608	0	0
UFBb.chrX	0.24023321071349793	6.737373262626737	0	0
UFBb.chrX	0.25224487124917283	7.605780939114272	0	0
UFBb.chrX	0.2642565317848477	5.393921272745394	0	0
UFBb.chrX	0.27626819232052263	5.068101734768401	0	0
UFBb.chrX	0.2882798528561975	8.842351157648842	0	0
UFBb.chrX	0.3002915133918724	4.689524689524689	0	0
UFBb.chrX	0.3123031739275473	4.079092587574079	0	0
UFBb.chrX	0.3243148344632222	6.735580068913402	0	0
UFBb.chrX	0.3363264949988971	5.708377624955708	0	0
UFBb.chrX	0.348338155534572	2.852979519646186	0	0
UFBb.chrX	0.3603498160702469	2.1828111505221828	0	0
UFBb.chrX	0.3723614766059218	0.20815354148687482	0	0
UFBb.chrX	0.38437313714159665	2.3539676460323538	0	0
UFBb.chrX	0.3963847976772716	1.5124681791348458	0	0
UFBb.chrX	0.40839645821294646	0.5449027884305448	0	0
UFBb.chrX	0.4204081187486214	0.33512700179366844	0	0
UFBb.chrX	0.43241977928429626	0.35225964774035223	0	0
UFBb.chrX	0.44443143981997113	1.6444883111549777	0	0
UFBb.chrX	0.45644310035564606	0.18060981939018061	0	0
UFBb.chrX	0.46845476089132093	0.1868435201768535	0	0
UFBb.chrX	0.48046642142699586	0.29057970942029054	0	0
UFBb.chrX	0.49247808196267073	0.2109668776335443	0	0
UFBb.chrX	0.5044897424983457	0.2409330924002409	0	0
UFBb.chrX	0.5165014030340205	0.15796015796015794	0	0
UFBb.chrX	0.5285130635696954	0.23872976127023873	0	0
UFBb.chrX	0.5405247241053703	0.17001017001017	0	0
UFBb.chrX	0.5525363846410453	2.3746776253223745	0	0
UFBb.chrX	0.5645480451767201	2.853809520476187	0	0
UFBb.chrX	0.576559705712395	1.1803521529811802	0	0
UFBb.chrX	0.5885713662480699	2.110588777255444	0	0
UFBb.chrX	0.6005830267837448	0.4366295633704366	0	0
UFBb.chrX	0.6125946873194197	2.41357574690908	0	0
UFBb.chrX	0.6246063478550946	1.686088313911686	0	0
UFBb.chrX	0.6366180083907695	1.5576848910182244	0	0
UFBb.chrX	0.6486296689264444	0.8690024643308689	0	0
UFBb.chrX	0.6606413294621193	0.16201349534682868	0	0
UFBb.chrX	0.6726529899977942	1.166968833031167	0	0
UFBb.chrX	0.684664650533469	1.252951252951253	0	0
UFBb.chrX	0.696676311069144	0.6524093475906524	0	0
UFBb.chrX	0.7086879716048189	1.8438485105151772	0	0
UFBb.chrX	0.7206996321404938	12.10974122359211	0	0
UFBb.chrX	0.7327112926761686	14.343371010037677	0	0
UFBb.chrX	0.7447229532118436	15.336847996485336	0	0
UFBb.chrX	0.7567346137475185	13.182579849246515	0	0
UFBb.chrX	0.7687462742831933	1.3246653420013246	0	0
UFBb.chrX	0.7807579348188682	1.5949049282382615	0	0
UFBb.chrX	0.7927695953545432	2.8096838569828098	0	0
UFBb.chrX	0.804781255890218	1.368788035454702	0	0
UFBb.chrX	0.8167929164258929	1.6592250074416592	0	0
UFBb.chrX	0.8288045769615678	1.7612884279550947	0	0
UFBb.chrX	0.8408162374972428	6.1120205546461115	0	0
UFBb.chrX	0.8528278980329176	2.141952141952142	0	0
UFBb.chrX	0.8648395585685925	0.3724496275503724	0	0
UFBb.chrX	0.8768512191042674	0.17848684515351182	0	0
UFBb.chrX	0.8888628796399423	2.6163873836126164	0	0
UFBb.chrX	0.9008745401756172	1.1273377940044607	0	0
UFBb.chrX	0.9128862007112921	4.371598961734372	0	0
UFBb.chrX	0.924897861246967	3.7200070533403866	0	0
UFBb.chrX	0.9369095217826419	2.677000656332677	0	0
UFBb.chrX	0.9489211823183168	2.870496203829537	0	0
UFBb.chrX	0.9609328428539917	4.155255844744155	0	0
UFBb.chrX	0.9729445033896665	3.158236491569825	0	0
UFBb.chrX	0.9849561639253415	2.871067128932871	0	0
UFBb.chrX	0.9969678244610164	2.0857887834193938	0	0
