SeqID	Chr8 (Mb)	K-mer conserv (%)	Group	Group_chrom
PPFBb.chr8	0.0	0.7130319072695188	0	0
PPFBb.chr8	0.01762951185926685	2.410659077325744	0	0
PPFBb.chr8	0.0352590237185337	1.3178986821013179	0	0
PPFBb.chr8	0.05288853557780055	4.681211347878015	0	0
PPFBb.chr8	0.0705180474370674	3.7657095676237655	0	0
PPFBb.chr8	0.08814755929633425	2.5682592349259017	0	0
PPFBb.chr8	0.1057770711556011	1.591071742261591	0	0
PPFBb.chr8	0.12340658301486795	1.1422878089544757	0	0
PPFBb.chr8	0.1410360948741348	0.0012999987000012999	0	0
PPFBb.chr8	0.15866560673340166	0.0023000023000023	0	0
PPFBb.chr8	0.1762951185926685	0.0008866657800008866	0	0
PPFBb.chr8	0.19392463045193536	1.209587876254543	0	0
PPFBb.chr8	0.2115541423112022	1.734954931711735	0	0
PPFBb.chr8	0.22918365417046907	1.3672880339547007	0	0
PPFBb.chr8	0.2468131660297359	3.2214234452432216	0	0
PPFBb.chr8	0.2644426778890028	3.5634435634435633	0	0
PPFBb.chr8	0.2820721897482696	5.224541442125225	0	0
PPFBb.chr8	0.29970170160753645	1.8901918901918902	0	0
PPFBb.chr8	0.3173312134668033	3.9107127559539108	0	0
PPFBb.chr8	0.3349607253260702	0.28060694727361396	0	0
PPFBb.chr8	0.352590237185337	3.004883661783005	0	0
PPFBb.chr8	0.37021974904460386	2.0268053601386935	0	0
PPFBb.chr8	0.38784926090387073	2.3016210317123016	0	0
PPFBb.chr8	0.40547877276313754	0.14264347597680932	0	0
PPFBb.chr8	0.4231082846224044	3.2464200869132465	0	0
PPFBb.chr8	0.4407377964816713	1.198274531607865	0	0
PPFBb.chr8	0.45836730834093814	0.08673657993008674	0	0
PPFBb.chr8	0.47599682020020495	0.7946507946507947	0	0
PPFBb.chr8	0.4936263320594718	0.8810791189208811	0	0
PPFBb.chr8	0.5112558439187387	2.4982991649658315	0	0
PPFBb.chr8	0.5288853557780056	2.8054438612228054	0	0
PPFBb.chr8	0.5465148676372724	3.6093436093436093	0	0
PPFBb.chr8	0.5641443794965392	1.9774846891819775	0	0
PPFBb.chr8	0.581773891355806	1.5243015243015243	0	0
PPFBb.chr8	0.5994034032150729	3.2444667555332445	0	0
PPFBb.chr8	0.6170329150743398	2.131598798265465	0	0
PPFBb.chr8	0.6346624269336066	2.863633803032864	0	0
PPFBb.chr8	0.6522919387928735	3.4873668207001542	0	0
PPFBb.chr8	0.6699214506521404	3.353959979373354	0	0
PPFBb.chr8	0.6875509625114071	3.0118063451396786	0	0
PPFBb.chr8	0.705180474370674	0.21892644774021894	0	0
PPFBb.chr8	0.7228099862299409	0.142010142010142	0	0
PPFBb.chr8	0.7404394980892077	0.02235997764002236	0	0
PPFBb.chr8	0.7580690099484746	0.01984335317668651	0	0
PPFBb.chr8	0.7756985218077415	0.03610996389003611	0	0
PPFBb.chr8	0.7933280336670083	0.03368670035336702	0	0
PPFBb.chr8	0.8109575455262751	0.0258966407700259	0	0
PPFBb.chr8	0.828587057385542	0.03206003206003206	0	0
PPFBb.chr8	0.8462165692448088	0.02594997405002595	0	0
PPFBb.chr8	0.8638460811040757	0.04864671531338198	0	0
PPFBb.chr8	0.8814755929633425	0.042099957900042104	0	0
PPFBb.chr8	0.8991051048226094	0.03347670014336681	0	0
PPFBb.chr8	0.9167346166818763	0.5323028010305323	0	0
PPFBb.chr8	0.934364128541143	6.044172710839377	0	0
PPFBb.chr8	0.9519936404004099	0.4795061871604795	0	0
PPFBb.chr8	0.9696231522596768	4.784984784984785	0	0
PPFBb.chr8	0.9872526641189436	3.052026947973052	0	0
PPFBb.chr8	1.0	2.153882721400408	0	0
