SeqID	Chr9 (Mb)	K-mer conserv (%)	Group	Group_chrom
MBSVb.chr9	0.0	1.1560243546179574	0	0
MBSVb.chr9	0.014785043869516843	0.6072172738839405	0	0
MBSVb.chr9	0.029570087739033687	1.890914775751891	0	0
MBSVb.chr9	0.04435513160855053	0.29476029476029475	0	0
MBSVb.chr9	0.059140175478067374	0.1653098346901653	0	0
MBSVb.chr9	0.07392521934758421	0.00208333541666875	0	0
MBSVb.chr9	0.08871026321710106	0.20558979441020558	0	0
MBSVb.chr9	0.1034953070866179	0.0011300011300011301	0	0
MBSVb.chr9	0.11828035095613475	0.19124980875019126	0	0
MBSVb.chr9	0.13306539482565158	2.4201657534990866	0	0
MBSVb.chr9	0.14785043869516842	3.191013475653191	0	0
MBSVb.chr9	0.16263548256468527	4.316187649520983	0	0
MBSVb.chr9	0.1774205264342021	0.07544992455007545	0	0
MBSVb.chr9	0.19220557030371896	0.01397334730668064	0	0
MBSVb.chr9	0.2069906141732358	1.032192301141032	0	0
MBSVb.chr9	0.22177565804275265	2.25361558694892	0	0
MBSVb.chr9	0.2365607019122695	0.07636992363007637	0	0
MBSVb.chr9	0.2513457457817863	0.4741338074671408	0	0
MBSVb.chr9	0.26613078965130316	2.320654346012321	0	0
MBSVb.chr9	0.28091583352082	3.14031314031314	0	0
MBSVb.chr9	0.29570087739033685	1.4777285222714778	0	0
MBSVb.chr9	0.3104859212598537	1.680858347525014	0	0
MBSVb.chr9	0.32527096512937054	1.5726484273515726	0	0
MBSVb.chr9	0.3400560089988874	2.2828856162189495	0	0
MBSVb.chr9	0.3548410528684042	4.088565911434088	0	0
MBSVb.chr9	0.3696260967379211	3.8323704990371654	0	0
MBSVb.chr9	0.3844111406074379	3.062080271253062	0	0
MBSVb.chr9	0.39919618447695476	2.5405925405925407	0	0
MBSVb.chr9	0.4139812283464716	2.503927496072504	0	0
MBSVb.chr9	0.42876627221598845	1.368971368971369	0	0
MBSVb.chr9	0.4435513160855053	2.889380443952889	0	0
MBSVb.chr9	0.45833635995502214	4.345034345034345	0	0
MBSVb.chr9	0.473121403824539	2.3525809807523523	0	0
MBSVb.chr9	0.48790644769405583	2.2288388955055622	0	0
MBSVb.chr9	0.5026914915635726	1.6992549674116992	0	0
MBSVb.chr9	0.5174765354330895	1.9478619478619479	0	0
MBSVb.chr9	0.5322615793026063	1.5647251019415647	0	0
MBSVb.chr9	0.5470466231721232	1.827708494375161	0	0
MBSVb.chr9	0.56183166704164	1.0559322774010558	0	0
MBSVb.chr9	0.5766167109111568	0.8318008318008318	0	0
MBSVb.chr9	0.5914017547806737	0.04651995348004652	0	0
MBSVb.chr9	0.6061867986501905	0.25159358492691825	0	0
MBSVb.chr9	0.6209718425197074	3.713149620183713	0	0
MBSVb.chr9	0.6357568863892242	2.791202791202791	0	0
MBSVb.chr9	0.6505419302587411	2.53018746981253	0	0
MBSVb.chr9	0.6653269741282579	0.58000058000058	0	0
MBSVb.chr9	0.6801120179977748	0.010609989390010609	0	0
MBSVb.chr9	0.6948970618672916	0.006436673103339769	0	0
MBSVb.chr9	0.7096821057368085	0.006203327130006203	0	0
MBSVb.chr9	0.7244671496063253	0.6189772856439523	0	0
MBSVb.chr9	0.7392521934758421	2.512187487812512	0	0
MBSVb.chr9	0.754037237345359	1.527648194314861	0	0
MBSVb.chr9	0.7688222812148758	1.6376283623716377	0	0
MBSVb.chr9	0.7836073250843927	2.436842436842437	0	0
MBSVb.chr9	0.7983923689539095	2.8396538270128397	0	0
MBSVb.chr9	0.8131774128234264	2.926466259799593	0	0
MBSVb.chr9	0.8279624566929432	1.3345719987613345	0	0
MBSVb.chr9	0.8427475005624601	2.7401194067860732	0	0
MBSVb.chr9	0.8575325444319769	2.2044244622422045	0	0
MBSVb.chr9	0.8723175883014938	2.8247128247128246	0	0
MBSVb.chr9	0.8871026321710106	1.598168401831598	0	0
MBSVb.chr9	0.9018876760405274	2.7812294478961146	0	0
MBSVb.chr9	0.9166727199100443	2.6817573182426817	0	0
MBSVb.chr9	0.9314577637795611	3.6131502798169466	0	0
MBSVb.chr9	0.946242807649078	3.4567632099034564	0	0
MBSVb.chr9	0.9610278515185948	3.5932602599269265	0	0
MBSVb.chr9	0.9758128953881117	1.1905021428311904	0	0
MBSVb.chr9	0.9905979392576285	0.051163384496717826	0	0
MBSVb.chr9	1.0	0.07528054667418971	0	0
