SeqID	Chr5 (Mb)	K-mer conserv (%)	Group	Group_chrom
TWFBb.chr5	0.0	0.7630051406563854	0	0
TWFBb.chr5	0.012801171563221466	1.9597752931086265	0	0
TWFBb.chr5	0.025602343126442932	2.3956676043323957	0	0
TWFBb.chr5	0.038403514689664395	3.1226931226931227	0	0
TWFBb.chr5	0.051204686252885864	1.0498022835310499	0	0
TWFBb.chr5	0.06400585781610733	0.00628333961667295	0	0
TWFBb.chr5	0.07680702937932879	1.0132289867710134	0	0
TWFBb.chr5	0.08960820094255026	1.2156145489478822	0	0
TWFBb.chr5	0.10240937250577173	5.544424455575545	0	0
TWFBb.chr5	0.1152105440689932	6.113556113556114	0	0
TWFBb.chr5	0.12801171563221467	6.657070009596658	0	0
TWFBb.chr5	0.14081288719543614	3.024379691046358	0	0
TWFBb.chr5	0.15361405875865758	5.553584446415553	0	0
TWFBb.chr5	0.16641523032187905	1.7251317251317253	0	0
TWFBb.chr5	0.17921640188510052	0.29315637351029317	0	0
TWFBb.chr5	0.192017573448322	7.492257492257492	0	0
TWFBb.chr5	0.20481874501154346	2.2521877478122523	0	0
TWFBb.chr5	0.21761991657476493	0.472637139303806	0	0
TWFBb.chr5	0.2304210881379864	1.369068630931369	0	0
TWFBb.chr5	0.24322225970120787	1.6828450161783497	0	0
TWFBb.chr5	0.25602343126442934	4.497048836284497	0	0
TWFBb.chr5	0.2688246028276508	2.1615321615321617	0	0
TWFBb.chr5	0.2816257743908723	1.7683948982717685	0	0
TWFBb.chr5	0.29442694595409374	1.764488431155098	0	0
TWFBb.chr5	0.30722811751731516	3.5072531594135072	0	0
TWFBb.chr5	0.3200292890805366	7.495210828544162	0	0
TWFBb.chr5	0.3328304606437581	13.855716144283857	0	0
TWFBb.chr5	0.34563163220697957	5.720239053572387	0	0
TWFBb.chr5	0.35843280377020104	1.1017055649611018	0	0
TWFBb.chr5	0.3712339753334225	0.19517019517019518	0	0
TWFBb.chr5	0.384035146896644	0.14811318522014813	0	0
TWFBb.chr5	0.39683631845986544	0.17295017295017295	0	0
TWFBb.chr5	0.4096374900230869	0.2321897678102322	0	0
TWFBb.chr5	0.4224386615863084	0.2382669049335716	0	0
TWFBb.chr5	0.43523983314952985	0.22255644411022257	0	0
TWFBb.chr5	0.4480410047127513	0.2251135584468918	0	0
TWFBb.chr5	0.4608421762759728	0.11903321430011904	0	0
TWFBb.chr5	0.47364334783919426	0.21167354500687835	0	0
TWFBb.chr5	0.48644451940241573	0.14346985653014346	0	0
TWFBb.chr5	0.4992456909656372	1.5095648428981763	0	0
TWFBb.chr5	0.5120468625288587	5.576861089805577	0	0
TWFBb.chr5	0.5248480340920801	9.095425762092429	0	0
TWFBb.chr5	0.5376492056553016	6.478550188116479	0	0
TWFBb.chr5	0.5504503772185231	5.403042069708737	0	0
TWFBb.chr5	0.5632515487817445	1.4852185147814854	0	0
TWFBb.chr5	0.576052720344966	0.30840697507364173	0	0
TWFBb.chr5	0.5888538919081875	1.6504416828916506	0	0
TWFBb.chr5	0.601655063471409	0.16952683619350287	0	0
TWFBb.chr5	0.6144562350346303	3.8970461029538974	0	0
TWFBb.chr5	0.6272574065978518	4.523574523574523	0	0
TWFBb.chr5	0.6400585781610733	5.394577938755395	0	0
TWFBb.chr5	0.6528597497242947	3.920943920943921	0	0
TWFBb.chr5	0.6656609212875162	0.2464897535102465	0	0
TWFBb.chr5	0.6784620928507377	10.407060407060408	0	0
TWFBb.chr5	0.6912632644139591	0.3626729706603627	0	0
TWFBb.chr5	0.7040644359771806	1.2617712617712618	0	0
TWFBb.chr5	0.7168656075404021	3.265156734843265	0	0
TWFBb.chr5	0.7296667791036235	2.1355854689188023	0	0
TWFBb.chr5	0.742467950666845	3.3943166056833944	0	0
TWFBb.chr5	0.7552691222300665	0.2659569326235993	0	0
TWFBb.chr5	0.768070293793288	0.00518999481000519	0	0
TWFBb.chr5	0.7808714653565094	0.00373667040333707	0	0
TWFBb.chr5	0.7936726369197309	0.0028666638000028667	0	0
TWFBb.chr5	0.8064738084829524	0.00231000231000231	0	0
TWFBb.chr5	0.8192749800461738	0.00922999077000923	0	0
TWFBb.chr5	0.8320761516093953	0.00805334138667472	0	0
TWFBb.chr5	0.8448773231726168	0.01540998459001541	0	0
TWFBb.chr5	0.8576784947358382	0.00526000526000526	0	0
TWFBb.chr5	0.8704796662990597	0.00147999852000148	0	0
TWFBb.chr5	0.8832808378622812	0.00625000625000625	0	0
TWFBb.chr5	0.8960820094255026	0.0022466644200022467	0	0
TWFBb.chr5	0.9088831809887241	0.005333338666672	0	0
TWFBb.chr5	0.9216843525519456	0.0011999988000012	0	0
TWFBb.chr5	0.934485524115167	0.00297000297000297	0	0
TWFBb.chr5	0.9472866956783885	0.0033966632700033967	0	0
TWFBb.chr5	0.96008786724161	0.0040333373666707	0	0
TWFBb.chr5	0.9728890388048315	0.3505463161203506	0	0
TWFBb.chr5	0.9856902103680529	0.06319339652672987	0	0
TWFBb.chr5	0.9984913819312744	1.5945581246781355	0	0
