SeqID	Chr4 (Mb)	K-mer conserv (%)	Group	Group_chrom
EH23a.chr4	0.0	0.1467130399072535	0	0
EH23a.chr4	0.012206074521429418	9.126002459335794	0	0
EH23a.chr4	0.024412149042858836	12.284977715022285	0	0
EH23a.chr4	0.03661822356428825	12.920536253869587	0	0
EH23a.chr4	0.04882429808571767	13.993622673043994	0	0
EH23a.chr4	0.06103037260714709	12.531642531642532	0	0
EH23a.chr4	0.0732364471285765	6.952583047416953	0	0
EH23a.chr4	0.08544252165000592	9.743573076906412	0	0
EH23a.chr4	0.09764859617143534	11.144305522361146	0	0
EH23a.chr4	0.10985467069286475	5.014468347801681	0	0
EH23a.chr4	0.12206074521429418	0.7292959373707293	0	0
EH23a.chr4	0.1342668197357236	6.598863265529932	0	0
EH23a.chr4	0.146472894257153	1.254858745141255	0	0
EH23a.chr4	0.15867896877858242	10.251980251980251	0	0
EH23a.chr4	0.17088504330001184	2.762070571262762	0	0
EH23a.chr4	0.18309111782144127	0.3892037225370559	0	0
EH23a.chr4	0.19529719234287068	5.35946464053536	0	0
EH23a.chr4	0.2075032668643001	6.425296425296425	0	0
EH23a.chr4	0.2197093413857295	1.2533487466512534	0	0
EH23a.chr4	0.23191541590715894	0.38222371555704887	0	0
EH23a.chr4	0.24412149042858836	0.41458625208041455	0	0
EH23a.chr4	0.2563275649500178	3.1546864880198213	0	0
EH23a.chr4	0.2685336394714472	4.818728514604818	0	0
EH23a.chr4	0.2807397139928766	1.6501916501916503	0	0
EH23a.chr4	0.292945788514306	13.754372912293753	0	0
EH23a.chr4	0.30515186303573544	10.633307299973966	0	0
EH23a.chr4	0.31735793755716485	9.233950766049233	0	0
EH23a.chr4	0.32956401207859426	2.532565865899199	0	0
EH23a.chr4	0.34177008660002367	1.2753253913412754	0	0
EH23a.chr4	0.35397616112145314	0.8654341987675321	0	0
EH23a.chr4	0.36618223564288255	3.392186607813392	0	0
EH23a.chr4	0.37838831016431196	0.45229378562711897	0	0
EH23a.chr4	0.39059438468574137	0.31045968954031045	0	0
EH23a.chr4	0.4028004592071708	0.3074536407869741	0	0
EH23a.chr4	0.4150065337286002	0.31914301419031915	0	0
EH23a.chr4	0.4272126082500296	0.38693038693038695	0	0
EH23a.chr4	0.439418682771459	0.4795961870704796	0	0
EH23a.chr4	0.4516247572928885	0.6216339549672883	0	0
EH23a.chr4	0.4638308318143179	0.34701965298034704	0	0
EH23a.chr4	0.4760369063357473	0.3276803276803277	0	0
EH23a.chr4	0.4882429808571767	1.7803982196017805	0	0
EH23a.chr4	0.5004490553786062	3.5034235034235035	0	0
EH23a.chr4	0.5126551299000356	0.5960727372605961	0	0
EH23a.chr4	0.524861204421465	0.34748701415368083	0	0
EH23a.chr4	0.5370672789428944	3.8653128013538653	0	0
EH23a.chr4	0.5492733534643238	0.3809237142570476	0	0
EH23a.chr4	0.5614794279857532	0.30891302442030893	0	0
EH23a.chr4	0.5736855025071826	2.6875360208693544	0	0
EH23a.chr4	0.585891577028612	4.643652023014644	0	0
EH23a.chr4	0.5980976515500415	13.115823115823115	0	0
EH23a.chr4	0.6103037260714709	0.9645723687609645	0	0
EH23a.chr4	0.6225098005929003	3.6399969733303066	0	0
EH23a.chr4	0.6347158751143297	4.61986204680462	0	0
EH23a.chr4	0.6469219496357591	4.6350479683813015	0	0
EH23a.chr4	0.6591280241571885	4.708961957704709	0	0
EH23a.chr4	0.6713340986786179	3.3703633703633704	0	0
EH23a.chr4	0.6835401732000473	13.268300065033268	0	0
EH23a.chr4	0.6957462477214769	2.9915729915729914	0	0
EH23a.chr4	0.7079523222429063	7.514699151967514	0	0
EH23a.chr4	0.7201583967643357	5.020048353381687	0	0
EH23a.chr4	0.7323644712857651	14.17802582197418	0	0
EH23a.chr4	0.7445705458071945	10.886294219627553	0	0
EH23a.chr4	0.7567766203286239	6.0244906421760245	0	0
EH23a.chr4	0.7689826948500533	14.041720708387375	0	0
EH23a.chr4	0.7811887693714827	14.308542358124308	0	0
EH23a.chr4	0.7933948438929121	9.17685584352251	0	0
EH23a.chr4	0.8056009184143416	7.963522036477964	0	0
EH23a.chr4	0.817806992935771	7.037893704560372	0	0
EH23a.chr4	0.8300130674572004	10.31963968036032	0	0
EH23a.chr4	0.8422191419786298	9.7328530661864	0	0
EH23a.chr4	0.8544252165000592	10.398396268270398	0	0
EH23a.chr4	0.8666312910214886	8.968528968528968	0	0
EH23a.chr4	0.878837365542918	8.037321962678037	0	0
EH23a.chr4	0.8910434400643475	6.706360039693373	0	0
EH23a.chr4	0.903249514585777	9.495297171369495	0	0
EH23a.chr4	0.9154555891072064	9.373822707156041	0	0
EH23a.chr4	0.9276616636286358	8.306131693868307	0	0
EH23a.chr4	0.9398677381500652	8.814415481082149	0	0
EH23a.chr4	0.9520738126714946	6.360946972386362	0	0
EH23a.chr4	0.964279887192924	9.312575979242647	0	0
EH23a.chr4	0.9764859617143534	5.21956478043522	0	0
EH23a.chr4	0.9886920362357828	4.987148320481654	0	0
EH23a.chr4	1.0	5.071212888553382	0	0
