SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
DPSVb.chrX	0.0	1.3810105713121907	0	0
DPSVb.chrX	0.011650969664766416	3.027576360909694	0	0
DPSVb.chrX	0.023301939329532832	4.73081526918473	0	0
DPSVb.chrX	0.03495290899429925	1.476534809868143	0	0
DPSVb.chrX	0.046603878659065665	0.004873328460004873	0	0
DPSVb.chrX	0.058254848323832084	0.4664204664204664	0	0
DPSVb.chrX	0.0699058179885985	1.7523182476817523	0	0
DPSVb.chrX	0.08155678765336492	6.387719721053054	0	0
DPSVb.chrX	0.09320775731813133	3.718979614353719	0	0
DPSVb.chrX	0.10485872698289775	1.2028178694845362	0	0
DPSVb.chrX	0.11650969664766417	4.842371824294842	0	0
DPSVb.chrX	0.1281606663124306	3.5200301866968533	0	0
DPSVb.chrX	0.139811635977197	6.445346887986445	0	0
DPSVb.chrX	0.15146260564196343	4.140100806767474	0	0
DPSVb.chrX	0.16311357530672985	5.056908276425057	0	0
DPSVb.chrX	0.17476454497149624	2.175098841765508	0	0
DPSVb.chrX	0.18641551463626266	2.94024705975294	0	0
DPSVb.chrX	0.19806648430102908	2.1685355018688353	0	0
DPSVb.chrX	0.2097174539657955	2.8068638598028066	0	0
DPSVb.chrX	0.22136842363056192	3.3225499892166557	0	0
DPSVb.chrX	0.23301939329532834	1.8986114347218985	0	0
DPSVb.chrX	0.24467036296009476	2.734659401326068	0	0
DPSVb.chrX	0.2563213326248612	1.1531855134811533	0	0
DPSVb.chrX	0.2679723022896276	3.727477060810394	0	0
DPSVb.chrX	0.279623271954394	0.07067659599007067	0	0
DPSVb.chrX	0.29127424161916043	0.00828667495334162	0	0
DPSVb.chrX	0.30292521128392685	0.01724998275001725	0	0
DPSVb.chrX	0.3145761809486933	0.045256711923378594	0	0
DPSVb.chrX	0.3262271506134597	0.06762326571006762	0	0
DPSVb.chrX	0.3378781202782261	0.0752000752000752	0	0
DPSVb.chrX	0.3495290899429925	0.05093994906005094	0	0
DPSVb.chrX	0.3611800596077589	0.3808870475537142	0	0
DPSVb.chrX	0.3728310292725253	0.1467131866201467	0	0
DPSVb.chrX	0.38448199893729174	0.0662667329333996	0	0
DPSVb.chrX	0.39613296860205816	0.21196312137021198	0	0
DPSVb.chrX	0.4077839382668246	0.2911436244769578	0	0
DPSVb.chrX	0.419434907931591	0.23425643241023425	0	0
DPSVb.chrX	0.4310858775963574	0.2091568758235425	0	0
DPSVb.chrX	0.44273684726112383	0.09599323734009599	0	0
DPSVb.chrX	0.45438781692589025	0.03127003127003127	0	0
DPSVb.chrX	0.4660387865906567	0.04662995337004663	0	0
DPSVb.chrX	0.4776897562554231	0.03997337330670664	0	0
DPSVb.chrX	0.4893407259201895	0.0540999459000541	0	0
DPSVb.chrX	0.5009916955849559	0.04627004627004627	0	0
DPSVb.chrX	0.5126426652497224	0.03455996544003456	0	0
DPSVb.chrX	0.5242936349144888	0.0309333642666976	0	0
DPSVb.chrX	0.5359446045792552	0.03788996211003789	0	0
DPSVb.chrX	0.5475955742440216	0.02450335783669117	0	0
DPSVb.chrX	0.559246543908788	0.029319970680029322	0	0
DPSVb.chrX	0.5708975135735544	0.04367337700671034	0	0
DPSVb.chrX	0.5825484832383209	0.024256642410024256	0	0
DPSVb.chrX	0.5941994529030873	0.03489670156336823	0	0
DPSVb.chrX	0.6058504225678537	0.014213319120014214	0	0
DPSVb.chrX	0.6175013922326201	0.01996335329668663	0	0
DPSVb.chrX	0.6291523618973865	0.03821662845003822	0	0
DPSVb.chrX	0.640803331562153	0.0148666815333482	0	0
DPSVb.chrX	0.6524543012269194	0.03282996717003283	0	0
DPSVb.chrX	0.6641052708916858	0.02317668984335651	0	0
DPSVb.chrX	0.6757562405564522	0.03215996784003216	0	0
DPSVb.chrX	0.6874072102212186	0.03097336430669764	0	0
DPSVb.chrX	0.699058179885985	0.034216632450034215	0	0
DPSVb.chrX	0.7107091495507514	0.035740035740035744	0	0
DPSVb.chrX	0.7223601192155178	0.028826637840028826	0	0
DPSVb.chrX	0.7340110888802842	0.027266693933360602	0	0
DPSVb.chrX	0.7456620585450506	0.035719964280035724	0	0
DPSVb.chrX	0.757313028209817	0.1922101922101922	0	0
DPSVb.chrX	0.7689639978745835	0.04709328624004709	0	0
DPSVb.chrX	0.7806149675393499	0.08666008666008666	0	0
DPSVb.chrX	0.7922659372041163	0.052493280840052496	0	0
DPSVb.chrX	0.8039169068688827	0.02338335671669005	0	0
DPSVb.chrX	0.8155678765336491	0.4346995653004347	0	0
DPSVb.chrX	0.8272188461984156	0.688324021657355	0	0
DPSVb.chrX	0.838869815863182	0.14438652228014437	0	0
DPSVb.chrX	0.8505207855279484	0.10741344074677407	0	0
DPSVb.chrX	0.8621717551927148	0.1634898365101635	0	0
DPSVb.chrX	0.8738227248574812	2.1976855310188643	0	0
DPSVb.chrX	0.8854736945222477	4.6051787281546055	0	0
DPSVb.chrX	0.8971246641870141	3.035709702376369	0	0
DPSVb.chrX	0.9087756338517805	2.413934252732414	0	0
DPSVb.chrX	0.9204266035165469	2.5873792540459206	0	0
DPSVb.chrX	0.9320775731813133	1.322105344561322	0	0
DPSVb.chrX	0.9437285428460798	0.00123000123000123	0	0
DPSVb.chrX	0.9553795125108462	0.01973998026001974	0	0
DPSVb.chrX	0.9670304821756126	0.00277666944333611	0	0
DPSVb.chrX	0.978681451840379	0.00025999974000026	0	0
DPSVb.chrX	0.9903324215051454	0.01534334867668201	0	0
DPSVb.chrX	1.0	0.06301838401184791	0	0
