SeqID	Chr7 (Mb)	K-mer conserv (%)	Group	Group_chrom
COSVb.chr7	0.0	0.9342781314437372	0	0
COSVb.chr7	0.015378534002492306	1.1842878509545176	0	0
COSVb.chr7	0.030757068004984612	7.398062601937398	0	0
COSVb.chr7	0.04613560200747692	4.249000915667582	0	0
COSVb.chr7	0.061514136009969224	4.163235836764163	0	0
COSVb.chr7	0.07689267001246153	4.202990869657536	0	0
COSVb.chr7	0.09227120401495384	5.289294710705289	0	0
COSVb.chr7	0.10764973801744615	2.207608874275541	0	0
COSVb.chr7	0.12302827201993845	2.1445178554821447	0	0
COSVb.chr7	0.13840680602243077	2.5582392249058916	0	0
COSVb.chr7	0.15378534002492306	3.05997027336306	0	0
COSVb.chr7	0.16916387402741537	5.866295866295866	0	0
COSVb.chr7	0.18454240802990768	9.83943682722984	0	0
COSVb.chr7	0.1999209420324	2.9403996070662735	0	0
COSVb.chr7	0.2152994760348923	0.03143996856003144	0	0
COSVb.chr7	0.2306780100373846	0.25542692209358875	0	0
COSVb.chr7	0.2460565440398769	0.01598998401001599	0	0
COSVb.chr7	0.2614350780423692	0.00720667387334054	0	0
COSVb.chr7	0.27681361204486155	0.0021899978100021903	0	0
COSVb.chr7	0.29219214604735383	0.00560667227333894	0	0
COSVb.chr7	0.3075706800498461	0.013696652970013696	0	0
COSVb.chr7	0.32294921405233845	0.00827667494334161	0	0
COSVb.chr7	0.33832774805483073	0.01032998967001033	0	0
COSVb.chr7	0.3537062820573231	0.0018100018100018099	0	0
COSVb.chr7	0.36908481605981536	0.004643328690004643	0	0
COSVb.chr7	0.3844633500623077	0.00994334327667661	0	0
COSVb.chr7	0.3998418840648	0.004156662510004156	0	0
COSVb.chr7	0.41522041806729226	0.00938667605334272	0	0
COSVb.chr7	0.4305989520697846	0.0014366652300014365	0	0
COSVb.chr7	0.4459774860722769	0.0030333363666697	0	0
COSVb.chr7	0.4613560200747692	0.0027766638900027767	0	0
COSVb.chr7	0.4767345540772615	0.00199000199000199	0	0
COSVb.chr7	0.4921130880797538	0.0049699950300049695	0	0
COSVb.chr7	0.5074916220822461	0.00179000179000179	0	0
COSVb.chr7	0.5228701560847384	0.004733328600004734	0	0
COSVb.chr7	0.5382486900872308	0.007993341326674659	0	0
COSVb.chr7	0.5536272240897231	0.005693327640005693	0	0
COSVb.chr7	0.5690057580922153	0.00657667324333991	0	0
COSVb.chr7	0.5843842920947077	0.0038233295100038233	0	0
COSVb.chr7	0.5997628260972	0.00672667339334006	0	0
COSVb.chr7	0.6151413600996922	0.006856659810006857	0	0
COSVb.chr7	0.6305198941021846	0.01051001051001051	0	0
COSVb.chr7	0.6458984281046769	0.0026633306700026634	0	0
COSVb.chr7	0.6612769621071692	0.0094666761333428	0	0
COSVb.chr7	0.6766554961096615	0.00210999789000211	0	0
COSVb.chr7	0.6920340301121538	0.02732669399336066	0	0
COSVb.chr7	0.7074125641146461	0.03373663293003373	0	0
COSVb.chr7	0.7227910981171384	0.03474670141336808	0	0
COSVb.chr7	0.7381696321196307	0.04088329245004088	0	0
COSVb.chr7	0.753548166122123	0.038523371856705194	0	0
COSVb.chr7	0.7689267001246154	0.044876621790044875	0	0
COSVb.chr7	0.7843052341271076	1.1219244552577885	0	0
COSVb.chr7	0.7996837681296	3.5697097636235697	0	0
COSVb.chr7	0.8150623021320923	1.3573680240346906	0	0
COSVb.chr7	0.8304408361345845	1.7901348765317902	0	0
COSVb.chr7	0.8458193701370769	1.3442313442313443	0	0
COSVb.chr7	0.8611979041395692	3.8546961453038544	0	0
COSVb.chr7	0.8765764381420614	1.5547048880382213	0	0
COSVb.chr7	0.8919549721445538	5.73056760276573	0	0
COSVb.chr7	0.9073335061470461	5.950529283862617	0	0
COSVb.chr7	0.9227120401495384	7.246856086477248	0	0
COSVb.chr7	0.9380905741520307	6.1274127940794605	0	0
COSVb.chr7	0.953469108154523	4.379182287484379	0	0
COSVb.chr7	0.9688476421570154	3.386416719750053	0	0
COSVb.chr7	0.9842261761595076	6.105013894986104	0	0
COSVb.chr7	0.9996047101619999	6.667743837340854	0	0
