SeqID	Chr7 (Mb)	K-mer conserv (%)	Group	Group_chrom
SKFBb.chr7	0.0	7.282872100922465	0	0
SKFBb.chr7	0.015153097502242203	6.529883196549863	0	0
SKFBb.chr7	0.030306195004484407	0.9725090274909726	0	0
SKFBb.chr7	0.04545929250672661	0.030176696843363507	0	0
SKFBb.chr7	0.060612390008968814	0.0009399990600009399	0	0
SKFBb.chr7	0.07576548751121102	0.03277669944336611	0	0
SKFBb.chr7	0.09091858501345322	0.0009933323400009933	0	0
SKFBb.chr7	0.10607168251569543	0.0020333353666687	0	0
SKFBb.chr7	0.12122478001793763	0.0026766639900026768	0	0
SKFBb.chr7	0.13637787752017982	2.333335666669e-05	0	0
SKFBb.chr7	0.15153097502242205	0.003876662790003877	0	0
SKFBb.chr7	0.16668407252466425	0.0031600031600031602	0	0
SKFBb.chr7	0.18183717002690644	0.006866659800006866	0	0
SKFBb.chr7	0.19699026752914864	0.00409000409000409	0	0
SKFBb.chr7	0.21214336503139086	0.0032633300700032632	0	0
SKFBb.chr7	0.22729646253363306	0.0046000046000046	0	0
SKFBb.chr7	0.24244956003587526	0.0014699985300014701	0	0
SKFBb.chr7	0.25760265753811745	0.0009666676333343	0	0
SKFBb.chr7	0.27275575504035965	0.002476664190002477	0	0
SKFBb.chr7	0.28790885254260185	0.03317336650669984	0	0
SKFBb.chr7	0.3030619500448441	0.008506658160008507	0	0
SKFBb.chr7	0.3182150475470863	0.00322666989333656	0	0
SKFBb.chr7	0.3333681450493285	0.00745999254000746	0	0
SKFBb.chr7	0.3485212425515707	0.00361667028333695	0	0
SKFBb.chr7	0.3636743400538129	0.0019366647300019368	0	0
SKFBb.chr7	0.3788274375560551	0.00907667574334241	0	0
SKFBb.chr7	0.3939805350582973	2.4453175546824455	0	0
SKFBb.chr7	0.40913363256053953	0.0045500045500045504	0	0
SKFBb.chr7	0.4242867300627817	0.5336227997105336	0	0
SKFBb.chr7	0.4394398275650239	1.1008011008011007	0	0
SKFBb.chr7	0.4545929250672661	0.00327999672000328	0	0
SKFBb.chr7	0.4697460225695083	0.00209666876333543	0	0
SKFBb.chr7	0.4848991200717505	0.0023066643600023065	0	0
SKFBb.chr7	0.5000522175739928	0.0026533359866693198	0	0
SKFBb.chr7	0.5152053150762349	0.00035333298000035326	0	0
SKFBb.chr7	0.5303584125784772	0.00834334167667501	0	0
SKFBb.chr7	0.5455115100807193	0.0021166645500021166	0	0
SKFBb.chr7	0.5606646075829615	0.00167000167000167	0	0
SKFBb.chr7	0.5758177050852037	0.00463999536000464	0	0
SKFBb.chr7	0.5909708025874459	0.00369000369000369	0	0
SKFBb.chr7	0.6061239000896882	0.007923325410007924	0	0
SKFBb.chr7	0.6212769975919303	0.00682000682000682	0	0
SKFBb.chr7	0.6364300950941726	0.00653999346000654	0	0
SKFBb.chr7	0.6515831925964147	0.03964337297670631	0	0
SKFBb.chr7	0.666736290098657	0.2372997627002373	0	0
SKFBb.chr7	0.6818893876008991	0.00631000631000631	0	0
SKFBb.chr7	0.6970424851031414	1.2001354665312	0	0
SKFBb.chr7	0.7121955826053836	0.439697106363773	0	0
SKFBb.chr7	0.7273486801076258	0.04207995792004208	0	0
SKFBb.chr7	0.742501777609868	0.549343882677216	0	0
SKFBb.chr7	0.7576548751121102	0.0071999928000072	0	0
SKFBb.chr7	0.7728079726143524	0.01362001362001362	0	0
SKFBb.chr7	0.7879610701165946	0.00741999258000742	0	0
SKFBb.chr7	0.8031141676188368	0.0066266732933399596	0	0
SKFBb.chr7	0.8182672651210791	0.012266654400012266	0	0
SKFBb.chr7	0.8334203626233212	0.0073433406766740105	0	0
SKFBb.chr7	0.8485734601255635	0.0032133301200032134	0	0
SKFBb.chr7	0.8637265576278056	0.04080337413670747	0	0
SKFBb.chr7	0.8788796551300478	0.5000394999605	0	0
SKFBb.chr7	0.89403275263229	2.125312125312125	0	0
SKFBb.chr7	0.9091858501345322	8.915324418008916	0	0
SKFBb.chr7	0.9243389476367745	1.3325879992546659	0	0
SKFBb.chr7	0.9394920451390166	5.6618276715056615	0	0
SKFBb.chr7	0.9546451426412589	2.6885360218693553	0	0
SKFBb.chr7	0.969798240143501	3.757716242283758	0	0
SKFBb.chr7	0.9849513376457433	3.0245630245630246	0	0
SKFBb.chr7	1.0	2.801678730070528	0	0
