SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
SKFBb.chrX	0.0	0.0	0	0
SKFBb.chrX	0.011523219598618144	1.1390911390911391	0	0
SKFBb.chrX	0.023046439197236288	4.561482105184561	0	0
SKFBb.chrX	0.034569658795854434	3.453143453143453	0	0
SKFBb.chrX	0.046092878394472576	0.0038066628600038066	0	0
SKFBb.chrX	0.057616097993090726	0.6392706392706393	0	0
SKFBb.chrX	0.06913931759170887	2.2477510855822476	0	0
SKFBb.chrX	0.08066253719032701	5.271778605111939	0	0
SKFBb.chrX	0.09218575678894515	3.034063632603034	0	0
SKFBb.chrX	0.10370897638756331	2.5280358613691947	0	0
SKFBb.chrX	0.11523219598618145	2.4001175998824	0	0
SKFBb.chrX	0.12675541558479958	4.892861559528226	0	0
SKFBb.chrX	0.13827863518341774	6.172267161066173	0	0
SKFBb.chrX	0.1498018547820359	5.192691859358526	0	0
SKFBb.chrX	0.16132507438065402	5.483721182945484	0	0
SKFBb.chrX	0.17284829397927218	3.768033768033768	0	0
SKFBb.chrX	0.1843715135778903	3.4664132002534664	0	0
SKFBb.chrX	0.19589473317650846	4.511527844861178	0	0
SKFBb.chrX	0.20741795277512662	2.6863773136226863	0	0
SKFBb.chrX	0.21894117237374475	3.04000304000304	0	0
SKFBb.chrX	0.2304643919723629	3.753299580033753	0	0
SKFBb.chrX	0.24198761157098103	3.0913697580364246	0	0
SKFBb.chrX	0.25351083116959916	1.0935622397710936	0	0
SKFBb.chrX	0.26503405076821734	1.7746717746717746	0	0
SKFBb.chrX	0.2765572703668355	2.476214190452476	0	0
SKFBb.chrX	0.2880804899654536	0.01522668189334856	0	0
SKFBb.chrX	0.2996037095640718	0.01217998782001218	0	0
SKFBb.chrX	0.3111269291626899	0.03085336418669752	0	0
SKFBb.chrX	0.32265014876130804	0.04504995495004505	0	0
SKFBb.chrX	0.33417336835992617	0.09794676461343128	0	0
SKFBb.chrX	0.34569658795854435	0.04887661779004888	0	0
SKFBb.chrX	0.3572198075571625	0.06726006726006725	0	0
SKFBb.chrX	0.3687430271557806	0.4625062041604625	0	0
SKFBb.chrX	0.3802662467543988	0.05134671801338468	0	0
SKFBb.chrX	0.3917894663530169	0.14703985296014704	0	0
SKFBb.chrX	0.40331268595163505	0.2832236165569499	0	0
SKFBb.chrX	0.41483590555025324	0.24948308385024948	0	0
SKFBb.chrX	0.42635912514887137	0.22329688996355662	0	0
SKFBb.chrX	0.4378823447474895	0.1637798362201638	0	0
SKFBb.chrX	0.4494055643461076	0.02958002958002958	0	0
SKFBb.chrX	0.4609287839447258	0.031996634670032	0	0
SKFBb.chrX	0.47245200354334393	0.04505004505004505	0	0
SKFBb.chrX	0.48397522314196206	0.04836661830004837	0	0
SKFBb.chrX	0.49549844274058025	0.04818338151671485	0	0
SKFBb.chrX	0.5070216623391983	0.04150995849004151	0	0
SKFBb.chrX	0.5185448819378166	0.037070037070037073	0	0
SKFBb.chrX	0.5300681015364347	0.03506329827003506	0	0
SKFBb.chrX	0.5415913211350528	0.03173003173003173	0	0
SKFBb.chrX	0.553114540733671	0.02140997859002141	0	0
SKFBb.chrX	0.5646377603322891	0.03561670228336895	0	0
