SeqID	Chr3 (Mb)	K-mer conserv (%)	Group	Group_chrom
EH23a.chr3	0.0	6.848026303947392	0	0
EH23a.chr3	0.011820400829792138	4.486074486074486	0	0
EH23a.chr3	0.023640801659584276	3.8065395267938062	0	0
EH23a.chr3	0.03546120248937641	6.103692770359437	0	0
EH23a.chr3	0.04728160331916855	5.21070478929521	0	0
EH23a.chr3	0.05910200414896069	3.6624969958303293	0	0
EH23a.chr3	0.07092240497875282	5.475431191235476	0	0
EH23a.chr3	0.08274280580854497	4.8615281948615285	0	0
EH23a.chr3	0.0945632066383371	4.196412470254196	0	0
EH23a.chr3	0.10638360746812925	4.180060846727513	0	0
EH23a.chr3	0.11820400829792138	5.246851419815247	0	0
EH23a.chr3	0.13002440912771351	3.769313769313769	0	0
EH23a.chr3	0.14184480995750565	4.266019067314266	0	0
EH23a.chr3	0.1536652107872978	5.613585613585614	0	0
EH23a.chr3	0.16548561161708994	4.345402321264346	0	0
EH23a.chr3	0.17730601244688207	6.316966316966317	0	0
EH23a.chr3	0.1891264132766742	4.194979138354195	0	0
EH23a.chr3	0.20094681410646634	2.0134253467586802	0	0
EH23a.chr3	0.2127672149362585	2.1814378185621814	0	0
EH23a.chr3	0.22458761576605063	0.5145671812338479	0	0
EH23a.chr3	0.23640801659584276	1.9632947033719632	0	0
EH23a.chr3	0.2482284174256349	0.14312014312014312	0	0
EH23a.chr3	0.26004881825542703	2.072944593722073	0	0
EH23a.chr3	0.27186921908521916	0.6938706938706939	0	0
EH23a.chr3	0.2836896199150113	3.9505927160739507	0	0
EH23a.chr3	0.2955100207448035	4.35687102353769	0	0
EH23a.chr3	0.3073304215745956	4.034155965844034	0	0
EH23a.chr3	0.31915082240438775	2.6361326361326363	0	0
EH23a.chr3	0.3309712232341799	1.4389685610314389	0	0
EH23a.chr3	0.342791624063972	4.304734304734304	0	0
EH23a.chr3	0.35461202489376414	2.421680911652422	0	0
EH23a.chr3	0.3664324257235563	7.973477973477974	0	0
EH23a.chr3	0.3782528265533484	1.0221923111410223	0	0
EH23a.chr3	0.39007322738314054	3.1844498511165176	0	0
EH23a.chr3	0.4018936282129327	3.4717298616034715	0	0
EH23a.chr3	0.41371402904272486	3.9617039617039618	0	0
EH23a.chr3	0.425534429872517	1.7643915689417644	0	0
EH23a.chr3	0.4373548307023091	0.17158017158017158	0	0
EH23a.chr3	0.44917523153210126	2.5917707415625917	0	0
EH23a.chr3	0.4609956323618934	2.432465765799099	0	0
EH23a.chr3	0.4728160331916855	4.237705762294238	0	0
EH23a.chr3	0.48463643402147766	2.6318259651592983	0	0
EH23a.chr3	0.4964568348512698	5.116578216755117	0	0
EH23a.chr3	0.508277235681062	5.33037533037533	0	0
EH23a.chr3	0.5200976365108541	5.175381491285175	0	0
EH23a.chr3	0.5319180373406462	5.125558458891792	0	0
EH23a.chr3	0.5437384381704383	4.382518950814382	0	0
EH23a.chr3	0.5555588390002305	3.510536843870177	0	0
EH23a.chr3	0.5673792398300226	6.746056587276746	0	0
EH23a.chr3	0.5791996406598148	6.0485893819227154	0	0
EH23a.chr3	0.591020041489607	0.4163029170304163	0	0
EH23a.chr3	0.602840442319399	0.14349681016347682	0	0
EH23a.chr3	0.6146608431491912	0.17867982132017868	0	0
EH23a.chr3	0.6264812439789833	0.18307351640684974	0	0
EH23a.chr3	0.6383016448087755	0.18668647998018667	0	0
EH23a.chr3	0.6501220456385676	1.5699615699615699	0	0
EH23a.chr3	0.6619424464683598	0.4077729255604078	0	0
EH23a.chr3	0.6737628472981518	0.5095771762438429	0	0
EH23a.chr3	0.685583248127944	2.7588239078427588	0	0
EH23a.chr3	0.6974036489577362	0.11333344666678	0	0
EH23a.chr3	0.7092240497875283	4.59047207619459	0	0
EH23a.chr3	0.7210444506173205	0.4220970887637554	0	0
EH23a.chr3	0.7328648514471126	2.3576576423423576	0	0
EH23a.chr3	0.7446852522769047	3.5638235638235636	0	0
EH23a.chr3	0.7565056531066968	1.5132018201315132	0	0
EH23a.chr3	0.768326053936489	3.006129672796339	0	0
EH23a.chr3	0.7801464547662811	2.7665505667827666	0	0
EH23a.chr3	0.7919668555960733	3.4438667772001104	0	0
EH23a.chr3	0.8037872564258653	2.3705342961323703	0	0
EH23a.chr3	0.8156076572556575	3.017183017183017	0	0
EH23a.chr3	0.8274280580854497	4.976745023254977	0	0
EH23a.chr3	0.8392484589152418	1.5952382619049286	0	0
EH23a.chr3	0.851068859745034	0.8071858594808072	0	0
EH23a.chr3	0.8628892605748261	0.792344125677459	0	0
EH23a.chr3	0.8747096614046183	4.223219110114223	0	0
EH23a.chr3	0.8865300622344103	2.9271495938162606	0	0
EH23a.chr3	0.8983504630642025	2.072404594262072	0	0
EH23a.chr3	0.9101708638939946	0.00029333362666696003	0	0
EH23a.chr3	0.9219912647237868	0.0006433326900006434	0	0
EH23a.chr3	0.933811665553579	0.00043000043000043	0	0
EH23a.chr3	0.945632066383371	0.0020166646500020167	0	0
EH23a.chr3	0.9574524672131632	0.6980640313973647	0	0
EH23a.chr3	0.9692728680429553	1.163932169401164	0	0
EH23a.chr3	0.9810932688727475	3.1365664698998033	0	0
EH23a.chr3	0.9929136697025396	3.0423302910030423	0	0
EH23a.chr3	1.0	0.0057720364311109225	0	0
