SeqID	ChrX (Mb)	K-mer conserv (%)	Group	Group_chrom
COSVb.chrX	0.0	1.3987505358322616	0	0
COSVb.chrX	0.01165052674536279	3.0561397228063893	0	0
COSVb.chrX	0.02330105349072558	4.693738639594693	0	0
COSVb.chrX	0.034951580236088374	1.4769248102581434	0	0
COSVb.chrX	0.04660210698145116	0.005836660830005836	0	0
COSVb.chrX	0.058252633726813954	0.46548046548046546	0	0
COSVb.chrX	0.06990316047217675	1.7548049118617548	0	0
COSVb.chrX	0.08155368721753953	6.391986391986392	0	0
COSVb.chrX	0.09320421396290232	3.718766281233719	0	0
COSVb.chrX	0.10485474070826512	1.2025578692245358	0	0
COSVb.chrX	0.11650526745362791	4.844805155194845	0	0
COSVb.chrX	0.1281557941989907	3.52008352008352	0	0
COSVb.chrX	0.1398063209443535	6.443420223246443	0	0
COSVb.chrX	0.15145684768971626	4.136457469790803	0	0
COSVb.chrX	0.16310737443507906	5.056798276535057	0	0
COSVb.chrX	0.17475790118044185	2.1722421722421723	0	0
COSVb.chrX	0.18640842792580464	3.022173644493022	0	0
COSVb.chrX	0.19805895467116744	2.090685424018757	0	0
COSVb.chrX	0.20970948141653023	2.805017194982805	0	0
COSVb.chrX	0.22136000816189302	3.432466765800099	0	0
COSVb.chrX	0.23301053490725582	1.9113880886119115	0	0
COSVb.chrX	0.2446610616526186	2.6144926144926144	0	0
COSVb.chrX	0.2563115883979814	1.6553350113316554	0	0
COSVb.chrX	0.26796211514334417	3.270759937426604	0	0
COSVb.chrX	0.279612641888707	0.01906998093001907	0	0
COSVb.chrX	0.29126316863406976	0.01084001084001084	0	0
COSVb.chrX	0.3029136953794325	0.018936647730018935	0	0
COSVb.chrX	0.31456422212479535	0.04359004359004359	0	0
COSVb.chrX	0.3262147488701581	0.07038992961007039	0	0
COSVb.chrX	0.33786527561552093	0.06984340317673651	0	0
COSVb.chrX	0.3495158023608837	0.0555999444000556	0	0
COSVb.chrX	0.3611663291062465	0.388677055343722	0	0
COSVb.chrX	0.3728168558516093	0.13422653244013422	0	0
COSVb.chrX	0.3844673825969721	0.06677673344340011	0	0
COSVb.chrX	0.3961179093423349	0.22486644180022486	0	0
COSVb.chrX	0.40776843608769764	0.2877769544436211	0	0
COSVb.chrX	0.41941896283306046	0.23974642692023973	0	0
COSVb.chrX	0.4310694895784232	0.2067135400468734	0	0
COSVb.chrX	0.44272001632378605	0.07707658959007707	0	0
COSVb.chrX	0.4543705430691488	0.03262669929336596	0	0
COSVb.chrX	0.46602106981451163	0.0402032931300402	0	0
COSVb.chrX	0.4776715965598744	0.04269004269004269	0	0
COSVb.chrX	0.4893221233052372	0.05479327854005479	0	0
COSVb.chrX	0.5009726500506	0.047653380986714323	0	0
COSVb.chrX	0.5126231767959628	0.03666996333003667	0	0
COSVb.chrX	0.5242737035413255	0.03012336345669679	0	0
COSVb.chrX	0.5359242302866883	0.03944662722003944	0	0
COSVb.chrX	0.5475747570320512	0.02370669037335704	0	0
COSVb.chrX	0.559225283777414	0.030789969210030792	0	0
COSVb.chrX	0.5708758105227767	0.04142337475670809	0	0
COSVb.chrX	0.5825263372681395	0.02701997298002702	0	0
COSVb.chrX	0.5941768640135023	0.03384670051336718	0	0
COSVb.chrX	0.605827390758865	0.015506651160015506	0	0
COSVb.chrX	0.6174779175042279	0.01687001687001687	0	0
COSVb.chrX	0.6291284442495907	0.04136329197004136	0	0
COSVb.chrX	0.6407789709949535	0.01382001382001382	0	0
COSVb.chrX	0.6524294977403162	0.030216636450030216	0	0
COSVb.chrX	0.664080024485679	0.02412335745669079	0	0
COSVb.chrX	0.6757305512310419	0.022996643670022996	0	0
COSVb.chrX	0.6873810779764047	0.02985669652336319	0	0
COSVb.chrX	0.6990316047217674	0.03333330000003333	0	0
COSVb.chrX	0.7106821314671302	0.03519336852670186	0	0
COSVb.chrX	0.722332658212493	0.029449970550029448	0	0
COSVb.chrX	0.7339831849578557	0.028680028680028682	0	0
COSVb.chrX	0.7456337117032186	0.03538996461003539	0	0
COSVb.chrX	0.7572842384485814	0.19196019196019196	0	0
COSVb.chrX	0.7689347651939442	0.04624995375004625	0	0
COSVb.chrX	0.7805852919393069	0.0865567532234199	0	0
COSVb.chrX	0.7922358186846697	0.050503282830050504	0	0
COSVb.chrX	0.8038863454300326	0.02981336314669648	0	0
COSVb.chrX	0.8155368721753953	0.43291956708043294	0	0
COSVb.chrX	0.8271873989207581	0.6904106904106904	0	0
COSVb.chrX	0.8388379256661209	0.1432931900401433	0	0
COSVb.chrX	0.8504884524114837	0.1072001072001072	0	0
COSVb.chrX	0.8621389791568465	0.16364316969016365	0	0
COSVb.chrX	0.8737895059022093	2.191708858375525	0	0
COSVb.chrX	0.8854400326475721	4.597645402354598	0	0
COSVb.chrX	0.8970905593929348	3.042389709056376	0	0
COSVb.chrX	0.9087410861382976	2.413034253632413	0	0
COSVb.chrX	0.9203916128836604	2.581789248455915	0	0
COSVb.chrX	0.9320421396290233	1.3232920100413232	0	0
COSVb.chrX	0.943692666374386	0.00052666719333386	0	0
COSVb.chrX	0.9553431931197488	0.00016666650000016667	0	0
COSVb.chrX	0.9669937198651116	0.00117333450666784	0	0
COSVb.chrX	0.9786442466104744	0.00152999847000153	0	0
COSVb.chrX	0.9902947733558372	0.01547334880668214	0	0
COSVb.chrX	1.0	0.060160461515962944	0	0
