SeqID	Chr8 (Mb)	K-mer conserv (%)	Group	Group_chrom
SVA6a.chr8	0.0	0.09927313478706375	0	0
SVA6a.chr8	0.018105210755697376	2.9412996079662745	0	0
SVA6a.chr8	0.03621042151139475	4.715351951314715	0	0
SVA6a.chr8	0.05431563226709212	2.758496091829425	0	0
SVA6a.chr8	0.0724208430227895	2.4206142460524207	0	0
SVA6a.chr8	0.09052605377848688	3.434660101326768	0	0
SVA6a.chr8	0.10863126453418424	3.262016737983262	0	0
SVA6a.chr8	0.12673647528988163	3.1051631051631055	0	0
SVA6a.chr8	0.144841686045579	1.856968143031857	0	0
SVA6a.chr8	0.1629468968012764	2.4975858309191645	0	0
SVA6a.chr8	0.18105210755697376	1.1504221829111505	0	0
SVA6a.chr8	0.1991573183126711	2.183865517198851	0	0
SVA6a.chr8	0.2172625290683685	1.3000920332413002	0	0
SVA6a.chr8	0.23536773982406586	1.0318476985143652	0	0
SVA6a.chr8	0.25347295057976327	3.770906229093771	0	0
SVA6a.chr8	0.27157816133546064	4.997641664308331	0	0
SVA6a.chr8	0.289683372091158	5.255748077585256	0	0
SVA6a.chr8	0.3077885828468554	3.6081702748369415	0	0
SVA6a.chr8	0.3258937936025528	3.1544101789231545	0	0
SVA6a.chr8	0.34399900435825015	2.3449356782690116	0	0
SVA6a.chr8	0.3621042151139475	2.9311837354829313	0	0
SVA6a.chr8	0.38020942586964485	4.731651398318065	0	0
SVA6a.chr8	0.3983146366253422	2.3396176603823395	0	0
SVA6a.chr8	0.4164198473810396	0.00349333682667016	0	0
SVA6a.chr8	0.434525058136737	0.00920999079000921	0	0
SVA6a.chr8	0.45263026889243435	0.00215333548666882	0	0
SVA6a.chr8	0.4707354796481317	0.00326999673000327	0	0
SVA6a.chr8	0.4888406904038291	0.00109000109000109	0	0
SVA6a.chr8	0.5069459011595265	0.00075999924000076	0	0
SVA6a.chr8	0.5250511119152239	0.00286000286000286	0	0
SVA6a.chr8	0.5431563226709213	0.00097999902000098	0	0
SVA6a.chr8	0.5612615334266187	0.00148333481666815	0	0
SVA6a.chr8	0.579366744182316	0.00191999808000192	0	0
SVA6a.chr8	0.5974719549380134	0.00759667426334093	0	0
SVA6a.chr8	0.6155771656937108	0.004076662590004077	0	0
SVA6a.chr8	0.6336823764494082	0.00372667039333706	0	0
SVA6a.chr8	0.6517875872051055	0.0005366661300005367	0	0
SVA6a.chr8	0.6698927979608029	0.00778000778000778	0	0
SVA6a.chr8	0.6879980087165003	0.00062999937000063	0	0
SVA6a.chr8	0.7061032194721977	0.00187333520666854	0	0
SVA6a.chr8	0.724208430227895	0.0017566649100017567	0	0
SVA6a.chr8	0.7423136409835923	0.00101666768333435	0	0
SVA6a.chr8	0.7604188517392897	0.002386664280002387	0	0
SVA6a.chr8	0.7785240624949871	0.00568667235333902	0	0
SVA6a.chr8	0.7966292732506844	0.0005466661200005466	0	0
SVA6a.chr8	0.8147344840063818	0.0006466673133339799	0	0
SVA6a.chr8	0.8328396947620792	0.00235999764000236	0	0
SVA6a.chr8	0.8509449055177766	0.00082666749333416	0	0
SVA6a.chr8	0.869050116273474	0.002506664160002507	0	0
SVA6a.chr8	0.8871553270291713	0.00019000019000019002	0	0
SVA6a.chr8	0.9052605377848687	0.0019599980400019598	0	0
SVA6a.chr8	0.9233657485405661	0.00054333387666721	0	0
SVA6a.chr8	0.9414709592962635	0.00152999847000153	0	0
SVA6a.chr8	0.9595761700519608	0.00426000426000426	0	0
SVA6a.chr8	0.9776813808076582	0.004203329130004203	0	0
SVA6a.chr8	0.9957865915633556	0.001961094272275946	0	0
