SeqID	Chr8 (Mb)	K-mer conserv (%)	Group	Group_chrom
UFBb.chr8	0.0	4.760517145632376	0	0
UFBb.chr8	0.017933450650380798	6.373533040199707	0	0
UFBb.chr8	0.035866901300761596	6.822469844196823	0	0
UFBb.chr8	0.0538003519511424	6.499516499516499	0	0
UFBb.chr8	0.07173380260152319	6.648996684336649	0	0
UFBb.chr8	0.08966725325190399	5.631482298148965	0	0
UFBb.chr8	0.1076007039022848	1.919118080881919	0	0
UFBb.chr8	0.1255341545526656	2.793852793852794	0	0
UFBb.chr8	0.14346760520304638	2.941110392222941	0	0
UFBb.chr8	0.16140105585342718	2.532072532072532	0	0
UFBb.chr8	0.17933450650380797	2.218127781872218	0	0
UFBb.chr8	0.19726795715418877	2.8272794939461607	0	0
UFBb.chr8	0.2152014078045696	4.308325691674308	0	0
UFBb.chr8	0.23313485845495038	3.662870329536996	0	0
UFBb.chr8	0.2510683091053312	2.699113967552699	0	0
UFBb.chr8	0.26900175975571194	6.815963482630149	0	0
UFBb.chr8	0.28693521040609277	5.046201620465046	0	0
UFBb.chr8	0.3048686610564736	5.233725233725234	0	0
UFBb.chr8	0.32280211170685436	3.5886697446635885	0	0
UFBb.chr8	0.3407355623572352	4.554821221487888	0	0
UFBb.chr8	0.35866901300761594	2.5750107583225748	0	0
UFBb.chr8	0.37660246365799677	3.6818803485470153	0	0
UFBb.chr8	0.39453591430837753	3.156096843903156	0	0
UFBb.chr8	0.41246936495875836	4.772198105531439	0	0
UFBb.chr8	0.4304028156091392	4.24016909316424	0	0
UFBb.chr8	0.44833626625951994	3.9672339672339674	0	0
UFBb.chr8	0.46626971690990077	5.856414143585856	0	0
UFBb.chr8	0.48420316756028153	4.580981247647914	0	0
UFBb.chr8	0.5021366182106624	4.243469089864243	0	0
UFBb.chr8	0.5200700688610431	2.84320617653951	0	0
UFBb.chr8	0.5380035195114239	6.974106359226974	0	0
UFBb.chr8	0.5559369701618048	3.1193364526697858	0	0
UFBb.chr8	0.5738704208121855	4.031372635294031	0	0
UFBb.chr8	0.5918038714625663	0.02001002001002001	0	0
UFBb.chr8	0.6097373221129472	0.5001794998205001	0	0
UFBb.chr8	0.6276707727633279	5.285188618521952	0	0
UFBb.chr8	0.6456042234137087	3.6345096988236345	0	0
UFBb.chr8	0.6635376740640895	3.7384970718304054	0	0
UFBb.chr8	0.6814711247144704	3.3896332770333895	0	0
UFBb.chr8	0.6994045753648511	6.174949508282841	0	0
UFBb.chr8	0.7173380260152319	6.901796431536902	0	0
UFBb.chr8	0.7352714766656128	8.151111484444819	0	0
UFBb.chr8	0.7532049273159935	5.981504018495982	0	0
UFBb.chr8	0.7711383779663743	2.6333192999859665	0	0
UFBb.chr8	0.7890718286167551	2.4954575045424954	0	0
UFBb.chr8	0.8070052792671359	6.023236023236024	0	0
UFBb.chr8	0.8249387299175167	7.207356125977207	0	0
UFBb.chr8	0.8428721805678975	6.826716826716827	0	0
UFBb.chr8	0.8608056312182784	6.526170140496526	0	0
UFBb.chr8	0.8787390818686591	5.486032152698819	0	0
UFBb.chr8	0.8966725325190399	6.183443816556183	0	0
UFBb.chr8	0.9146059831694207	4.405234405234405	0	0
UFBb.chr8	0.9325394338198015	6.681573318426682	0	0
UFBb.chr8	0.9504728844701823	4.51007451007451	0	0
UFBb.chr8	0.9684063351205631	4.665965334034666	0	0
UFBb.chr8	0.9863397857709439	1.2632279298945965	0	0
UFBb.chr8	1.0	0.022897644555118547	0	0
