SeqID	Chr1 (Mb)	K-mer conserv (%)	Group	Group_chrom
TWSVa.chr1	0.0	0.02747327838677656	0	0
TWSVa.chr1	0.014813367055074632	0.00222666889333556	0	0
TWSVa.chr1	0.029626734110149263	0.0010433322900010435	0	0
TWSVa.chr1	0.0444401011652239	0.00169666836333503	0	0
TWSVa.chr1	0.059253468220298526	0.0014566652100014568	0	0
TWSVa.chr1	0.07406683527537317	0.00151666818333485	0	0
TWSVa.chr1	0.0888802023304478	0.00337999662000338	0	0
TWSVa.chr1	0.10369356938552242	0.00214666881333548	0	0
TWSVa.chr1	0.11850693644059705	0.0010533322800010533	0	0
TWSVa.chr1	0.1333203034956717	0.00612667279333946	0	0
TWSVa.chr1	0.14813367055074633	0.00297999702000298	0	0
TWSVa.chr1	0.16294703760582097	0.00066333399666733	0	0
TWSVa.chr1	0.1777604046608956	0.0021366645300021367	0	0
TWSVa.chr1	0.19257377171597023	0.00936000936000936	0	0
TWSVa.chr1	0.20738713877104484	0.006553326780006553	0	0
TWSVa.chr1	0.22220050582611947	0.00048333381666715005	0	0
TWSVa.chr1	0.2370138728811941	0.00210999789000211	0	0
TWSVa.chr1	0.25182723993626877	0.00148000148000148	0	0
TWSVa.chr1	0.2666406069913434	0.0060699939300060705	0	0
TWSVa.chr1	0.28145397404641803	0.0028100028100028103	0	0
TWSVa.chr1	0.29626734110149266	0.0014733318600014735	0	0
TWSVa.chr1	0.3110807081565673	0.0	0	0
TWSVa.chr1	0.32589407521164193	0.0010166656500010167	0	0
TWSVa.chr1	0.34070744226671656	0.0002000002000002	0	0
TWSVa.chr1	0.3555208093217912	4.999995000005e-05	0	0
TWSVa.chr1	0.37033417637686583	0.00013000013000013	0	0
TWSVa.chr1	0.38514754343194046	0.0	0	0
TWSVa.chr1	0.39996091048701504	0.0006500006500006501	0	0
TWSVa.chr1	0.4147742775420897	0.0	0	0
TWSVa.chr1	0.4295876445971643	0.0013000013000013001	0	0
TWSVa.chr1	0.44440101165223894	0.01018998981001019	0	0
TWSVa.chr1	0.4592143787073136	0.00231333564666898	0	0
TWSVa.chr1	0.4740277457623882	0.00035666631000035666	0	0
TWSVa.chr1	0.48884111281746284	8.333341666675e-05	0	0
TWSVa.chr1	0.5036544798725375	0.0006366660300006367	0	0
TWSVa.chr1	0.5184678469276122	0.00036333369666703	0	0
TWSVa.chr1	0.5332812139826868	0.00018666648000018667	0	0
TWSVa.chr1	0.5480945810377614	5.3333386666720004e-05	0	0
TWSVa.chr1	0.5629079480928361	0.0025099974900025103	0	0
TWSVa.chr1	0.5777213151479107	0.00136333469666803	0	0
TWSVa.chr1	0.5925346822029853	0.00397999602000398	0	0
TWSVa.chr1	0.60734804925806	0.0009466676133342801	0	0
TWSVa.chr1	0.6221614163131346	0.0006566660100006566	0	0
TWSVa.chr1	0.6369747833682092	0.00112000112000112	0	0
TWSVa.chr1	0.6517881504232839	0.003666663000003667	0	0
TWSVa.chr1	0.6666015174783585	0.00273000273000273	0	0
TWSVa.chr1	0.6814148845334331	0.0018533314800018533	0	0
TWSVa.chr1	0.6962282515885078	0.00059666726333393	0	0
TWSVa.chr1	0.7110416186435824	0.0012999987000013	0	0
TWSVa.chr1	0.725854985698657	0.00418333751667085	0	0
TWSVa.chr1	0.7406683527537317	0.00414999585000415	0	0
TWSVa.chr1	0.7554817198088063	0.0010533343866677201	0	0
TWSVa.chr1	0.7702950868638809	0.002066664600002067	0	0
TWSVa.chr1	0.7851084539189555	0.00262666929333596	0	0
TWSVa.chr1	0.7999218209740301	0.004089995910004089	0	0
TWSVa.chr1	0.8147351880291047	0.01267001267001267	0	0
TWSVa.chr1	0.8295485550841794	0.0028733304600028734	0	0
TWSVa.chr1	0.844361922139254	0.0009633342966676301	0	0
TWSVa.chr1	0.8591752891943286	0.00371999628000372	0	0
TWSVa.chr1	0.8739886562494033	0.00015000015000015	0	0
TWSVa.chr1	0.8888020233044779	1.6075017258316073	0	0
TWSVa.chr1	0.9036153903595525	0.647707314373981	0	0
TWSVa.chr1	0.9184287574146272	0.18738314595018737	0	0
TWSVa.chr1	0.9332421244697018	0.07298007298007297	0	0
TWSVa.chr1	0.9480554915247764	0.48079285254048076	0	0
TWSVa.chr1	0.962868858579851	0.851090851090851	0	0
TWSVa.chr1	0.9776822256349257	0.8426924906408427	0	0
TWSVa.chr1	0.9924955926900003	0.26674026674026674	0	0
TWSVa.chr1	1.0	0.0	0	0
